Element 1: (1, (4, 2), ['.', '.', '.', '%'], [(15, 11), (13, 3), (13, 7)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 3))
Element 2: (1, (4, 3), ['.', '', '.', '.'], [(15, 12), (14, 3), (14, 7)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '%', '%', '.'], [(15, 13), (15, 3), (15, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '%', '.', '.'], [(16, 13), (16, 3), (16, 7)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', 'F', '.', '.'], [(17, 13), (17, 3), (17, 7)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'South', (7, 2))
Element 6: (1, (7, 2), ['%', '%', '', '.'], [(18, 13), (18, 3), (17, 8)], [True, True, False, False], 88, False, [False, False, False, True], 1194, 'East', (8, 2))
Element 7: (1, (8, 2), ['', '%', '.', '.'], [(17, 13), (18, 4), (17, 9)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (9, 2))
Element 8: (1, (9, 2), ['', '%', '.', '.'], [(16, 13), (18, 5), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(15, 13), (18, 6), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(15, 12), (17, 6), (18, 11)], [False, False, False, False], 80, False, [False, True, True, True], 1310, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '.', '.'], [(14, 12), (17, 5), (17, 11)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '%', '', '%'], [(13, 12), (17, 4), (18, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1378, 'North', (13, 3))
Element 13: (1, (13, 3), ['.', '', '.', ''], [(13, 13), (16, 4), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 1397, 'North', (13, 4))
Element 14: (1, (13, 4), ['%', '', '.', '.'], [(12, 13), (16, 5), (17, 10)], [True, False, False, False], 72, False, [False, False, True, True], 1426, 'East', (14, 4))
Element 15: (1, (14, 4), ['', '', '.', '.'], [(12, 12), (15, 5), (17, 11)], [False, False, False, False], 70, False, [False, False, True, True], 1455, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '', '', ''], [(12, 11), (14, 5), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1484, 'East', (16, 4))
Element 17: (1, (16, 4), ['', '', '', ''], [(13, 11), (13, 5), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1513, 'East', (17, 4))
Element 18: (1, (17, 4), ['', '', '', ''], [(12, 11), (13, 4), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1522, 'East', (18, 4))
Element 19: (1, (18, 4), ['', '', '', '%'], [(11, 11), (14, 4), (16, 8)], [False, False, False, True], 62, False, [False, False, False, False], 1541, 'North', (18, 5))
Element 20: (1, (18, 5), ['', '', '', '%'], [(10, 11), (15, 4), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 1560, 'North', (18, 6))
Element 21: (1, (18, 6), ['', '', '%', '%'], [(10, 12), (14, 4), (15, 9)], [False, False, True, True], 58, False, [False, False, False, False], 1579, 'West', (17, 6))
Element 22: (1, (17, 6), ['%', '', '', ''], [(9, 12), (13, 4), (15, 10)], [True, False, False, False], 56, False, [False, False, False, False], 1598, 'North', (17, 7))
Element 23: (1, (17, 7), ['', '', '', '%'], [(9, 13), (13, 5), (15, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1607, 'North', (17, 8))
Element 24: (1, (17, 8), ['', '', '', '%'], [(8, 13), (14, 5), (15, 12)], [False, False, False, True], 52, False, [False, False, False, False], 1616, 'North', (17, 9))
Element 25: (1, (17, 9), ['', '', '', '%'], [(8, 12), (14, 4), (15, 13)], [False, False, False, True], 50, False, [False, False, False, False], 1625, 'North', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(8, 11), (14, 5), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(9, 11), (15, 5), (17, 13)], [False, True, False, True], 46, False, [False, False, False, False], 1643, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(9, 10), (16, 5), (18, 13)], [False, False, True, True], 44, False, [False, False, False, False], 1652, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(8, 10), (16, 4), (17, 13)], [True, False, True, False], 42, False, [False, False, False, False], 1661, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(9, 10), (15, 4), (16, 13)], [False, False, True, True], 40, False, [False, False, False, False], 1660, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(9, 11), (16, 4), (15, 13)], [False, True, False, True], 38, False, [False, False, False, False], 1659, 'West', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(8, 11), (17, 4), (15, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'North', (17, 11))
Element 33: (1, (17, 11), ['%', '', '%', ''], [(8, 10), (17, 5), (14, 12)], [True, False, True, False], 34, False, [False, False, False, False], 1657, 'South', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(8, 11), (16, 5), (14, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1656, 'West', (16, 10))
Element 35: (1, (16, 10), ['', '', '%', ''], [(7, 11), (17, 5), (13, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1665, 'South', (16, 9))
Element 36: (1, (16, 9), ['', '', '', ''], [(7, 12), (17, 6), (13, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1674, 'South', (16, 8))
Element 37: (1, (16, 8), ['', '', '', ''], [(7, 13), (17, 7), (13, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1683, 'South', (16, 7))
Element 38: (1, (16, 7), ['', '%', '', ''], [(6, 13), (17, 8), (12, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1692, 'West', (15, 7))
Element 39: (1, (15, 7), ['', '%', '', ''], [(6, 12), (17, 9), (11, 13)], [False, True, False, False], 22, False, [False, False, False, False], 1711, 'North', (15, 8))
Element 40: (1, (15, 8), ['%', '', '', ''], [(6, 13), (17, 10), (12, 13)], [True, False, False, False], 20, False, [False, False, False, False], 1710, 'North', (15, 9))
Element 41: (1, (15, 9), ['.', '', '', ''], [(7, 13), (18, 10), (12, 12)], [False, False, False, False], 18, False, [True, False, False, False], 1709, 'West', (14, 9))
Element 42: (1, (14, 9), ['%', '%', '%', ''], [(7, 12), (18, 11), (12, 11)], [True, True, True, False], 16, False, [False, False, False, False], 1718, 'East', (15, 9))
Element 43: (1, (15, 9), ['', '', '', ''], [(6, 12), (17, 11), (11, 11)], [False, False, False, False], 14, False, [False, False, False, False], 1717, 'North', (15, 10))
Element 44: (1, (15, 10), ['%', '', '', ''], [(7, 12), (18, 11), (10, 11)], [True, False, False, False], 12, False, [False, False, False, False], 1716, 'North', (15, 11))
Element 45: (1, (15, 11), ['', '', '', '%'], [(7, 11), (18, 10), (10, 12)], [False, False, False, True], 10, False, [False, False, False, False], 1715, 'North', (15, 12))
Element 46: (1, (15, 12), ['', '', '', '%'], [(8, 11), (17, 10), (9, 12)], [False, False, False, True], 8, False, [False, False, False, False], 1714, 'North', (15, 13))
Element 47: (1, (15, 13), ['%', '', '%', ''], [(8, 12), (17, 11), (9, 13)], [True, False, True, False], 6, False, [False, False, False, False], 1713, 'East', (16, 13))
Element 48: (1, (16, 13), ['', '%', '%', ''], [(7, 12), (17, 10), (8, 13)], [False, True, True, False], 4, False, [False, False, False, False], 1712, 'East', (17, 13))
Element 49: (1, (17, 13), ['', '%', '%', ''], [(6, 12), (16, 10), (8, 12)], [False, True, True, False], 2, False, [False, False, False, False], 1711, 'East', (18, 13))
Element 50: (1, (18, 13), ['', '%', '%', '%'], [(6, 12), (16, 9), (8, 11)], [False, True, True, True], 0, False, [False, False, False, False], 1710, 'Stop', (18, 13))
Element 51: #0#
