Element 1: (2, (17, 6), ['%', '.', '.', '.'], [(18, 2), (7, 8), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (18, 6))
Element 2: (2, (18, 6), ['', 'G', '%', '%'], [(18, 3), (8, 8), (18, 5)], [False, False, True, True], 96, False, [False, False, False, False], 58, 'West', (17, 6))
Element 3: (2, (17, 6), ['%', 'G', '.', ''], [(17, 3), (9, 8), (17, 5)], [True, False, False, False], 94, False, [False, False, True, False], 87, 'North', (17, 7))
Element 4: (2, (17, 7), ['.', '', '.', '%'], [(17, 2), (10, 8), (17, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (17, 8))
Element 5: (2, (17, 8), ['.', '', '.', '%'], [(17, 1), (11, 8), (16, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (17, 9))
Element 6: (2, (17, 9), ['.', '', '.', '%'], [(16, 1), (12, 8), (16, 5)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (17, 10))
Element 7: (2, (17, 10), ['.', '', '.', '.'], [(17, 1), (13, 8), (15, 5)], [False, False, False, False], 86, False, [True, False, True, True], 2213, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '%', '.', '%'], [(17, 2), (13, 7), (15, 4)], [False, True, False, True], 84, False, [False, False, True, False], 2242, 'North', (18, 11))
Element 9: (2, (18, 11), ['.', '', '%', '%'], [(17, 3), (14, 7), (15, 3)], [False, False, True, True], 82, False, [True, False, False, False], 2271, 'West', (17, 11))
Element 10: (2, (17, 11), ['%', '', '%', ''], [(17, 2), (15, 7), (16, 3)], [True, False, True, False], 80, False, [False, False, False, False], 2300, 'East', (18, 11))
Element 11: (2, (18, 11), ['', '', '%', '%'], [(17, 1), (16, 7), (17, 3)], [False, False, True, True], 78, False, [False, False, False, False], 2309, 'South', (18, 10))
Element 12: (2, (18, 10), ['', '%', '', '%'], [(16, 1), (16, 8), (18, 3)], [False, True, False, True], 76, False, [False, False, False, False], 2318, 'West', (17, 10))
Element 13: (2, (17, 10), ['.', '', '', ''], [(16, 1), (16, 9), (18, 2)], [False, False, False, False], 74, False, [True, False, False, False], 2327, 'North', (17, 11))
