Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(17, 13), (7, 3), (11, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(16, 13), (7, 2), (12, 6)], [False, False, False, True], 96, False, [True, True, False, False], 1038, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(15, 13), (8, 2), (12, 7)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(15, 12), (9, 2), (13, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(15, 11), (10, 2), (14, 7)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(15, 10), (11, 2), (15, 7)], [True, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(16, 10), (12, 2), (16, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', '.'], [(17, 10), (13, 2), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '.', ''], [(18, 10), (13, 3), (17, 8)], [False, False, False, False], 82, False, [False, True, True, False], 1311, 'North', (10, 7))
Element 10: (1, (10, 7), ['.', '', 'F', '%'], [(18, 11), (14, 3), (17, 9)], [False, False, False, True], 80, False, [True, False, False, False], 1350, 'North', (10, 8))
Element 11: (1, (10, 8), ['.', '', '%', '.'], [(17, 11), (15, 3), (16, 9)], [False, False, True, False], 78, False, [True, False, False, True], 2379, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(18, 11), (16, 3), (16, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '', '.', '.'], [(18, 10), (17, 3), (15, 8)], [False, False, False, False], 74, False, [False, False, True, True], 2437, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '%', '%'], [(17, 10), (18, 3), (15, 9)], [False, False, True, True], 72, False, [False, False, False, False], 2466, 'South', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(17, 11), (18, 4), (14, 9)], [False, True, False, False], 70, False, [False, False, False, False], 2485, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(17, 10), (18, 5), (15, 9)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '', ''], [(17, 9), (18, 6), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2503, 'East', (16, 7))
Element 18: (1, (16, 7), ['', '%', '', ''], [(17, 8), (17, 6), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 2512, 'East', (17, 7))
Element 19: (1, (17, 7), ['', '', '', '%'], [(16, 8), (17, 5), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2521, 'North', (17, 8))
Element 20: (1, (17, 8), ['', '', '', '%'], [(16, 9), (17, 4), (18, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2530, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(15, 9), (16, 4), (18, 11)], [False, False, False, True], 58, False, [False, False, False, False], 2539, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', 'G', ''], [(15, 8), (16, 5), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2548, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', 'G', '%'], [(15, 7), (15, 5), (18, 11)], [False, True, False, True], 54, False, [False, False, False, False], 2557, 'West', (17, 10))
Element 24: (1, (17, 10), ['', '', '', 'G'], [(16, 7), (15, 4), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 2566, 'West', (16, 10))
Element 25: (1, (16, 10), ['', '', '%', 'G'], [(17, 7), (14, 4), (17, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2575, 'South', (16, 9))
Element 26: (1, (16, 9), ['', '', '', ''], [(17, 6), (14, 5), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2584, 'South', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(18, 6), (13, 5), (17, 10)], [False, False, False, False], 46, False, [False, False, False, False], 2593, 'West', (15, 8))
Element 28: (1, (15, 8), ['%', '', '', ''], [(18, 5), (13, 4), (16, 10)], [True, False, False, False], 44, False, [False, False, False, False], 2602, 'North', (15, 9))
Element 29: (1, (15, 9), ['', '', 'G', ''], [(18, 4), (13, 5), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2601, 'West', (14, 9))
Element 30: (1, (14, 9), ['%', '%', '%', ''], [(18, 3), (14, 5), (15, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2600, 'East', (15, 9))
Element 31: (1, (15, 9), ['', '', '', ''], [(18, 2), (14, 4), (14, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2619, 'South', (15, 8))
Element 32: (1, (15, 8), ['%', '', '', ''], [(18, 1), (13, 4), (14, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2638, 'East', (16, 8))
Element 33: (1, (16, 8), ['', '', '', ''], [(17, 1), (14, 4), (13, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'North', (16, 9))
Element 34: #1#
