Element 1: (1, (8, 13), ['.', '.', '%', '.'], [(17, 13), (9, 12), (10, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 13))
Element 2: (1, (9, 13), ['', '', '%', '%'], [(16, 13), (10, 12), (11, 4)], [False, False, True, True], 96, False, [False, False, False, False], 48, 'South', (9, 12))
Element 3: (1, (9, 12), ['.', '.', '', ''], [(15, 13), (10, 11), (11, 5)], [False, False, False, False], 94, False, [True, True, False, False], 77, 'South', (9, 11))
Element 4: (1, (9, 11), ['.', '.', '', ''], [(15, 12), (11, 11), (11, 6)], [False, False, False, False], 92, False, [True, True, False, False], 116, 'South', (9, 10))
Element 5: (1, (9, 10), ['.', '%', '', '%'], [(15, 11), (12, 11), (12, 6)], [False, True, False, True], 90, False, [True, False, False, False], 155, 'West', (8, 10))
Element 6: (1, (8, 10), ['%', '%', '.', ''], [(15, 10), (13, 11), (12, 7)], [True, True, False, False], 88, False, [False, False, True, False], 194, 'North', (8, 11))
Element 7: (1, (8, 11), ['.', '', '.', ''], [(16, 10), (14, 11), (13, 7)], [False, False, False, False], 86, False, [True, False, True, False], 233, 'North', (8, 12))
Element 8: (1, (8, 12), ['.', '', '', ''], [(17, 10), (14, 12), (14, 7)], [False, False, False, False], 84, False, [True, False, False, False], 272, 'West', (7, 12))
Element 9: (1, (7, 12), ['.', '.', '.', ''], [(18, 10), (13, 12), (15, 7)], [False, False, False, False], 82, False, [True, True, True, False], 311, 'North', (7, 13))
Element 10: (1, (7, 13), ['.', '', '%', ''], [(18, 11), (13, 13), (16, 7)], [False, False, True, False], 80, False, [True, False, False, False], 350, 'West', (6, 13))
Element 11: (1, (6, 13), ['%', '.', '%', ''], [(17, 11), (12, 13), (17, 7)], [True, False, True, False], 78, False, [False, True, False, False], 389, 'South', (6, 12))
Element 12: (1, (6, 12), ['%', '%', '', ''], [(18, 11), (12, 12), (17, 8)], [True, True, False, False], 76, False, [False, False, False, False], 418, 'North', (6, 13))
Element 13: (1, (6, 13), ['%', '', '%', ''], [(18, 10), (12, 13), (17, 9)], [True, False, True, False], 74, False, [False, False, False, False], 427, 'East', (7, 13))
Element 14: (1, (7, 13), ['', '', '%', ''], [(17, 10), (11, 13), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 446, 'South', (7, 12))
Element 15: (1, (7, 12), ['', '.', '', ''], [(17, 11), (12, 13), (16, 8)], [False, False, False, False], 70, False, [False, True, False, False], 455, 'South', (7, 11))
Element 16: (1, (7, 11), ['%', '%', '', ''], [(17, 10), (13, 13), (15, 8)], [True, True, False, False], 68, False, [False, False, False, False], 474, 'North', (7, 12))
Element 17: (1, (7, 12), ['', '', '', ''], [(17, 9), (13, 12), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 483, 'West', (6, 12))
Element 18: (1, (6, 12), ['%', '%', '', ''], [(17, 8), (12, 12), (14, 9)], [True, True, False, False], 64, False, [False, False, False, False], 492, 'East', (7, 12))
Element 19: (1, (7, 12), ['', '', '', ''], [(17, 7), (13, 12), (15, 9)], [False, False, False, False], 62, False, [False, False, False, False], 491, 'East', (8, 12))
Element 20: (1, (8, 12), ['', '', '', ''], [(17, 6), (14, 12), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 500, 'South', (8, 11))
Element 21: (1, (8, 11), ['', '', '', ''], [(18, 6), (15, 12), (16, 10)], [False, False, False, False], 58, False, [False, False, False, False], 509, 'West', (7, 11))
Element 22: (1, (7, 11), ['%', '%', '', ''], [(18, 5), (15, 13), (17, 10)], [True, True, False, False], 56, False, [False, False, False, False], 518, 'East', (8, 11))
Element 23: (1, (8, 11), ['', '', '', ''], [(18, 4), (16, 13), (18, 10)], [False, False, False, False], 54, False, [False, False, False, False], 527, 'South', (8, 10))
Element 24: (1, (8, 10), ['%', '%', '', ''], [(18, 3), (17, 13), (18, 11)], [True, True, False, False], 52, False, [False, False, False, False], 536, 'East', (9, 10))
Element 25: (1, (9, 10), ['', '%', '', '%'], [(18, 2), (18, 13), (17, 11)], [False, True, False, True], 50, False, [False, False, False, False], 545, 'North', (9, 11))
Element 26: (1, (9, 11), ['', '', '', ''], [(18, 1), (17, 13), (18, 11)], [False, False, False, False], 48, False, [False, False, False, False], 554, 'West', (8, 11))
Element 27: (1, (8, 11), ['', '', '', ''], [(17, 1), (16, 13), (18, 10)], [False, False, False, False], 46, False, [False, False, False, False], 563, 'East', (9, 11))
Element 28: (1, (9, 11), ['', '', '', ''], [(16, 1), (15, 13), (17, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1562, 'East', (10, 11))
Element 29: (1, (10, 11), ['', '%', '', ''], [(17, 1), (15, 12), (17, 11)], [False, True, False, False], 42, False, [False, False, False, False], 1561, 'East', (11, 11))
Element 30: (1, (11, 11), ['', '%', '%', ''], [(17, 2), (15, 11), (17, 10)], [False, True, True, False], 40, False, [False, False, False, False], 1570, 'East', (12, 11))
Element 31: (1, (12, 11), ['', '%', '', ''], [(17, 3), (15, 10), (16, 10)], [False, True, False, False], 38, False, [False, False, False, False], 1579, 'East', (13, 11))
