Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(8, 12), (3, 1), (6, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(9, 12), (4, 1), (7, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(10, 12), (5, 1), (8, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(10, 11), (4, 1), (9, 8)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(11, 11), (4, 2), (10, 8)], [False, False, False, False], 90, False, [True, False, True, True], 1145, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(12, 11), (4, 3), (11, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '%', '.'], [(13, 11), (5, 3), (12, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '%'], [(14, 11), (6, 3), (13, 8)], [False, False, False, True], 84, False, [False, True, True, False], 1262, 'North', (7, 6))
Element 9: (1, (7, 6), ['%', '', '.', '.'], [(15, 11), (7, 3), (13, 7)], [True, False, False, False], 82, False, [False, False, True, True], 1301, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '%', '.', '.'], [(15, 12), (7, 2), (14, 7)], [False, True, False, False], 80, False, [False, False, True, True], 2330, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', '.', '.'], [(15, 13), (8, 2), (15, 7)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '.', '.', '.'], [(16, 13), (9, 2), (16, 7)], [False, False, False, False], 76, False, [False, True, True, True], 2408, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '.', '%', '.'], [(17, 13), (10, 2), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 2447, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '%', '.', '%'], [(18, 13), (11, 2), (17, 8)], [False, True, False, True], 72, False, [False, False, True, False], 2486, 'North', (12, 7))
Element 15: (1, (12, 7), ['%', '', '', ''], [(17, 13), (12, 2), (17, 9)], [True, False, False, False], 70, False, [False, False, False, False], 2515, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '%', '', ''], [(16, 13), (13, 2), (17, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2534, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', ''], [(15, 13), (13, 3), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2553, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', ''], [(15, 12), (14, 3), (18, 11)], [False, True, False, False], 64, False, [False, False, True, False], 2572, 'North', (15, 8))
Element 19: (1, (15, 8), ['%', '', '.', '.'], [(14, 12), (15, 3), (17, 11)], [True, False, False, False], 62, False, [False, False, True, True], 2611, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '.', ''], [(13, 12), (16, 3), (18, 11)], [False, False, False, False], 60, False, [False, False, True, False], 2640, 'North', (16, 9))
Element 21: (1, (16, 9), ['.', '', '.', ''], [(13, 13), (17, 3), (18, 10)], [False, False, False, False], 58, False, [True, False, True, False], 2669, 'North', (16, 10))
Element 22: (1, (16, 10), ['.', '', '%', 'G'], [(12, 13), (18, 3), (17, 10)], [False, False, True, False], 56, False, [True, False, False, False], 2698, 'West', (15, 10))
Element 23: (1, (15, 10), ['%', '.', '', ''], [(12, 12), (18, 4), (17, 11)], [True, False, False, False], 54, False, [False, True, False, False], 2727, 'South', (15, 9))
Element 24: (1, (15, 9), ['.', '', '', ''], [(12, 13), (18, 5), (17, 10)], [False, False, False, False], 52, False, [True, False, False, False], 2746, 'West', (14, 9))
Element 25: (1, (14, 9), ['%', '%', '%', ''], [(11, 13), (18, 6), (16, 10)], [True, True, True, False], 50, False, [False, False, False, False], 2775, 'East', (15, 9))
