Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(12, 13), (11, 2), (13, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(13, 13), (11, 3), (13, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(13, 12), (12, 3), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(14, 12), (13, 3), (15, 3)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(15, 12), (13, 4), (16, 3)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '.', '.', ''], [(15, 13), (14, 4), (17, 3)], [True, False, False, False], 88, False, [False, True, True, False], 214, 'North', (17, 7))
Element 7: (3, (17, 7), ['.', '', '.', '%'], [(16, 13), (15, 4), (17, 4)], [False, False, False, True], 86, False, [True, False, True, False], 253, 'North', (17, 8))
Element 8: (3, (17, 8), ['.', '', '.', '%'], [(17, 13), (16, 4), (17, 5)], [False, False, False, True], 84, False, [True, False, True, False], 292, 'North', (17, 9))
Element 9: (3, (17, 9), ['.', '', '.', '%'], [(18, 13), (16, 5), (18, 5)], [False, False, False, True], 82, False, [True, False, True, False], 321, 'North', (17, 10))
Element 10: (3, (17, 10), ['.', '', '.', '.'], [(17, 13), (15, 5), (18, 6)], [False, False, False, False], 80, False, [True, False, True, True], 340, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '.', '%'], [(16, 13), (14, 5), (17, 6)], [False, True, False, True], 78, False, [False, False, True, False], 359, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(15, 13), (13, 5), (17, 7)], [False, False, True, True], 76, False, [True, False, False, False], 378, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(15, 12), (14, 5), (16, 7)], [True, False, True, False], 74, False, [False, False, False, False], 397, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(15, 11), (15, 5), (16, 8)], [False, False, True, True], 72, False, [False, False, False, False], 416, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(15, 10), (16, 5), (16, 9)], [False, True, False, True], 70, False, [False, False, False, False], 435, 'West', (17, 10))
