Element 1: (0, (12, 13), ['.', '.', '%', '.'], [(2, 13), (4, 6), (17, 5)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '%'], [(3, 13), (5, 6), (18, 5)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (13, 12))
Element 3: (0, (13, 12), ['.', '.', '', '.'], [(3, 12), (5, 7), (18, 6)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (14, 12))
Element 4: (0, (14, 12), ['', '.', '%', '.'], [(4, 12), (4, 7), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (15, 12))
Element 5: (0, (15, 12), ['', '.', '.', '%'], [(4, 11), (4, 8), (17, 7)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (15, 13))
Element 6: (0, (15, 13), ['%', '', '%', '.'], [(5, 11), (4, 9), (17, 8)], [True, False, True, False], 88, False, [False, False, False, True], 195, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '%', '%', '.'], [(5, 10), (5, 9), (17, 9)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '%', '%', '.'], [(6, 10), (6, 9), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '%', '%', '%'], [(5, 10), (7, 9), (18, 10)], [False, True, True, True], 82, False, [False, False, False, False], 302, 'West', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', ''], [(4, 10), (7, 8), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 331, 'West', (16, 13))
Element 11: (0, (16, 13), ['', '%', '%', ''], [(4, 9), (8, 8), (17, 11)], [False, True, True, False], 78, False, [False, False, False, False], 350, 'West', (15, 13))
Element 12: (0, (15, 13), ['%', '', '%', ''], [(5, 9), (9, 8), (18, 11)], [True, False, True, False], 76, False, [False, False, False, False], 359, 'South', (15, 12))
