Element 1: (1, (5, 1), ['.', '%', '%', '%'], [(15, 5), (7, 12), (9, 2)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (4, 1))
Element 2: (1, (4, 1), ['.', '%', '.', ''], [(16, 5), (8, 12), (10, 2)], [False, True, False, False], 96, False, [True, False, True, False], 48, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '.', '%'], [(17, 5), (9, 12), (11, 2)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', '.'], [(18, 5), (10, 12), (12, 2)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '%', '%', '.'], [(18, 6), (10, 11), (13, 2)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '%', '.', '.'], [(17, 6), (11, 11), (13, 3)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (7, 3))
Element 7: (1, (7, 3), ['', 'F', '.', '.'], [(17, 7), (12, 11), (14, 3)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'South', (7, 2))
Element 8: (1, (7, 2), ['%', '%', '', '.'], [(17, 8), (13, 11), (15, 3)], [True, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '%', '.', ''], [(17, 9), (14, 11), (16, 3)], [False, True, False, False], 82, False, [False, False, True, False], 1311, 'North', (8, 3))
Element 10: (1, (8, 3), ['', '', '.', '.'], [(17, 10), (15, 11), (17, 3)], [False, False, False, False], 80, False, [False, False, True, True], 1350, 'East', (9, 3))
Element 11: (1, (9, 3), ['', '', '.', '.'], [(18, 10), (15, 12), (18, 3)], [False, False, False, False], 78, False, [False, False, True, True], 1389, 'East', (10, 3))
Element 12: (1, (10, 3), ['', '', '.', '.'], [(18, 11), (15, 13), (18, 4)], [False, False, False, False], 76, False, [False, False, True, True], 1428, 'East', (11, 3))
Element 13: (1, (11, 3), ['', '', '.', '.'], [(17, 11), (16, 13), (17, 4)], [False, False, False, False], 74, False, [False, False, True, True], 1467, 'East', (12, 3))
Element 14: (1, (12, 3), ['', '', '%', ''], [(18, 11), (17, 13), (16, 4)], [False, False, True, False], 72, False, [False, False, False, False], 1496, 'East', (13, 3))
Element 15: (1, (13, 3), ['', '', '.', ''], [(18, 10), (18, 13), (15, 4)], [False, False, False, False], 70, False, [False, False, True, False], 1515, 'North', (13, 4))
Element 16: (1, (13, 4), ['%', '', '.', 'G'], [(17, 10), (17, 13), (14, 4)], [True, False, False, False], 68, False, [False, False, True, False], 1534, 'North', (13, 5))
Element 17: (1, (13, 5), ['%', '', '%', 'G'], [(17, 11), (16, 13), (14, 5)], [True, False, True, False], 66, False, [False, False, False, False], 1543, 'South', (13, 4))
Element 18: (1, (13, 4), ['%', '', '', ''], [(17, 10), (15, 13), (15, 5)], [True, False, False, False], 64, False, [False, False, False, False], 1542, 'South', (13, 3))
Element 19: (1, (13, 3), ['', '', '', ''], [(16, 10), (15, 12), (16, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1551, 'East', (14, 3))
Element 20: (1, (14, 3), ['', '%', '', ''], [(16, 9), (14, 12), (17, 5)], [False, True, False, False], 60, False, [False, False, False, False], 1570, 'East', (15, 3))
Element 21: (1, (15, 3), ['', '%', '', ''], [(16, 8), (13, 12), (18, 5)], [False, True, False, False], 58, False, [False, False, False, False], 1589, 'East', (16, 3))
Element 22: (1, (16, 3), ['', '%', '', ''], [(16, 7), (13, 13), (18, 6)], [False, True, False, False], 56, False, [False, False, False, False], 1608, 'East', (17, 3))
Element 23: (1, (17, 3), ['', '.', '', ''], [(15, 7), (12, 13), (17, 6)], [False, False, False, False], 54, False, [False, True, False, False], 1627, 'South', (17, 2))
