Element 1: (3, (17, 6), ['%', '.', '.', '.'], [(10, 8), (8, 11), (18, 3)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '%', '%'], [(11, 8), (9, 11), (18, 4)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (18, 5))
Element 3: (3, (18, 5), ['.', '', '', '%'], [(12, 8), (10, 11), (17, 4)], [False, False, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 5))
Element 4: (3, (17, 5), ['.', '', '', ''], [(13, 8), (11, 11), (16, 4)], [False, False, False, False], 92, False, [True, False, False, False], 1136, 'West', (16, 5))
Element 5: (3, (16, 5), ['.', '', '%', ''], [(13, 7), (12, 11), (16, 3)], [False, False, True, False], 90, False, [True, False, False, False], 1175, 'West', (15, 5))
Element 6: (3, (15, 5), ['.', '.', '%', ''], [(14, 7), (13, 11), (15, 3)], [False, False, True, False], 88, False, [True, True, False, False], 1214, 'South', (15, 4))
Element 7: (3, (15, 4), ['.', '', '', ''], [(15, 7), (14, 11), (14, 3)], [False, False, False, False], 86, False, [True, False, False, False], 1253, 'West', (14, 4))
Element 8: (3, (14, 4), ['.', '', '.', ''], [(16, 7), (15, 11), (13, 3)], [False, False, False, False], 84, False, [True, False, True, False], 1292, 'North', (14, 5))
Element 9: (3, (14, 5), ['.', '', '%', ''], [(17, 7), (15, 12), (13, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1331, 'West', (13, 5))
Element 10: (3, (13, 5), ['%', '', '%', ''], [(17, 8), (15, 13), (14, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1360, 'South', (13, 4))
Element 11: (3, (13, 4), ['%', '', '', ''], [(17, 9), (16, 13), (15, 4)], [True, False, False, False], 78, False, [False, False, False, False], 1379, 'South', (13, 3))
Element 12: (3, (13, 3), ['.', '.', '', ''], [(17, 10), (17, 13), (15, 5)], [False, False, False, False], 76, False, [True, True, False, False], 1398, 'South', (13, 2))
Element 13: (3, (13, 2), ['.', '%', '', '%'], [(18, 10), (18, 13), (16, 5)], [False, True, False, True], 74, False, [True, False, False, False], 1427, 'West', (12, 2))
Element 14: (3, (12, 2), ['.', '.', '.', ''], [(18, 11), (17, 13), (17, 5)], [False, False, False, False], 72, False, [True, True, True, False], 1446, 'North', (12, 3))
Element 15: (3, (12, 3), ['.', '', '%', ''], [(17, 11), (16, 13), (18, 5)], [False, False, True, False], 70, False, [True, False, False, False], 1465, 'West', (11, 3))
Element 16: (3, (11, 3), ['.', '.', '.', ''], [(18, 11), (15, 13), (18, 6)], [False, False, False, False], 68, False, [True, True, True, False], 1474, 'North', (11, 4))
Element 17: (3, (11, 4), ['.', '', '.', '%'], [(18, 10), (15, 12), (17, 6)], [False, False, False, True], 66, False, [True, False, True, False], 1483, 'North', (11, 5))
Element 18: (3, (11, 5), ['.', '', '.', '%'], [(17, 10), (14, 12), (17, 7)], [False, False, False, True], 64, False, [True, False, True, False], 1502, 'North', (11, 6))
Element 19: (3, (11, 6), ['.', '', '%', '.'], [(17, 11), (13, 12), (17, 8)], [False, False, True, False], 62, False, [True, False, False, True], 1521, 'East', (12, 6))
Element 20: (3, (12, 6), ['', '%', '.', '%'], [(17, 10), (13, 13), (16, 8)], [False, True, False, True], 60, False, [False, False, True, False], 1550, 'North', (12, 7))
Element 21: (3, (12, 7), ['%', '', '', ''], [(16, 10), (12, 13), (16, 9)], [True, False, False, False], 58, False, [False, False, False, False], 1589, 'East', (13, 7))
Element 22: (3, (13, 7), ['', '%', '', ''], [(15, 10), (12, 12), (15, 9)], [False, True, False, False], 56, False, [False, False, False, False], 1618, 'East', (14, 7))
Element 23: (3, (14, 7), ['', '%', '%', ''], [(15, 11), (12, 13), (15, 8)], [False, True, True, False], 54, False, [False, False, False, False], 1627, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '%', '', ''], [(15, 12), (11, 13), (15, 9)], [False, True, False, False], 52, False, [False, False, False, False], 1636, 'East', (16, 7))
