Element 1: (1, (7, 9), ['.', '.', '%', '%'], [(4, 3), (13, 4), (15, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 8))
Element 2: (1, (7, 8), ['.', '.', '', '.'], [(5, 3), (14, 4), (16, 5)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '%', '.'], [(6, 3), (15, 4), (17, 5)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '%', 'F'], [(7, 3), (16, 4), (18, 5)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', '%', '.'], [(7, 2), (17, 4), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '.'], [(8, 2), (18, 4), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (12, 8))
Element 7: (1, (12, 8), ['', '.', '.', '.'], [(9, 2), (18, 3), (17, 7)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (13, 8))
Element 8: (1, (13, 8), ['', '.', '%', '%'], [(10, 2), (18, 2), (17, 8)], [False, False, True, True], 84, False, [False, True, False, False], 2262, 'South', (13, 7))
Element 9: (1, (13, 7), ['.', '%', '', '.'], [(11, 2), (18, 1), (17, 9)], [False, True, False, False], 82, False, [True, False, False, True], 2301, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', '.'], [(12, 2), (17, 1), (17, 10)], [False, True, True, False], 80, False, [False, False, False, True], 2340, 'East', (15, 7))
Element 11: #1#
