Element 1: (1, (12, 9), ['.', '.', '%', '%'], [(16, 8), (15, 13), (18, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (12, 8))
Element 2: (1, (12, 8), ['.', '.', '', '.'], [(17, 8), (16, 13), (18, 10)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (13, 8))
Element 3: (1, (13, 8), ['', '.', '%', '%'], [(17, 9), (17, 13), (17, 10)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (13, 7))
Element 4: (1, (13, 7), ['.', '%', '', '.'], [(16, 9), (18, 13), (17, 11)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (14, 7))
Element 5: (1, (14, 7), ['', '%', '%', '.'], [(16, 10), (17, 13), (17, 10)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (15, 7))
Element 6: (1, (15, 7), ['', '%', '', '.'], [(15, 10), (16, 13), (17, 9)], [False, True, False, False], 88, False, [False, False, False, True], 164, 'East', (16, 7))
Element 7: (1, (16, 7), ['', '%', '', '.'], [(15, 11), (15, 13), (17, 8)], [False, True, False, False], 86, False, [False, False, False, True], 183, 'East', (17, 7))
Element 8: (1, (17, 7), ['', '.', '', '%'], [(14, 11), (15, 12), (16, 8)], [False, False, False, True], 84, False, [False, True, False, False], 212, 'South', (17, 6))
Element 9: (1, (17, 6), ['%', '.', '', '.'], [(13, 11), (14, 12), (16, 9)], [True, False, False, False], 82, False, [False, True, False, True], 241, 'East', (18, 6))
Element 10: (1, (18, 6), ['', '.', '%', '%'], [(12, 11), (13, 12), (15, 9)], [False, False, True, True], 80, False, [False, True, False, False], 280, 'South', (18, 5))
Element 11: (1, (18, 5), ['.', '.', '', '%'], [(12, 12), (13, 13), (14, 9)], [False, False, False, True], 78, False, [True, True, False, False], 319, 'South', (18, 4))
Element 12: (1, (18, 4), ['.', '.', '', '%'], [(13, 12), (12, 13), (15, 9)], [False, False, False, True], 76, False, [True, True, False, False], 338, 'South', (18, 3))
Element 13: (1, (18, 3), ['.', '.', '', '%'], [(14, 12), (11, 13), (15, 10)], [False, False, False, True], 74, False, [True, True, False, False], 357, 'South', (18, 2))
Element 14: (1, (18, 2), ['.', '.', '', '%'], [(15, 12), (12, 13), (16, 10)], [False, False, False, True], 72, False, [True, True, False, False], 366, 'South', (18, 1))
Element 15: (1, (18, 1), ['.', '%', '', '%'], [(15, 13), (12, 12), (15, 10)], [False, True, False, True], 70, False, [True, False, False, False], 375, 'West', (17, 1))
Element 16: (1, (17, 1), ['F', '%', '.', ''], [(16, 13), (12, 11), (15, 11)], [False, True, False, False], 68, False, [False, False, True, False], 384, 'West', (16, 1))
Element 17: (1, (16, 1), ['%', '%', '%', ''], [(17, 13), (11, 11), (15, 12)], [True, True, True, False], 66, False, [False, False, False, False], 1393, 'East', (17, 1))
Element 18: (1, (17, 1), ['', '%', '.', ''], [(18, 13), (10, 11), (15, 13)], [False, True, False, False], 64, False, [False, False, True, False], 1402, 'North', (17, 2))
Element 19: (1, (17, 2), ['%', '', '.', ''], [(17, 13), (10, 12), (16, 13)], [True, False, False, False], 62, False, [False, False, True, False], 1421, 'North', (17, 3))
Element 20: (1, (17, 3), ['.', '', '.', ''], [(16, 13), (9, 12), (15, 13)], [False, False, False, False], 60, False, [True, False, True, False], 1440, 'North', (17, 4))
Element 21: (1, (17, 4), ['.', '', '.', ''], [(15, 13), (9, 13), (15, 12)], [False, False, False, False], 58, False, [True, False, True, False], 1459, 'North', (17, 5))
Element 22: (1, (17, 5), ['.', '', '', ''], [(15, 12), (8, 13), (14, 12)], [False, False, False, False], 56, False, [True, False, False, False], 1478, 'West', (16, 5))
Element 23: (1, (16, 5), ['.', '.', '%', ''], [(14, 12), (8, 12), (14, 11)], [False, False, True, False], 54, False, [True, True, False, False], 1497, 'South', (16, 4))
Element 24: (1, (16, 4), ['.', '.', '', ''], [(13, 12), (8, 11), (13, 11)], [False, False, False, False], 52, False, [True, True, False, False], 1516, 'South', (16, 3))
Element 25: (1, (16, 3), ['.', '%', '', ''], [(13, 13), (9, 11), (12, 11)], [False, True, False, False], 50, False, [True, False, False, False], 1535, 'West', (15, 3))
Element 26: (1, (15, 3), ['.', '%', '.', ''], [(12, 13), (9, 10), (12, 12)], [False, True, False, False], 48, False, [True, False, True, False], 1554, 'North', (15, 4))
Element 27: (1, (15, 4), ['.', '', '.', ''], [(11, 13), (8, 10), (13, 12)], [False, False, False, False], 46, False, [True, False, True, False], 1573, 'North', (15, 5))
Element 28: (1, (15, 5), ['.', '', '%', ''], [(12, 13), (9, 10), (13, 13)], [False, False, True, False], 44, False, [True, False, False, False], 1582, 'West', (14, 5))
Element 29: (1, (14, 5), ['.', '.', '%', ''], [(13, 13), (9, 11), (13, 12)], [False, False, True, False], 42, False, [True, True, False, False], 1591, 'South', (14, 4))
Element 30: (1, (14, 4), ['.', '.', '', ''], [(13, 12), (8, 11), (12, 12)], [False, False, False, False], 40, False, [True, True, False, False], 1600, 'South', (14, 3))
Element 31: (1, (14, 3), ['.', '%', '', ''], [(12, 12), (8, 10), (12, 11)], [False, True, False, False], 38, False, [True, False, False, False], 1609, 'West', (13, 3))
Element 32: (1, (13, 3), ['.', '.', '.', ''], [(12, 11), (8, 11), (11, 11)], [False, False, False, False], 36, False, [True, True, True, False], 1618, 'North', (13, 4))
Element 33: (1, (13, 4), ['%', '', '.', ''], [(11, 11), (7, 11), (10, 11)], [True, False, False, False], 34, False, [False, False, True, False], 1637, 'North', (13, 5))
Element 34: (1, (13, 5), ['%', '', '%', ''], [(10, 11), (7, 12), (10, 12)], [True, False, True, False], 32, False, [False, False, False, False], 1656, 'South', (13, 4))
Element 35: (1, (13, 4), ['%', '', '', ''], [(10, 12), (7, 13), (9, 12)], [True, False, False, False], 30, False, [False, False, False, False], 1665, 'South', (13, 3))
Element 36: (1, (13, 3), ['.', '.', '', ''], [(9, 12), (6, 13), (9, 13)], [False, False, False, False], 28, False, [True, True, False, False], 1674, 'South', (13, 2))
Element 37: (1, (13, 2), ['.', '%', '', '%'], [(9, 13), (6, 12), (8, 13)], [False, True, False, True], 26, False, [True, False, False, False], 1693, 'West', (12, 2))
Element 38: (1, (12, 2), ['.', '.', '.', ''], [(8, 13), (6, 13), (8, 12)], [False, False, False, False], 24, False, [True, True, True, False], 1702, 'North', (12, 3))
Element 39: (1, (12, 3), ['.', '', '%', ''], [(8, 12), (7, 13), (8, 11)], [False, False, True, False], 22, False, [True, False, False, False], 1711, 'West', (11, 3))
Element 40: (1, (11, 3), ['.', '.', '.', ''], [(8, 11), (7, 12), (9, 11)], [False, False, False, False], 20, False, [True, True, True, False], 1720, 'North', (11, 4))
Element 41: (1, (11, 4), ['.', '', '.', '%'], [(9, 11), (6, 12), (9, 10)], [False, False, False, True], 18, False, [True, False, True, False], 1729, 'North', (11, 5))
Element 42: (1, (11, 5), ['.', '', '.', '%'], [(9, 10), (7, 12), (8, 10)], [False, False, False, True], 16, False, [True, False, True, False], 1738, 'North', (11, 6))
Element 43: (1, (11, 6), ['.', '', '%', '.'], [(8, 10), (7, 11), (8, 11)], [False, False, True, False], 14, False, [True, False, False, True], 1747, 'East', (12, 6))
Element 44: (1, (12, 6), ['', '%', '.', '%'], [(9, 10), (7, 12), (9, 11)], [False, True, False, True], 12, False, [False, False, True, False], 1756, 'North', (12, 7))
Element 45: (1, (12, 7), ['%', '', '', ''], [(9, 11), (8, 12), (8, 11)], [True, False, False, False], 10, False, [False, False, False, False], 1765, 'South', (12, 6))
Element 46: (1, (12, 6), ['', '%', '', '%'], [(8, 11), (7, 12), (8, 10)], [False, True, False, True], 8, False, [False, False, False, False], 1764, 'West', (11, 6))
Element 47: (1, (11, 6), ['.', '', '%', ''], [(8, 10), (8, 12), (9, 10)], [False, False, True, False], 6, False, [True, False, False, False], 1763, 'West', (10, 6))
Element 48: (1, (10, 6), ['.', '.', '.', ''], [(8, 11), (8, 13), (9, 11)], [False, False, False, False], 4, False, [True, True, True, False], 1772, 'North', (10, 7))
Element 49: (1, (10, 7), ['.', '', 'F', '%'], [(7, 11), (7, 13), (9, 10)], [False, False, False, True], 2, False, [True, False, False, False], 1781, 'North', (10, 8))
Element 50: (1, (10, 8), ['.', '', '%', '.'], [(7, 11), (8, 13), (9, 11)], [False, False, True, False], 0, False, [True, False, False, True], 2780, 'Stop', (10, 8))
Element 51: #0#
