Element 1: (2, (14, 11), ['.', '%', '.', '.'], [(2, 13), (11, 11), (18, 6)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 11))
Element 2: (2, (15, 11), ['', '.', '.', '%'], [(3, 13), (12, 11), (18, 5)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 12))
Element 3: (2, (15, 12), ['.', '', '.', '%'], [(3, 12), (13, 11), (18, 4)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 13))
Element 4: (2, (15, 13), ['%', '', '%', '.'], [(4, 12), (13, 12), (18, 3)], [True, False, True, False], 92, False, [False, False, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '%', '%', '.'], [(4, 11), (14, 12), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', '.'], [(5, 11), (15, 12), (18, 1)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(5, 10), (15, 13), (17, 1)], [False, True, True, True], 86, False, [False, False, False, False], 233, 'West', (17, 13))
Element 8: (2, (17, 13), ['G', '%', '%', ''], [(6, 10), (16, 13), (16, 1)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'East', (18, 13))
Element 9: (2, (18, 13), ['G', '%', '%', '%'], [(6, 9), (17, 13), (17, 1)], [False, True, True, True], 82, False, [False, False, False, False], 1251, 'West', (17, 13))
Element 10: (2, (17, 13), ['', '%', '%', 'G'], [(7, 9), (18, 13), (17, 2)], [False, True, True, False], 80, False, [False, False, False, False], 1270, 'Stop', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', 'G'], [(7, 8), (18, 13), (17, 3)], [False, True, True, False], 78, False, [False, False, False, False], 1289, 'Stop', (17, 13))
Element 12: (2, (17, 13), ['', '%', '%', ''], [(8, 8), (17, 13), (17, 4)], [False, True, True, False], 76, False, [False, False, False, False], 1308, 'Stop', (17, 13))
Element 13: (2, (17, 13), ['G', '%', '%', ''], [(9, 8), (16, 13), (17, 5)], [False, True, True, False], 74, False, [False, False, False, False], 1327, 'Stop', (17, 13))
Element 14: (2, (17, 13), ['G', '%', '%', ''], [(10, 8), (16, 13), (17, 6)], [False, True, True, False], 72, False, [False, False, False, False], 2336, 'Stop', (17, 13))
Element 15: (2, (17, 13), ['G', '%', '%', ''], [(11, 8), (16, 13), (17, 7)], [False, True, True, False], 70, False, [False, False, False, False], 2355, 'Stop', (17, 13))
Element 16: (2, (17, 13), ['G', '%', '%', ''], [(12, 8), (16, 13), (17, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2374, 'Stop', (17, 13))
Element 17: (2, (17, 13), ['G', '%', '%', ''], [(13, 8), (16, 13), (17, 9)], [False, True, True, False], 66, False, [False, False, False, False], 2393, 'Stop', (17, 13))
Element 18: (2, (17, 13), ['G', '%', '%', ''], [(13, 7), (16, 13), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2412, 'Stop', (17, 13))
Element 19: (2, (17, 13), ['G', '%', '%', ''], [(14, 7), (16, 13), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2431, 'Stop', (17, 13))
Element 20: (2, (17, 13), ['G', '%', '%', ''], [(15, 7), (16, 13), (18, 11)], [False, True, True, False], 60, False, [False, False, False, False], 2450, 'Stop', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', ''], [(16, 7), (15, 13), (17, 11)], [False, True, True, False], 58, False, [False, False, False, False], 2469, 'Stop', (17, 13))
Element 22: (2, (17, 13), ['', '%', '%', ''], [(16, 8), (15, 12), (18, 11)], [False, True, True, False], 56, False, [False, False, False, False], 2478, 'East', (18, 13))
Element 23: (2, (18, 13), ['', '%', '%', '%'], [(16, 9), (14, 12), (18, 10)], [False, True, True, True], 54, False, [False, False, False, False], 2487, 'West', (17, 13))
Element 24: (2, (17, 13), ['', '%', '%', ''], [(16, 10), (13, 12), (17, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2496, 'West', (16, 13))
Element 25: (2, (16, 13), ['', '%', '%', ''], [(15, 10), (13, 11), (17, 11)], [False, True, True, False], 50, False, [False, False, False, False], 2505, 'West', (15, 13))
Element 26: (2, (15, 13), ['%', '', '%', ''], [(15, 9), (14, 11), (17, 10)], [True, False, True, False], 48, False, [False, False, False, False], 2514, 'South', (15, 12))
Element 27: (2, (15, 12), ['', 'G', '', '%'], [(15, 8), (15, 11), (16, 10)], [False, False, False, True], 46, False, [False, False, False, False], 2523, 'West', (14, 12))
Element 28: (2, (14, 12), ['', '', '%', ''], [(15, 9), (15, 10), (16, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2522, 'South', (14, 11))
Element 29: (2, (14, 11), ['', '%', '', ''], [(14, 9), (16, 10), (16, 8)], [False, True, False, False], 42, False, [False, False, False, False], 2531, 'East', (15, 11))
Element 30: (2, (15, 11), ['', '', '', '%'], [(15, 9), (17, 10), (16, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2530, 'South', (15, 10))
Element 31: (2, (15, 10), ['%', '', '', ''], [(14, 9), (18, 10), (15, 7)], [True, False, False, False], 38, False, [False, False, False, False], 2529, 'East', (16, 10))
Element 32: (2, (16, 10), ['', '', '%', ''], [(14, 9), (18, 11), (15, 8)], [False, False, True, False], 36, False, [False, False, False, False], 2528, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', 'G', ''], [(14, 9), (17, 11), (15, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2527, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', 'G', '%'], [(14, 9), (18, 11), (15, 10)], [False, True, False, True], 32, False, [False, False, False, False], 2526, 'West', (17, 10))
Element 35: (2, (17, 10), ['', '', '', 'G'], [(15, 9), (18, 10), (15, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2525, 'South', (17, 9))
Element 36: (2, (17, 9), ['', '', 'G', '%'], [(15, 10), (17, 10), (15, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2524, 'South', (17, 8))
Element 37: (2, (17, 8), ['', '', '', '%'], [(15, 9), (17, 11), (15, 13)], [False, False, False, True], 26, False, [False, False, False, False], 2523, 'South', (17, 7))
Element 38: (2, (17, 7), ['', '', '', '%'], [(15, 9), (17, 10), (16, 13)], [False, False, False, True], 24, False, [False, False, False, False], 2522, 'South', (17, 6))
Element 39: (2, (17, 6), ['%', '', '', ''], [(16, 9), (17, 9), (17, 13)], [True, False, False, False], 22, False, [False, False, False, False], 2521, 'East', (18, 6))
Element 40: (2, (18, 6), ['', '', '%', '%'], [(15, 9), (17, 8), (18, 13)], [False, False, True, True], 20, False, [False, False, False, False], 2520, 'South', (18, 5))
Element 41: (2, (18, 5), ['', '', '', '%'], [(16, 9), (17, 7), (17, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2519, 'South', (18, 4))
Element 42: (2, (18, 4), ['', '', '', '%'], [(16, 8), (17, 6), (16, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2518, 'South', (18, 3))
Element 43: (2, (18, 3), ['', '', '', '%'], [(15, 8), (18, 6), (15, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2517, 'South', (18, 2))
Element 44: (2, (18, 2), ['', '', '', '%'], [(16, 8), (18, 5), (15, 12)], [False, False, False, True], 12, False, [False, False, False, False], 2516, 'South', (18, 1))
Element 45: (2, (18, 1), ['', '%', '', '%'], [(17, 8), (18, 4), (14, 12)], [False, True, False, True], 10, False, [False, False, False, False], 2515, 'West', (17, 1))
Element 46: (2, (17, 1), ['', '%', '', ''], [(17, 9), (18, 3), (14, 11)], [False, True, False, False], 8, False, [False, False, False, False], 2514, 'North', (17, 2))
Element 47: (2, (17, 2), ['%', '', '', 'G'], [(17, 10), (18, 2), (13, 11)], [True, False, False, False], 6, False, [False, False, False, False], 2513, 'North', (17, 3))
Element 48: (2, (17, 3), ['.', '', '', ''], [(18, 10), (18, 1), (13, 12)], [False, False, False, False], 4, False, [True, False, False, False], 2512, 'West', (16, 3))
Element 49: (2, (16, 3), ['.', '%', '.', ''], [(18, 11), (17, 1), (13, 13)], [False, True, False, False], 2, False, [True, False, True, False], 2531, 'North', (16, 4))
Element 50: (2, (16, 4), ['.', '', '.', ''], [(18, 11), (17, 1), (12, 13)], [False, False, False, False], 0, False, [True, False, True, False], 2550, 'Stop', (16, 4))
Element 51: #0#
