Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(6, 3), (7, 6), (10, 2)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '%', '%'], [(7, 3), (8, 6), (11, 2)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 11))
Element 3: (0, (17, 11), ['%', '.', '%', ''], [(7, 2), (9, 6), (12, 2)], [True, False, True, False], 94, False, [False, True, False, False], 1068, 'South', (17, 10))
Element 4: (0, (17, 10), ['.', '.', '', ''], [(8, 2), (10, 6), (13, 2)], [False, False, False, False], 92, False, [True, True, False, False], 1107, 'South', (17, 9))
Element 5: (0, (17, 9), ['.', '.', '', '%'], [(9, 2), (11, 6), (13, 3)], [False, False, False, True], 90, False, [True, True, False, False], 1146, 'South', (17, 8))
Element 6: (0, (17, 8), ['.', '.', '', '%'], [(9, 3), (12, 6), (14, 3)], [False, False, False, True], 88, False, [True, True, False, False], 1185, 'South', (17, 7))
Element 7: (0, (17, 7), ['.', '.', '', '%'], [(10, 3), (12, 7), (15, 3)], [False, False, False, True], 86, False, [True, True, False, False], 1224, 'South', (17, 6))
Element 8: (0, (17, 6), ['%', '.', '', '.'], [(11, 3), (13, 7), (16, 3)], [True, False, False, False], 84, False, [False, True, False, True], 1263, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '.', '%', '%'], [(12, 3), (14, 7), (17, 3)], [False, False, True, True], 82, False, [False, True, False, False], 1302, 'South', (18, 5))
Element 10: (0, (18, 5), ['.', '.', '', '%'], [(13, 3), (15, 7), (18, 3)], [False, False, False, True], 80, False, [True, True, False, False], 1331, 'South', (18, 4))
Element 11: (0, (18, 4), ['.', '', '', '%'], [(13, 4), (16, 7), (18, 2)], [False, False, False, True], 78, False, [True, False, False, False], 1370, 'West', (17, 4))
Element 12: (0, (17, 4), ['.', '', '.', ''], [(14, 4), (16, 8), (18, 1)], [False, False, False, False], 76, False, [True, False, True, False], 1409, 'North', (17, 5))
Element 13: (0, (17, 5), ['.', '', '', ''], [(15, 4), (16, 9), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 1448, 'West', (16, 5))
Element 14: (0, (16, 5), ['.', 'G', '%', ''], [(16, 4), (16, 10), (16, 1)], [False, False, True, False], 72, False, [True, False, False, False], 2477, 'West', (15, 5))
Element 15: (0, (15, 5), ['.', '', '%', ''], [(17, 4), (15, 10), (17, 1)], [False, False, True, False], 70, False, [True, False, False, False], 2496, 'West', (14, 5))
Element 16: (0, (14, 5), ['.', '', '%', ''], [(18, 4), (15, 11), (17, 2)], [False, False, True, False], 68, False, [True, False, False, False], 2525, 'West', (13, 5))
Element 17: (0, (13, 5), ['%', '', '%', ''], [(18, 5), (15, 12), (17, 1)], [True, False, True, False], 66, False, [False, False, False, False], 2544, 'South', (13, 4))
Element 18: (0, (13, 4), ['%', '', '', ''], [(18, 6), (15, 13), (18, 1)], [True, False, False, False], 64, False, [False, False, False, False], 2553, 'East', (14, 4))
Element 19: (0, (14, 4), ['', '', '', ''], [(17, 6), (16, 13), (18, 2)], [False, False, False, False], 62, False, [False, False, False, False], 2562, 'East', (15, 4))
Element 20: (0, (15, 4), ['', '', '', ''], [(17, 7), (17, 13), (17, 2)], [False, False, False, False], 60, False, [False, False, False, False], 2571, 'East', (16, 4))
Element 21: (0, (16, 4), ['', '', '', ''], [(17, 8), (18, 13), (18, 2)], [False, False, False, False], 58, False, [False, False, False, False], 2580, 'South', (16, 3))
Element 22: (0, (16, 3), ['', '%', '', ''], [(17, 9), (17, 13), (18, 3)], [False, True, False, False], 56, False, [False, False, False, False], 2579, 'East', (17, 3))
Element 23: (0, (17, 3), ['', '', '', ''], [(17, 10), (16, 13), (18, 2)], [False, False, False, False], 54, False, [False, False, False, False], 2578, 'East', (18, 3))
Element 24: (0, (18, 3), ['', '', '', '%'], [(18, 10), (15, 13), (18, 3)], [False, False, False, True], 52, False, [False, False, False, False], 2577, 'South', (18, 2))
Element 25: (0, (18, 2), ['', '', '', '%'], [(18, 11), (15, 12), (17, 3)], [False, False, False, True], 50, False, [False, False, False, False], 2576, 'South', (18, 1))
Element 26: (0, (18, 1), ['', '%', '', '%'], [(17, 11), (14, 12), (17, 2)], [False, True, False, True], 48, False, [False, False, False, False], 2585, 'West', (17, 1))
Element 27: (0, (17, 1), ['', '%', '', ''], [(18, 11), (14, 11), (17, 3)], [False, True, False, False], 46, False, [False, False, False, False], 2594, 'North', (17, 2))
Element 28: (0, (17, 2), ['%', '', '', ''], [(18, 10), (13, 11), (16, 3)], [True, False, False, False], 44, False, [False, False, False, False], 2603, 'South', (17, 1))
Element 29: (0, (17, 1), ['', '%', '', ''], [(17, 10), (13, 12), (16, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2612, 'West', (16, 1))
