Element 1: (0, (15, 12), ['.', '.', '.', '%'], [(3, 6), (5, 9), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 13))
Element 2: (0, (15, 13), ['%', '', '%', '.'], [(4, 6), (6, 9), (17, 13)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 13))
Element 3: (0, (16, 13), ['', '%', '%', ''], [(5, 6), (7, 9), (18, 13)], [False, True, True, False], 94, False, [False, False, False, False], 68, 'East', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', 'G'], [(5, 7), (7, 8), (18, 13)], [False, True, True, False], 92, False, [False, False, False, False], 87, 'West', (16, 13))
Element 5: (0, (16, 13), ['', '%', '%', 'G'], [(4, 7), (8, 8), (17, 13)], [False, True, True, False], 90, False, [False, False, False, False], 106, 'West', (15, 13))
Element 6: (0, (15, 13), ['%', '', '%', 'G'], [(4, 8), (9, 8), (16, 13)], [True, False, True, False], 88, False, [False, False, False, False], 125, 'South', (15, 12))
Element 7: (0, (15, 12), ['.', '.', 'G', '%'], [(4, 9), (10, 8), (15, 13)], [False, False, False, True], 86, False, [True, True, False, False], 1134, 'South', (15, 11))
Element 8: (0, (15, 11), ['.', '.', 'G', '%'], [(4, 10), (11, 8), (15, 12)], [False, False, False, True], 84, False, [True, True, False, False], 1163, 'South', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '', '.'], [(5, 10), (12, 8), (14, 12)], [True, False, False, False], 82, False, [False, True, False, True], 1202, 'East', (16, 10))
Element 10: (0, (16, 10), ['', '.', '%', '.'], [(6, 10), (13, 8), (14, 11)], [False, False, True, False], 80, False, [False, True, False, True], 1241, 'East', (17, 10))
Element 11: (0, (17, 10), ['', '.', '.', '.'], [(6, 9), (13, 7), (13, 11)], [False, False, False, False], 78, False, [False, True, True, True], 1270, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(6, 8), (14, 7), (13, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1309, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(7, 8), (15, 7), (13, 13)], [False, False, True, True], 74, False, [True, False, False, False], 1338, 'West', (17, 11))
