Element 1: (2, (8, 10), ['%', '%', '.', '.'], [(13, 12), (5, 1), (12, 8)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '.', '%'], [(14, 12), (4, 1), (13, 8)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (9, 11))
Element 3: (2, (9, 11), ['.', '', '.', '.'], [(15, 12), (4, 2), (13, 7)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '%', '.', '.'], [(15, 13), (4, 3), (14, 7)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(16, 13), (5, 3), (15, 7)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '', '.'], [(17, 13), (6, 3), (16, 7)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '%', '', '.'], [(18, 13), (7, 3), (17, 7)], [False, True, False, False], 86, False, [False, False, False, True], 243, 'East', (14, 11))
Element 8: (2, (14, 11), ['', '%', '', '.'], [(17, 13), (7, 2), (17, 8)], [False, True, False, False], 84, False, [False, False, False, True], 1262, 'East', (15, 11))
Element 9: (2, (15, 11), ['', '.', '', '%'], [(16, 13), (8, 2), (17, 9)], [False, False, False, True], 82, False, [False, True, False, False], 1291, 'South', (15, 10))
Element 10: (2, (15, 10), ['%', '.', '', '.'], [(15, 13), (9, 2), (17, 10)], [True, False, False, False], 80, False, [False, True, False, True], 1320, 'East', (16, 10))
Element 11: (2, (16, 10), ['', '.', '%', ''], [(15, 12), (10, 2), (18, 10)], [False, False, True, False], 78, False, [False, True, False, False], 1349, 'South', (16, 9))
Element 12: (2, (16, 9), ['.', '.', '', ''], [(15, 11), (11, 2), (18, 11)], [False, False, False, False], 76, False, [True, True, False, False], 1378, 'South', (16, 8))
Element 13: (2, (16, 8), ['.', '', '', ''], [(15, 10), (12, 2), (17, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1407, 'West', (15, 8))
Element 14: (2, (15, 8), ['%', '', 'G', ''], [(15, 9), (13, 2), (18, 11)], [True, False, False, False], 72, False, [False, False, False, False], 1436, 'South', (15, 7))
Element 15: (2, (15, 7), ['', '%', '', ''], [(14, 9), (13, 3), (18, 10)], [False, True, False, False], 70, False, [False, False, False, False], 1455, 'East', (16, 7))
Element 16: (2, (16, 7), ['', '%', '', ''], [(15, 9), (14, 3), (17, 10)], [False, True, False, False], 68, False, [False, False, False, False], 1464, 'East', (17, 7))
Element 17: (2, (17, 7), ['', '.', '', '%'], [(16, 9), (15, 3), (17, 11)], [False, False, False, True], 66, False, [False, True, False, False], 1473, 'South', (17, 6))
Element 18: (2, (17, 6), ['%', '.', '', '.'], [(17, 9), (16, 3), (17, 10)], [True, False, False, False], 64, False, [False, True, False, True], 1492, 'East', (18, 6))
Element 19: (2, (18, 6), ['', '.', '%', '%'], [(17, 10), (17, 3), (16, 10)], [False, False, True, True], 62, False, [False, True, False, False], 1511, 'South', (18, 5))
Element 20: (2, (18, 5), ['.', '.', '', '%'], [(18, 10), (18, 3), (16, 9)], [False, False, False, True], 60, False, [True, True, False, False], 1530, 'South', (18, 4))
Element 21: (2, (18, 4), ['.', '', '', '%'], [(18, 11), (18, 2), (16, 8)], [False, False, False, True], 58, False, [True, False, False, False], 1549, 'West', (17, 4))
Element 22: (2, (17, 4), ['.', '', '.', ''], [(17, 11), (18, 1), (15, 8)], [False, False, False, False], 56, False, [True, False, True, False], 1568, 'North', (17, 5))
Element 23: (2, (17, 5), ['.', '', '', ''], [(18, 11), (17, 1), (15, 9)], [False, False, False, False], 54, False, [True, False, False, False], 1587, 'West', (16, 5))
Element 24: (2, (16, 5), ['.', '.', '%', ''], [(18, 10), (16, 1), (15, 10)], [False, False, True, False], 52, False, [True, True, False, False], 2596, 'South', (16, 4))
Element 25: (2, (16, 4), ['.', '', '', ''], [(17, 10), (17, 1), (15, 11)], [False, False, False, False], 50, False, [True, False, False, False], 2605, 'West', (15, 4))
Element 26: (2, (15, 4), ['.', '', '.', ''], [(17, 11), (17, 2), (15, 12)], [False, False, False, False], 48, False, [True, False, True, False], 2624, 'North', (15, 5))
Element 27: (2, (15, 5), ['.', '', '%', ''], [(17, 10), (17, 1), (15, 13)], [False, False, True, False], 46, False, [True, False, False, False], 2633, 'West', (14, 5))
Element 28: (2, (14, 5), ['.', '.', '%', ''], [(16, 10), (18, 1), (16, 13)], [False, False, True, False], 44, False, [True, True, False, False], 2642, 'South', (14, 4))
Element 29: (2, (14, 4), ['.', '', '', ''], [(17, 10), (18, 2), (17, 13)], [False, False, False, False], 42, False, [True, False, False, False], 2651, 'West', (13, 4))
Element 30: (2, (13, 4), ['%', '', '.', ''], [(17, 9), (17, 2), (18, 13)], [True, False, False, False], 40, False, [False, False, True, False], 2660, 'North', (13, 5))
Element 31: (2, (13, 5), ['%', '', '%', ''], [(17, 8), (18, 2), (17, 13)], [True, False, True, False], 38, False, [False, False, False, False], 2669, 'South', (13, 4))
Element 32: (2, (13, 4), ['%', '', '', ''], [(17, 7), (18, 3), (16, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2668, 'South', (13, 3))
Element 33: (2, (13, 3), ['.', '', '', ''], [(17, 6), (17, 3), (15, 13)], [False, False, False, False], 34, False, [True, False, False, False], 2667, 'West', (12, 3))
Element 34: (2, (12, 3), ['.', '', '%', ''], [(18, 6), (17, 4), (15, 12)], [False, False, True, False], 32, False, [True, False, False, False], 2676, 'West', (11, 3))
Element 35: (2, (11, 3), ['.', '', '.', ''], [(18, 5), (18, 4), (14, 12)], [False, False, False, False], 30, False, [True, False, True, False], 2685, 'North', (11, 4))
Element 36: (2, (11, 4), ['.', '', '.', '%'], [(17, 5), (18, 5), (14, 11)], [False, False, False, True], 28, False, [True, False, True, False], 2694, 'North', (11, 5))
Element 37: (2, (11, 5), ['.', '', '.', '%'], [(17, 4), (18, 6), (13, 11)], [False, False, False, True], 26, False, [True, False, True, False], 2703, 'North', (11, 6))
Element 38: (2, (11, 6), ['.', '', '%', '.'], [(18, 4), (17, 6), (13, 12)], [False, False, True, False], 24, False, [True, False, False, True], 2712, 'East', (12, 6))
Element 39: (2, (12, 6), ['', '%', '.', '%'], [(18, 3), (17, 7), (13, 13)], [False, True, False, True], 22, False, [False, False, True, False], 2731, 'North', (12, 7))
Element 40: (2, (12, 7), ['%', '', '', ''], [(18, 2), (17, 8), (12, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2750, 'East', (13, 7))
Element 41: (2, (13, 7), ['', '%', '', ''], [(18, 1), (17, 9), (11, 13)], [False, True, False, False], 18, False, [False, False, False, False], 2759, 'East', (14, 7))
Element 42: (2, (14, 7), ['', '%', '%', ''], [(17, 1), (17, 10), (12, 13)], [False, True, True, False], 16, False, [False, False, False, False], 2758, 'West', (13, 7))
Element 43: (2, (13, 7), ['', '%', '', ''], [(17, 2), (18, 10), (12, 12)], [False, True, False, False], 14, False, [False, False, False, False], 2757, 'North', (13, 8))
Element 44: (2, (13, 8), ['', '', '%', '%'], [(17, 3), (18, 11), (12, 11)], [False, False, True, True], 12, False, [False, False, False, False], 2756, 'West', (12, 8))
Element 45: (2, (12, 8), ['.', '', '.', ''], [(16, 3), (17, 11), (11, 11)], [False, False, False, False], 10, False, [True, False, True, False], 2755, 'North', (12, 9))
Element 46: (2, (12, 9), ['.', '', '%', '%'], [(16, 4), (18, 11), (10, 11)], [False, False, True, True], 8, False, [True, False, False, False], 2764, 'West', (11, 9))
Element 47: (2, (11, 9), ['%', '.', '%', ''], [(16, 5), (18, 10), (10, 12)], [True, False, True, False], 6, False, [False, True, False, False], 2783, 'South', (11, 8))
Element 48: (2, (11, 8), ['F', '%', '', ''], [(15, 5), (17, 10), (9, 12)], [False, True, False, False], 4, False, [False, False, False, False], 2802, 'West', (10, 8))
Element 49: #1#
