Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(18, 3), (11, 3), (17, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 35: (3, (12, 2), ['.', '.', '', ''], [(16, 13), (18, 10), (9, 10)], [False, False, False, False], 30, False, [True, True, False, False], 1615, 'South', (12, 1))
Element 36: (3, (12, 1), ['.', '%', '', '%'], [(15, 13), (18, 11), (8, 10)], [False, True, False, True], 28, False, [True, False, False, False], 1634, 'West', (11, 1))
Element 37: (3, (11, 1), ['%', '%', '.', ''], [(15, 12), (17, 11), (9, 10)], [True, True, False, False], 26, False, [False, False, True, False], 1643, 'North', (11, 2))
Element 38: (3, (11, 2), ['.', '', '', ''], [(14, 12), (18, 11), (9, 11)], [False, False, False, False], 24, False, [True, False, False, False], 1652, 'West', (10, 2))
Element 39: (3, (10, 2), ['.', '%', '', ''], [(14, 11), (18, 10), (8, 11)], [False, True, False, False], 22, False, [True, False, False, False], 1661, 'West', (9, 2))
Element 40: (3, (9, 2), ['.', '%', '.', ''], [(13, 11), (17, 10), (8, 10)], [False, True, False, False], 20, False, [True, False, True, False], 1670, 'North', (9, 3))
Element 41: (3, (9, 3), ['.', '', '.', ''], [(13, 12), (17, 11), (8, 11)], [False, False, False, False], 18, False, [True, False, True, False], 1679, 'North', (9, 4))
Element 42: (3, (9, 4), ['.', '', '.', '.'], [(13, 13), (17, 10), (7, 11)], [False, False, False, False], 16, False, [True, False, True, True], 1698, 'East', (10, 4))
Element 43: (3, (10, 4), ['', '', '.', '.'], [(12, 13), (16, 10), (7, 12)], [False, False, False, False], 14, False, [False, False, True, True], 1717, 'East', (11, 4))
Element 44: (3, (11, 4), ['', '', '.', '%'], [(11, 13), (16, 9), (7, 13)], [False, False, False, True], 12, False, [False, False, True, False], 1746, 'North', (11, 5))
Element 45: (3, (11, 5), ['.', '', '.', '%'], [(12, 13), (16, 8), (6, 13)], [False, False, False, True], 10, False, [True, False, True, False], 1765, 'North', (11, 6))
Element 46: (3, (11, 6), ['.', '', '%', '.'], [(12, 12), (16, 7), (6, 12)], [False, False, True, False], 8, False, [True, False, False, True], 1784, 'East', (12, 6))
Element 47: (3, (12, 6), ['', '%', '.', '%'], [(12, 11), (15, 7), (6, 13)], [False, True, False, True], 6, False, [False, False, True, False], 1793, 'North', (12, 7))
Element 48: (3, (12, 7), ['%', '', '.', '.'], [(11, 11), (14, 7), (7, 13)], [True, False, False, False], 4, False, [False, False, True, True], 1812, 'East', (13, 7))
Element 49: (3, (13, 7), ['', '%', '.', ''], [(10, 11), (15, 7), (7, 12)], [False, True, False, False], 2, False, [False, False, True, False], 1821, 'North', (13, 8))
Element 50: (3, (13, 8), ['.', '', '%', '%'], [(10, 11), (15, 7), (7, 12)], [False, False, True, True], 0, False, [True, False, False, False], 1830, 'Stop', (13, 8))
Element 51: #0#
