Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(18, 3), (5, 5), (10, 6)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', ''], [(18, 4), (6, 5), (11, 6)], [False, False, False, False], 96, False, [True, False, True, False], 48, 'North', (4, 6))
Element 3: (1, (4, 6), ['.', '', '.', '.'], [(18, 5), (7, 5), (12, 6)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '', '.', '%'], [(18, 6), (7, 6), (12, 7)], [False, False, False, True], 92, False, [False, False, True, False], 126, 'North', (5, 7))
Element 5: (1, (5, 7), ['.', '', '%', '%'], [(17, 6), (8, 6), (13, 7)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (4, 7))
Element 6: (1, (4, 7), ['%', '', '.', ''], [(17, 7), (9, 6), (14, 7)], [True, False, False, False], 88, False, [False, False, True, False], 204, 'North', (4, 8))
Element 7: (1, (4, 8), ['.', '', '.', '%'], [(17, 8), (9, 7), (15, 7)], [False, False, False, True], 86, False, [True, False, True, False], 243, 'North', (4, 9))
Element 8: (1, (4, 9), ['%', '', '.', '.'], [(17, 9), (10, 7), (16, 7)], [True, False, False, False], 84, False, [False, False, True, True], 282, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '.', '.'], [(17, 10), (10, 8), (16, 8)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '.', '.', '.'], [(18, 10), (11, 8), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 1350, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(18, 11), (12, 8), (16, 10)], [False, False, True, True], 78, False, [False, True, False, False], 1389, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(17, 11), (13, 8), (15, 10)], [False, False, False, False], 76, False, [True, True, False, True], 1428, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(18, 11), (13, 7), (15, 11)], [False, False, True, False], 74, False, [False, True, False, True], 1447, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '', '%', ''], [(18, 10), (14, 7), (15, 12)], [False, False, True, False], 72, False, [False, False, False, False], 1466, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', ''], [(17, 10), (15, 7), (15, 13)], [False, False, True, False], 70, False, [False, False, False, False], 1475, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', ''], [(17, 11), (15, 8), (16, 13)], [False, True, False, False], 68, False, [False, False, True, False], 1494, 'North', (11, 9))
