Element 1: (2, (4, 12), ['.', '.', '%', '%'], [(4, 9), (3, 6), (6, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 11))
Element 2: (2, (4, 11), ['.', '.', '', '.'], [(5, 9), (4, 6), (7, 4)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '.', '%', '%'], [(6, 9), (5, 6), (8, 4)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (5, 10))
Element 4: (2, (5, 10), ['.', '', '', '.'], [(7, 9), (5, 7), (9, 4)], [False, False, False, False], 92, False, [True, False, False, True], 136, 'East', (6, 10))
Element 5: (2, (6, 10), ['', '', '%', '%'], [(7, 8), (4, 7), (10, 4)], [False, False, True, True], 90, False, [False, False, False, False], 175, 'South', (6, 9))
Element 6: (2, (6, 9), ['', '.', '', ''], [(8, 8), (4, 8), (11, 4)], [False, False, False, False], 88, False, [False, True, False, False], 194, 'South', (6, 8))
Element 7: (2, (6, 8), ['%', '%', '', ''], [(9, 8), (3, 8), (11, 5)], [True, True, False, False], 86, False, [False, False, False, False], 233, 'East', (7, 8))
Element 8: (2, (7, 8), ['', '.', '', ''], [(10, 8), (4, 8), (11, 6)], [False, False, False, False], 84, False, [False, True, False, False], 1242, 'South', (7, 7))
Element 9: (2, (7, 7), ['%', '.', '', '.'], [(11, 8), (4, 9), (12, 6)], [True, False, False, False], 82, False, [False, True, False, True], 1271, 'East', (8, 7))
Element 10: (2, (8, 7), ['', '.', '', '.'], [(12, 8), (4, 10), (12, 7)], [False, False, False, False], 80, False, [False, True, False, True], 1310, 'East', (9, 7))
Element 11: (2, (9, 7), ['', '.', '', '.'], [(13, 8), (5, 10), (13, 7)], [False, False, False, False], 78, False, [False, True, False, True], 1339, 'East', (10, 7))
Element 12: (2, (10, 7), ['', '.', '', '%'], [(13, 7), (6, 10), (14, 7)], [False, False, False, True], 76, False, [False, True, False, False], 1358, 'South', (10, 6))
Element 13: (2, (10, 6), ['.', '.', '', ''], [(14, 7), (6, 9), (15, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1377, 'South', (10, 5))
Element 14: (2, (10, 5), ['.', '', '', ''], [(15, 7), (7, 9), (16, 7)], [False, False, False, False], 72, False, [True, False, False, False], 1396, 'West', (9, 5))
Element 15: (2, (9, 5), ['%', '', '.', ''], [(15, 8), (7, 8), (17, 7)], [True, False, False, False], 70, False, [False, False, True, False], 1425, 'North', (9, 6))
Element 16: (2, (9, 6), ['.', '', '', ''], [(16, 8), (8, 8), (17, 8)], [False, False, False, False], 68, False, [True, False, False, False], 1454, 'West', (8, 6))
Element 17: (2, (8, 6), ['.', '%', '', ''], [(16, 9), (9, 8), (17, 9)], [False, True, False, False], 66, False, [True, False, False, False], 1483, 'West', (7, 6))
Element 18: (2, (7, 6), ['%', '.', '', ''], [(16, 10), (10, 8), (17, 10)], [True, False, False, False], 64, False, [False, True, False, False], 1512, 'South', (7, 5))
Element 19: (2, (7, 5), ['.', '', '', '%'], [(15, 10), (11, 8), (18, 10)], [False, False, False, True], 62, False, [True, False, False, False], 1541, 'West', (6, 5))
Element 20: (2, (6, 5), ['.', '', '%', ''], [(15, 11), (11, 9), (18, 11)], [False, False, True, False], 60, False, [True, False, False, False], 1580, 'West', (5, 5))
Element 21: (2, (5, 5), ['.', '%', '', ''], [(15, 12), (12, 9), (17, 11)], [False, True, False, False], 58, False, [True, False, False, False], 1619, 'West', (4, 5))
Element 22: (2, (4, 5), ['.', '.', '', ''], [(15, 13), (12, 8), (18, 11)], [False, False, False, False], 56, False, [True, True, False, False], 1638, 'South', (4, 4))
Element 23: (2, (4, 4), ['.', '.', '', '%'], [(16, 13), (13, 8), (18, 10)], [False, False, False, True], 54, False, [True, True, False, False], 1657, 'South', (4, 3))
Element 24: (2, (4, 3), ['.', '.', '', '.'], [(17, 13), (13, 7), (17, 10)], [False, False, False, False], 52, False, [True, True, False, True], 1676, 'East', (5, 3))
Element 25: (2, (5, 3), ['', '%', '%', '.'], [(18, 13), (14, 7), (17, 11)], [False, True, True, False], 50, False, [False, False, False, True], 1695, 'East', (6, 3))
Element 26: (2, (6, 3), ['', '%', '', '.'], [(17, 13), (15, 7), (17, 10)], [False, True, False, False], 48, False, [False, False, False, True], 1704, 'East', (7, 3))
Element 27: (2, (7, 3), ['', 'F', '', '.'], [(16, 13), (16, 7), (17, 9)], [False, False, False, False], 46, False, [False, False, False, True], 1713, 'South', (7, 2))
Element 28: (2, (7, 2), ['%', '%', '', '.'], [(15, 13), (17, 7), (17, 8)], [True, True, False, False], 44, False, [False, False, False, True], 2712, 'East', (8, 2))
Element 29: (2, (8, 2), ['', '%', '.', '.'], [(15, 12), (17, 6), (16, 8)], [False, True, False, False], 42, False, [False, False, True, True], 2731, 'East', (9, 2))
Element 30: (2, (9, 2), ['', '%', '.', '.'], [(14, 12), (18, 6), (16, 9)], [False, True, False, False], 40, False, [False, False, True, True], 2760, 'East', (10, 2))
Element 31: (2, (10, 2), ['', '%', '.', '.'], [(14, 11), (18, 5), (15, 9)], [False, True, False, False], 38, False, [False, False, True, True], 2799, 'East', (11, 2))
Element 32: (2, (11, 2), ['', '.', '.', '.'], [(13, 11), (18, 4), (14, 9)], [False, False, False, False], 36, False, [False, True, True, True], 2838, 'East', (12, 2))
Element 33: (2, (12, 2), ['', '.', '.', '.'], [(13, 12), (18, 3), (15, 9)], [False, False, False, False], 34, False, [False, True, True, True], 2867, 'East', (13, 2))
Element 34: (2, (13, 2), ['', '%', '.', '%'], [(13, 13), (18, 2), (15, 10)], [False, True, False, True], 32, False, [False, False, True, False], 2896, 'North', (13, 3))
Element 35: (2, (13, 3), ['.', '', '.', '.'], [(12, 13), (18, 1), (16, 10)], [False, False, False, False], 30, False, [True, False, True, True], 2925, 'East', (14, 3))
Element 36: (2, (14, 3), ['', '%', '.', '.'], [(12, 12), (17, 1), (15, 10)], [False, True, False, False], 28, False, [False, False, True, True], 2954, 'East', (15, 3))
Element 37: #1#
