Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(9, 7), (2, 13), (7, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(10, 7), (3, 13), (8, 6)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(10, 8), (3, 12), (9, 6)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(11, 8), (4, 12), (10, 6)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(12, 8), (4, 11), (11, 6)], [False, False, False, True], 90, False, [True, True, False, False], 1175, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(13, 8), (5, 11), (12, 6)], [False, True, False, True], 88, False, [True, False, False, False], 1214, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(13, 7), (5, 10), (12, 7)], [False, True, False, False], 86, False, [False, False, True, False], 1253, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(14, 7), (6, 10), (13, 7)], [True, True, True, False], 84, False, [False, False, False, False], 2272, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(15, 7), (6, 9), (14, 7)], [False, True, False, False], 82, False, [False, False, True, False], 2291, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '.', ''], [(16, 7), (7, 9), (15, 7)], [True, False, False, False], 80, False, [False, False, True, False], 2320, 'North', (17, 3))
Element 11: (3, (17, 3), ['.', '', '.', ''], [(17, 7), (7, 8), (15, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '.', ''], [(17, 8), (8, 8), (16, 8)], [False, False, False, False], 76, False, [True, False, True, False], 2398, 'North', (17, 5))
Element 13: (3, (17, 5), ['.', '', '.', ''], [(17, 9), (9, 8), (16, 9)], [False, False, False, False], 74, False, [True, False, True, False], 2437, 'North', (17, 6))
Element 14: (3, (17, 6), ['%', '', '', ''], [(17, 10), (10, 8), (16, 10)], [True, False, False, False], 72, False, [False, False, False, False], 2466, 'North', (17, 7))
Element 15: (3, (17, 7), ['', '', '', '%'], [(18, 10), (11, 8), (15, 10)], [False, False, False, True], 70, False, [False, False, False, False], 2485, 'North', (17, 8))
Element 16: (3, (17, 8), ['', '', '', '%'], [(18, 11), (11, 9), (15, 11)], [False, False, False, True], 68, False, [False, False, False, False], 2514, 'North', (17, 9))
Element 17: (3, (17, 9), ['', '', '', '%'], [(17, 11), (12, 9), (15, 12)], [False, False, False, True], 66, False, [False, False, False, False], 2543, 'North', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(18, 11), (12, 8), (15, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2552, 'East', (18, 10))
Element 19: (3, (18, 10), ['', '%', '', '%'], [(17, 11), (13, 8), (16, 13)], [False, True, False, True], 62, False, [False, False, False, False], 2561, 'North', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(17, 10), (13, 7), (17, 13)], [False, False, True, True], 60, False, [False, False, False, False], 2570, 'West', (17, 11))
Element 21: (3, (17, 11), ['%', '', '%', ''], [(16, 10), (14, 7), (18, 13)], [True, False, True, False], 58, False, [False, False, False, False], 2579, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '', '%', '%'], [(16, 9), (15, 7), (17, 13)], [False, False, True, True], 56, False, [False, False, False, False], 2578, 'South', (18, 10))
Element 23: (3, (18, 10), ['', '%', '', '%'], [(15, 9), (16, 7), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 2587, 'West', (17, 10))
Element 24: (3, (17, 10), ['', '', '', ''], [(14, 9), (17, 7), (15, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2596, 'North', (17, 11))
Element 25: (3, (17, 11), ['%', '', '%', ''], [(15, 9), (17, 8), (15, 12)], [True, False, True, False], 50, False, [False, False, False, False], 2595, 'South', (17, 10))
Element 26: (3, (17, 10), ['', 'G', '', ''], [(15, 10), (17, 9), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2604, 'West', (16, 10))
Element 27: (3, (16, 10), ['', '', '%', 'G'], [(15, 11), (17, 10), (14, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2613, 'South', (16, 9))
Element 28: (3, (16, 9), ['', '', '', ''], [(15, 12), (18, 10), (13, 11)], [False, False, False, False], 44, False, [False, False, False, False], 2622, 'South', (16, 8))
