Element 1: (2, (12, 1), ['.', '%', '.', '%'], [(9, 12), (5, 3), (17, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (12, 2))
Element 2: (2, (12, 2), ['.', '', '.', '.'], [(10, 12), (6, 3), (18, 3)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (13, 2))
Element 3: (2, (13, 2), ['', '%', '.', '%'], [(10, 11), (7, 3), (18, 4)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 3))
Element 4: (2, (13, 3), ['.', '', '.', '.'], [(11, 11), (7, 2), (18, 5)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (14, 3))
Element 5: (2, (14, 3), ['', '%', '.', '.'], [(12, 11), (8, 2), (18, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (15, 3))
Element 6: (2, (15, 3), ['', '%', '.', '.'], [(13, 11), (9, 2), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (16, 3))
Element 7: (2, (16, 3), ['', '%', '.', ''], [(14, 11), (10, 2), (17, 7)], [False, True, False, False], 86, False, [False, False, True, False], 1243, 'North', (16, 4))
Element 8: (2, (16, 4), ['.', '', '.', '.'], [(15, 11), (11, 2), (17, 8)], [False, False, False, False], 84, False, [True, False, True, True], 1282, 'East', (17, 4))
Element 9: (2, (17, 4), ['', '', '.', ''], [(15, 12), (11, 3), (17, 9)], [False, False, False, False], 82, False, [False, False, True, False], 1321, 'North', (17, 5))
Element 10: (2, (17, 5), ['.', '', '', ''], [(15, 13), (12, 3), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1360, 'West', (16, 5))
Element 11: (2, (16, 5), ['.', '', '%', ''], [(16, 13), (13, 3), (18, 10)], [False, False, True, False], 78, False, [True, False, False, False], 1389, 'West', (15, 5))
Element 12: (2, (15, 5), ['.', '.', '%', ''], [(17, 13), (13, 4), (18, 11)], [False, False, True, False], 76, False, [True, True, False, False], 1428, 'South', (15, 4))
Element 13: (2, (15, 4), ['G', '', '', ''], [(18, 13), (14, 4), (17, 11)], [False, False, False, False], 74, False, [False, False, False, False], 1467, 'North', (15, 5))
Element 14: (2, (15, 5), ['G', '', '%', ''], [(17, 13), (14, 5), (18, 11)], [False, False, True, False], 72, False, [False, False, False, False], 1476, 'South', (15, 4))
Element 15: (2, (15, 4), ['', '', '', ''], [(16, 13), (13, 5), (18, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1485, 'North', (15, 5))
Element 16: (2, (15, 5), ['G', '', '%', ''], [(15, 13), (14, 5), (17, 10)], [False, False, True, False], 68, False, [False, False, False, False], 1484, 'East', (16, 5))
Element 17: (2, (16, 5), ['G', '', '%', ''], [(15, 12), (15, 5), (17, 11)], [False, False, True, False], 66, False, [False, False, False, False], 1483, 'East', (17, 5))
Element 18: (2, (17, 5), ['G', '', '', ''], [(14, 12), (16, 5), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1492, 'East', (18, 5))
Element 19: (2, (18, 5), ['G', '', '', '%'], [(13, 12), (17, 5), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 1511, 'North', (18, 6))
Element 20: (2, (18, 6), ['', 'G', '%', '%'], [(13, 13), (18, 5), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1530, 'West', (17, 6))
Element 21: (2, (17, 6), ['%', '', '', 'G'], [(12, 13), (18, 6), (16, 8)], [True, False, False, False], 58, False, [False, False, False, False], 1549, 'North', (17, 7))
Element 22: (2, (17, 7), ['G', 'G', '', '%'], [(12, 12), (17, 6), (16, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1568, 'North', (17, 8))
Element 23: (2, (17, 8), ['', 'G', '', '%'], [(12, 13), (17, 7), (15, 7)], [False, False, False, True], 54, False, [False, False, False, False], 1577, 'North', (17, 9))
Element 24: (2, (17, 9), ['', 'G', '', '%'], [(11, 13), (17, 8), (15, 8)], [False, False, False, True], 52, False, [False, False, False, False], 1596, 'North', (17, 10))
Element 25: (2, (17, 10), ['', 'G', '', ''], [(12, 13), (17, 9), (15, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1605, 'East', (18, 10))
Element 26: (2, (18, 10), ['G', '%', '', '%'], [(13, 13), (17, 10), (15, 10)], [False, True, False, True], 48, False, [False, False, False, False], 1614, 'North', (18, 11))
Element 27: (2, (18, 11), ['', 'G', '%', '%'], [(13, 12), (18, 10), (15, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1613, 'West', (17, 11))
