Element 1: (0, (13, 2), ['.', '%', '.', '%'], [(14, 3), (14, 9), (17, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 3))
Element 2: (0, (13, 3), ['.', '', '.', ''], [(15, 3), (15, 9), (18, 4)], [False, False, False, False], 96, False, [True, False, True, False], 39, 'North', (13, 4))
Element 3: (0, (13, 4), ['%', '', '.', '.'], [(16, 3), (16, 9), (18, 5)], [True, False, False, False], 94, False, [False, False, True, True], 78, 'East', (14, 4))
Element 4: (0, (14, 4), ['', '', '.', '.'], [(17, 3), (17, 9), (18, 6)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (15, 4))
Element 5: (0, (15, 4), ['', '', '.', '.'], [(18, 3), (17, 10), (17, 6)], [False, False, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 4))
Element 6: (0, (16, 4), ['', '', '.', ''], [(18, 2), (18, 10), (17, 7)], [False, False, False, False], 88, False, [False, False, True, False], 195, 'North', (16, 5))
Element 7: (0, (16, 5), ['.', '', '%', '.'], [(18, 1), (18, 11), (17, 8)], [False, False, True, False], 86, False, [True, False, False, True], 234, 'East', (17, 5))
Element 8: (0, (17, 5), ['', '', '', ''], [(17, 1), (17, 11), (16, 8)], [False, False, False, False], 84, False, [False, False, False, False], 273, 'East', (18, 5))
Element 9: (0, (18, 5), ['', '', '', '%'], [(16, 1), (18, 11), (16, 7)], [False, False, False, True], 82, False, [False, False, False, False], 1282, 'North', (18, 6))
Element 10: (0, (18, 6), ['', '', '%', '%'], [(17, 1), (18, 10), (15, 7)], [False, False, True, True], 80, False, [False, False, False, False], 1291, 'West', (17, 6))
Element 11: (0, (17, 6), ['%', '', '', ''], [(17, 2), (17, 10), (15, 8)], [True, False, False, False], 78, False, [False, False, False, False], 1310, 'North', (17, 7))
Element 12: (0, (17, 7), ['', '', '', '%'], [(17, 1), (17, 11), (15, 9)], [False, False, False, True], 76, False, [False, False, False, False], 1309, 'North', (17, 8))
Element 13: (0, (17, 8), ['', '', '', '%'], [(18, 1), (17, 10), (15, 10)], [False, False, False, True], 74, False, [False, False, False, False], 1318, 'North', (17, 9))
Element 14: (0, (17, 9), ['', '', '', '%'], [(18, 2), (16, 10), (15, 11)], [False, False, False, True], 72, False, [False, False, False, False], 1337, 'North', (17, 10))
Element 15: (0, (17, 10), ['', '', '', ''], [(17, 2), (15, 10), (15, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1346, 'East', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(18, 2), (15, 11), (15, 13)], [False, True, False, True], 68, False, [False, False, False, False], 1355, 'North', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(18, 3), (14, 11), (16, 13)], [False, False, True, True], 66, False, [False, False, False, False], 1374, 'West', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(18, 4), (14, 12), (17, 13)], [True, False, True, False], 64, False, [False, False, False, False], 1393, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(18, 5), (13, 12), (18, 13)], [False, False, True, True], 62, False, [False, False, False, False], 1412, 'South', (18, 10))
Element 20: (0, (18, 10), ['', '%', '', '%'], [(18, 6), (13, 13), (17, 13)], [False, True, False, True], 60, False, [False, False, False, False], 1421, 'West', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(17, 6), (12, 13), (16, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1430, 'North', (17, 11))
Element 22: (0, (17, 11), ['%', '', '%', ''], [(17, 7), (12, 12), (15, 13)], [True, False, True, False], 56, False, [False, False, False, False], 1439, 'South', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(17, 8), (12, 11), (15, 12)], [False, False, False, False], 54, False, [False, False, False, False], 1448, 'West', (16, 10))
Element 24: (0, (16, 10), ['', '', '%', ''], [(17, 9), (13, 11), (14, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1457, 'South', (16, 9))
Element 25: (0, (16, 9), ['', '', '', ''], [(17, 10), (12, 11), (14, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1456, 'South', (16, 8))
Element 26: (0, (16, 8), ['', '', '', ''], [(18, 10), (11, 11), (13, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1465, 'South', (16, 7))
Element 27: (0, (16, 7), ['', '%', '', ''], [(18, 11), (10, 11), (13, 12)], [False, True, False, False], 46, False, [False, False, False, False], 1474, 'West', (15, 7))
Element 28: (0, (15, 7), ['.', '%', '', ''], [(17, 11), (10, 12), (13, 13)], [False, True, False, False], 44, False, [True, False, False, False], 1483, 'West', (14, 7))
Element 29: (0, (14, 7), ['.', '%', '%', ''], [(18, 11), (9, 12), (12, 13)], [False, True, True, False], 42, False, [True, False, False, False], 1502, 'West', (13, 7))
Element 30: (0, (13, 7), ['.', '%', '.', ''], [(18, 10), (9, 13), (11, 13)], [False, True, False, False], 40, False, [True, False, True, False], 1531, 'North', (13, 8))
Element 31: (0, (13, 8), ['.', '', '%', '%'], [(17, 10), (8, 13), (12, 13)], [False, False, True, True], 38, False, [True, False, False, False], 1550, 'West', (12, 8))
Element 32: (0, (12, 8), ['.', '.', '.', ''], [(17, 11), (8, 12), (12, 12)], [False, False, False, False], 36, False, [True, True, True, False], 1569, 'North', (12, 9))
