Element 1: (3, (9, 13), ['.', '.', '%', '%'], [(3, 4), (6, 5), (6, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (9, 12))
Element 31: (3, (14, 12), ['', '', '%', 'G'], [(17, 10), (15, 12), (14, 3)], [False, False, True, False], 38, False, [False, False, False, False], 1759, 'West', (13, 12))
Element 32: (3, (13, 12), ['', '', '', ''], [(18, 10), (15, 13), (15, 3)], [False, False, False, False], 36, False, [False, False, False, False], 1768, 'South', (13, 11))
Element 33: (3, (13, 11), ['', '%', '', ''], [(18, 11), (16, 13), (16, 3)], [False, True, False, False], 34, False, [False, False, False, False], 1777, 'Stop', (13, 11))
Element 34: (3, (13, 11), ['', '%', '', ''], [(17, 11), (17, 13), (17, 3)], [False, True, False, False], 32, False, [False, False, False, False], 1786, 'East', (14, 11))
Element 35: (3, (14, 11), ['', '%', '', ''], [(18, 11), (18, 13), (18, 3)], [False, True, False, False], 30, False, [False, False, False, False], 1795, 'Stop', (14, 11))
Element 36: (3, (14, 11), ['', '%', '', ''], [(18, 10), (17, 13), (18, 4)], [False, True, False, False], 28, False, [False, False, False, False], 1804, 'North', (14, 12))
Element 37: (3, (14, 12), ['', '', '%', ''], [(17, 10), (16, 13), (18, 5)], [False, False, True, False], 26, False, [False, False, False, False], 1813, 'South', (14, 11))
Element 38: (3, (14, 11), ['', '%', '', ''], [(17, 11), (15, 13), (18, 6)], [False, True, False, False], 24, False, [False, False, False, False], 1822, 'West', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', ''], [(17, 10), (15, 12), (17, 6)], [False, True, False, False], 22, False, [False, False, False, False], 1831, 'North', (13, 12))
Element 40: (3, (13, 12), ['', '', '', 'G'], [(16, 10), (14, 12), (17, 5)], [False, False, False, False], 20, False, [False, False, False, False], 1840, 'South', (13, 11))
Element 41: (3, (13, 11), ['', '%', '', 'G'], [(16, 9), (14, 11), (17, 4)], [False, True, False, False], 18, False, [False, False, False, False], 1849, 'West', (12, 11))
Element 42: (3, (12, 11), ['', '%', '', 'G'], [(15, 9), (13, 11), (16, 4)], [False, True, False, False], 16, False, [False, False, False, False], 1858, 'North', (12, 12))
Element 43: (3, (12, 12), ['%', '', '', 'G'], [(14, 9), (13, 12), (16, 5)], [True, False, False, False], 14, False, [False, False, False, False], 1877, 'South', (12, 11))
Element 44: (3, (12, 11), ['', '%', '', ''], [(15, 9), (13, 13), (15, 5)], [False, True, False, False], 12, False, [False, False, False, False], 1886, 'West', (11, 11))
Element 45: (3, (11, 11), ['', '%', '%', ''], [(15, 10), (12, 13), (15, 4)], [False, True, True, False], 10, False, [False, False, False, False], 1895, 'West', (10, 11))
Element 46: (3, (10, 11), ['.', '%', '', ''], [(15, 11), (12, 12), (14, 4)], [False, True, False, False], 8, False, [True, False, False, False], 1904, 'West', (9, 11))
Element 47: (3, (9, 11), ['.', '.', '', ''], [(15, 12), (12, 11), (14, 5)], [False, False, False, False], 6, False, [True, True, False, False], 1923, 'South', (9, 10))
Element 48: (3, (9, 10), ['.', '%', '', '%'], [(15, 13), (11, 11), (13, 5)], [False, True, False, True], 4, False, [True, False, False, False], 1942, 'West', (8, 10))
Element 49: (3, (8, 10), ['%', '%', '.', ''], [(16, 13), (10, 11), (13, 4)], [True, True, False, False], 2, False, [False, False, True, False], 1961, 'North', (8, 11))
Element 50: (3, (8, 11), ['.', '', '.', ''], [(16, 13), (10, 11), (13, 4)], [False, False, False, False], 0, False, [True, False, True, False], 1970, 'Stop', (8, 11))
Element 51: #0#
