Element 1: (1, (13, 11), ['.', '%', '.', '.'], [(3, 13), (17, 7), (18, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (14, 11))
Element 2: (1, (14, 11), ['', '%', '.', '.'], [(3, 12), (17, 8), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (15, 11))
Element 3: (1, (15, 11), ['', '.', '.', '%'], [(4, 12), (17, 9), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (15, 12))
Element 4: (1, (15, 12), ['.', '', '.', '%'], [(4, 11), (17, 10), (17, 5)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (15, 13))
Element 5: (1, (15, 13), ['%', '', '%', '.'], [(5, 11), (18, 10), (17, 4)], [True, False, True, False], 90, False, [False, False, False, True], 165, 'East', (16, 13))
Element 6: (1, (16, 13), ['', '%', '%', '.'], [(5, 10), (18, 11), (18, 4)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (17, 13))
Element 7: (1, (17, 13), ['', '%', '%', '.'], [(6, 10), (17, 11), (18, 3)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (18, 13))
Element 8: (1, (18, 13), ['', '%', '%', '%'], [(6, 9), (18, 11), (18, 2)], [False, True, True, True], 84, False, [False, False, False, False], 272, 'West', (17, 13))
Element 9: (1, (17, 13), ['', '%', '%', ''], [(7, 9), (18, 10), (18, 1)], [False, True, True, False], 82, False, [False, False, False, False], 291, 'West', (16, 13))
Element 10: (1, (16, 13), ['', '%', '%', ''], [(7, 8), (17, 10), (17, 1)], [False, True, True, False], 80, False, [False, False, False, False], 310, 'West', (15, 13))
Element 11: (1, (15, 13), ['%', '', '%', ''], [(8, 8), (17, 11), (16, 1)], [True, False, True, False], 78, False, [False, False, False, False], 1319, 'South', (15, 12))
Element 12: (1, (15, 12), ['.', '', '', '%'], [(9, 8), (17, 10), (17, 1)], [False, False, False, True], 76, False, [True, False, False, False], 1328, 'West', (14, 12))
Element 13: (1, (14, 12), ['.', '', '%', ''], [(10, 8), (16, 10), (17, 2)], [False, False, True, False], 74, False, [True, False, False, False], 2357, 'West', (13, 12))
Element 14: (1, (13, 12), ['.', '', '.', ''], [(11, 8), (16, 9), (17, 3)], [False, False, False, False], 72, False, [True, False, True, False], 2396, 'North', (13, 13))
Element 15: (1, (13, 13), ['.', '', '%', '%'], [(12, 8), (16, 8), (16, 3)], [False, False, True, True], 70, False, [True, False, False, False], 2435, 'West', (12, 13))
Element 16: (1, (12, 13), ['.', '.', '%', ''], [(13, 8), (16, 7), (16, 4)], [False, False, True, False], 68, False, [True, True, False, False], 2474, 'South', (12, 12))
Element 17: (1, (12, 12), ['%', '.', '', ''], [(13, 7), (15, 7), (16, 5)], [True, False, False, False], 66, False, [False, True, False, False], 2513, 'South', (12, 11))
Element 18: (1, (12, 11), ['.', '%', '', ''], [(14, 7), (15, 8), (15, 5)], [False, True, False, False], 64, False, [True, False, False, False], 2552, 'West', (11, 11))
Element 19: (1, (11, 11), ['.', '%', '%', ''], [(15, 7), (15, 9), (15, 4)], [False, True, True, False], 62, False, [True, False, False, False], 2581, 'West', (10, 11))
Element 20: (1, (10, 11), ['.', '%', '.', ''], [(16, 7), (15, 10), (15, 3)], [False, True, False, False], 60, False, [True, False, True, False], 2610, 'North', (10, 12))
Element 21: (1, (10, 12), ['.', '', '%', '%'], [(17, 7), (15, 11), (14, 3)], [False, False, True, True], 58, False, [True, False, False, False], 2629, 'West', (9, 12))
Element 22: (1, (9, 12), ['.', '.', '.', ''], [(17, 8), (15, 12), (14, 4)], [False, False, False, False], 56, False, [True, True, True, False], 2648, 'North', (9, 13))
Element 23: (1, (9, 13), ['.', '', '%', '%'], [(17, 9), (15, 13), (14, 5)], [False, False, True, True], 54, False, [True, False, False, False], 2667, 'West', (8, 13))
Element 24: (1, (8, 13), ['.', '.', '%', ''], [(17, 10), (16, 13), (13, 5)], [False, False, True, False], 52, False, [True, True, False, False], 2686, 'South', (8, 12))
Element 25: (1, (8, 12), ['.', '.', '', ''], [(18, 10), (17, 13), (13, 4)], [False, False, False, False], 50, False, [True, True, False, False], 2705, 'South', (8, 11))
