Element 1: (0, (10, 3), ['.', '.', '.', '.'], [(2, 1), (5, 9), (15, 13)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '.', '.', '.'], [(3, 1), (6, 9), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '.', '%', '.'], [(4, 1), (7, 9), (17, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '.', '.', '.'], [(5, 1), (7, 8), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (14, 3))
Element 5: (0, (14, 3), ['', '%', '.', '.'], [(4, 1), (8, 8), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 136, 'East', (15, 3))
Element 6: (0, (15, 3), ['', '%', '.', '.'], [(4, 2), (9, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 165, 'East', (16, 3))
Element 7: (0, (16, 3), ['', '%', '.', '.'], [(4, 3), (10, 8), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1184, 'East', (17, 3))
Element 8: (0, (17, 3), ['', '.', '.', '.'], [(5, 3), (11, 8), (15, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1223, 'East', (18, 3))
Element 9: (0, (18, 3), ['', '.', '.', '%'], [(6, 3), (12, 8), (15, 11)], [False, False, False, True], 82, False, [False, True, True, False], 1262, 'North', (18, 4))
Element 10: (0, (18, 4), ['.', '', '.', '%'], [(7, 3), (13, 8), (15, 10)], [False, False, False, True], 80, False, [True, False, True, False], 1301, 'North', (18, 5))
Element 11: (0, (18, 5), ['.', '', '.', '%'], [(7, 2), (13, 7), (16, 10)], [False, False, False, True], 78, False, [True, False, True, False], 2330, 'North', (18, 6))
Element 12: (0, (18, 6), ['.', '', '%', '%'], [(8, 2), (14, 7), (17, 10)], [False, False, True, True], 76, False, [True, False, False, False], 2369, 'West', (17, 6))
Element 13: (0, (17, 6), ['%', '.', '.', ''], [(9, 2), (15, 7), (18, 10)], [True, False, False, False], 74, False, [False, True, True, False], 2408, 'North', (17, 7))
Element 14: (0, (17, 7), ['G', '', '.', '%'], [(10, 2), (16, 7), (18, 11)], [False, False, False, True], 72, False, [False, False, True, False], 2447, 'North', (17, 8))
Element 15: (0, (17, 8), ['G', '', '.', '%'], [(11, 2), (16, 8), (17, 11)], [False, False, False, True], 70, False, [False, False, True, False], 2486, 'North', (17, 9))
Element 16: (0, (17, 9), ['G', '', '', '%'], [(12, 2), (16, 9), (18, 11)], [False, False, False, True], 68, False, [False, False, False, False], 2515, 'North', (17, 10))
Element 17: (0, (17, 10), ['', '', '', 'G'], [(13, 2), (15, 9), (18, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2534, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', 'G', '%', ''], [(13, 3), (15, 8), (17, 10)], [True, False, True, False], 64, False, [False, False, False, False], 2543, 'East', (18, 11))
Element 19: (0, (18, 11), ['G', '', '%', '%'], [(13, 4), (15, 9), (17, 11)], [False, False, True, True], 62, False, [False, False, False, False], 2552, 'South', (18, 10))
Element 20: (0, (18, 10), ['G', '%', '', '%'], [(14, 4), (14, 9), (17, 10)], [False, True, False, True], 60, False, [False, False, False, False], 2571, 'North', (18, 11))
Element 21: (0, (18, 11), ['', '', '%', '%'], [(15, 4), (15, 9), (17, 9)], [False, False, True, True], 58, False, [False, False, False, False], 2580, 'West', (17, 11))
Element 22: (0, (17, 11), ['%', '', '%', ''], [(16, 4), (15, 10), (17, 8)], [True, False, True, False], 56, False, [False, False, False, False], 2589, 'South', (17, 10))
Element 23: (0, (17, 10), ['G', '', '', ''], [(17, 4), (16, 10), (17, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2598, 'South', (17, 9))
Element 24: (0, (17, 9), ['', '', 'G', '%'], [(17, 5), (17, 10), (17, 6)], [False, False, False, True], 52, False, [False, False, False, False], 2607, 'West', (16, 9))
Element 25: (0, (16, 9), ['', '', '', ''], [(16, 5), (18, 10), (18, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2616, 'North', (16, 10))
Element 26: (0, (16, 10), ['', '', '%', ''], [(15, 5), (18, 11), (18, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2625, 'West', (15, 10))
Element 27: (0, (15, 10), ['%', '', '', ''], [(14, 5), (17, 11), (18, 4)], [True, False, False, False], 46, False, [False, False, False, False], 2634, 'North', (15, 11))
Element 28: (0, (15, 11), ['.', '', '', '%'], [(13, 5), (18, 11), (18, 3)], [False, False, False, True], 44, False, [True, False, False, False], 2643, 'West', (14, 11))
Element 29: (0, (14, 11), ['.', '%', '.', ''], [(14, 5), (18, 10), (18, 2)], [False, True, False, False], 42, False, [True, False, True, False], 2662, 'North', (14, 12))
Element 30: (0, (14, 12), ['.', '', '%', ''], [(15, 5), (17, 10), (18, 1)], [False, False, True, False], 40, False, [True, False, False, False], 2681, 'West', (13, 12))
Element 31: (0, (13, 12), ['.', '.', '.', ''], [(16, 5), (17, 11), (17, 1)], [False, False, False, False], 38, False, [True, True, True, False], 2700, 'North', (13, 13))
Element 32: #1#
