Element 1: (0, (17, 3), ['.', '.', '.', '.'], [(4, 4), (5, 5), (10, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (18, 3))
Element 2: (0, (18, 3), ['', '.', '.', '%'], [(4, 5), (6, 5), (11, 6)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 4))
Element 3: (0, (18, 4), ['.', '', '.', '%'], [(4, 6), (7, 5), (12, 6)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 5))
Element 4: (0, (18, 5), ['.', '', '.', '%'], [(5, 6), (7, 6), (12, 7)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 6))
Element 5: (0, (18, 6), ['.', '', '%', '%'], [(5, 7), (8, 6), (13, 7)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (17, 6))
Element 6: (0, (17, 6), ['%', '.', '.', ''], [(4, 7), (9, 6), (14, 7)], [True, False, False, False], 88, False, [False, True, True, False], 195, 'North', (17, 7))
Element 7: (0, (17, 7), ['.', '', '.', '%'], [(4, 8), (9, 7), (15, 7)], [False, False, False, True], 86, False, [True, False, True, False], 234, 'North', (17, 8))
Element 8: (0, (17, 8), ['.', '', '.', '%'], [(4, 9), (10, 7), (16, 7)], [False, False, False, True], 84, False, [True, False, True, False], 273, 'North', (17, 9))
Element 9: (0, (17, 9), ['.', '', '.', '%'], [(5, 9), (10, 8), (16, 8)], [False, False, False, True], 82, False, [True, False, True, False], 1302, 'North', (17, 10))
Element 10: (0, (17, 10), ['.', '', '.', '.'], [(6, 9), (11, 8), (16, 9)], [False, False, False, False], 80, False, [True, False, True, True], 1341, 'East', (18, 10))
Element 11: (0, (18, 10), ['', '%', '.', '%'], [(7, 9), (12, 8), (16, 10)], [False, True, False, True], 78, False, [False, False, True, False], 1380, 'North', (18, 11))
Element 12: (0, (18, 11), ['.', '', '%', '%'], [(7, 8), (13, 8), (15, 10)], [False, False, True, True], 76, False, [True, False, False, False], 1419, 'West', (17, 11))
Element 13: (0, (17, 11), ['%', '', '%', ''], [(8, 8), (13, 7), (15, 11)], [True, False, True, False], 74, False, [False, False, False, False], 1448, 'East', (18, 11))
Element 14: (0, (18, 11), ['', '', '%', '%'], [(9, 8), (14, 7), (15, 12)], [False, False, True, True], 72, False, [False, False, False, False], 1467, 'South', (18, 10))
Element 15: (0, (18, 10), ['', '%', '', '%'], [(10, 8), (15, 7), (15, 13)], [False, True, False, True], 70, False, [False, False, False, False], 1476, 'West', (17, 10))
Element 16: (0, (17, 10), ['', '', '', ''], [(11, 8), (15, 8), (16, 13)], [False, False, False, False], 68, False, [False, False, False, False], 1495, 'North', (17, 11))
Element 17: (0, (17, 11), ['%', '', '%', ''], [(11, 9), (15, 9), (17, 13)], [True, False, True, False], 66, False, [False, False, False, False], 1524, 'South', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(12, 9), (14, 9), (18, 13)], [False, False, False, False], 64, False, [False, False, False, False], 1553, 'West', (16, 10))
Element 19: (0, (16, 10), ['', '', '%', ''], [(12, 8), (15, 9), (17, 13)], [False, False, True, False], 62, False, [False, False, False, False], 1552, 'South', (16, 9))
Element 20: (0, (16, 9), ['', '', '', ''], [(13, 8), (14, 9), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1551, 'South', (16, 8))
Element 21: (0, (16, 8), ['', '', '', ''], [(13, 7), (15, 9), (15, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1550, 'South', (16, 7))
Element 22: (0, (16, 7), ['', '%', '', ''], [(14, 7), (15, 10), (15, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1549, 'West', (15, 7))
Element 23: (0, (15, 7), ['', '%', '', ''], [(13, 7), (16, 10), (14, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1558, 'North', (15, 8))
