Element 1: (2, (15, 3), ['.', '%', '.', '.'], [(16, 1), (10, 6), (16, 9)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (16, 3))
Element 2: (2, (16, 3), ['', '%', '.', '.'], [(17, 1), (11, 6), (17, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (17, 3))
Element 3: (2, (17, 3), ['', '.', '.', '.'], [(18, 1), (12, 6), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (18, 3))
Element 4: (2, (18, 3), ['', 'G', '.', '%'], [(18, 2), (12, 7), (18, 10)], [False, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (18, 4))
Element 5: (2, (18, 4), ['.', '', '.', '%'], [(17, 2), (13, 7), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (18, 5))
Element 6: (2, (18, 5), ['.', '', '.', '%'], [(17, 3), (14, 7), (17, 11)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (18, 6))
Element 7: (2, (18, 6), ['.', '', '%', '%'], [(17, 4), (15, 7), (18, 11)], [False, False, True, True], 86, False, [True, False, False, False], 1213, 'West', (17, 6))
Element 8: (2, (17, 6), ['%', 'G', '.', ''], [(17, 5), (16, 7), (18, 10)], [True, False, False, False], 84, False, [False, False, True, False], 1242, 'North', (17, 7))
Element 9: (2, (17, 7), ['', '', '.', '%'], [(16, 5), (16, 8), (17, 10)], [False, False, False, True], 82, False, [False, False, True, False], 1271, 'North', (17, 8))
Element 10: (2, (17, 8), ['', '', '', '%'], [(16, 4), (15, 8), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 1300, 'North', (17, 9))
Element 11: (2, (17, 9), ['', '', 'G', '%'], [(15, 4), (15, 9), (17, 10)], [False, False, False, True], 78, False, [False, False, False, False], 1319, 'West', (16, 9))
Element 12: (2, (16, 9), ['', '', 'G', ''], [(15, 5), (15, 10), (16, 10)], [False, False, False, False], 76, False, [False, False, False, False], 1348, 'South', (16, 8))
Element 13: (2, (16, 8), ['', '', '', ''], [(14, 5), (15, 11), (17, 10)], [False, False, False, False], 74, False, [False, False, False, False], 1367, 'South', (16, 7))
Element 14: (2, (16, 7), ['', '%', '', ''], [(14, 4), (15, 12), (17, 9)], [False, True, False, False], 72, False, [False, False, False, False], 1386, 'West', (15, 7))
Element 15: (2, (15, 7), ['', '%', '', ''], [(14, 3), (15, 13), (17, 8)], [False, True, False, False], 70, False, [False, False, False, False], 1405, 'North', (15, 8))
Element 16: (2, (15, 8), ['%', '', '', ''], [(13, 3), (16, 13), (17, 7)], [True, False, False, False], 68, False, [False, False, False, False], 1424, 'North', (15, 9))
