Element 1: (2, (9, 3), ['.', '.', '.', '.'], [(13, 13), (5, 10), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '.', '.', '.'], [(13, 12), (6, 10), (17, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '.', '.', '.'], [(14, 12), (6, 9), (17, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '.', '%', '.'], [(15, 12), (7, 9), (17, 10)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '.', '.'], [(15, 13), (7, 8), (18, 10)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '%', '.', '.'], [(16, 13), (8, 8), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (15, 3))
Element 7: (2, (15, 3), ['', '%', '.', '.'], [(17, 13), (9, 8), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (16, 3))
Element 8: (2, (16, 3), ['', '%', '.', '.'], [(18, 13), (10, 8), (18, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '.', '.', '.'], [(17, 13), (11, 8), (18, 10)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '.', '.', '%'], [(16, 13), (12, 8), (17, 10)], [False, False, False, True], 80, False, [False, True, True, False], 1310, 'North', (18, 4))
Element 11: (2, (18, 4), ['.', '', '.', '%'], [(15, 13), (13, 8), (17, 11)], [False, False, False, True], 78, False, [True, False, True, False], 1329, 'North', (18, 5))
Element 12: (2, (18, 5), ['.', '', '.', '%'], [(15, 12), (13, 7), (17, 10)], [False, False, False, True], 76, False, [True, False, True, False], 1348, 'North', (18, 6))
Element 13: (2, (18, 6), ['.', '', '%', '%'], [(15, 11), (14, 7), (16, 10)], [False, False, True, True], 74, False, [True, False, False, False], 1387, 'West', (17, 6))
Element 14: (2, (17, 6), ['%', '.', '.', ''], [(15, 10), (15, 7), (16, 9)], [True, False, False, False], 72, False, [False, True, True, False], 1426, 'North', (17, 7))
Element 15: (2, (17, 7), ['G', '', '', '%'], [(16, 10), (16, 7), (15, 9)], [False, False, False, True], 70, False, [False, False, False, False], 1455, 'North', (17, 8))
Element 16: (2, (17, 8), ['', 'G', '', '%'], [(17, 10), (17, 7), (15, 8)], [False, False, False, True], 68, False, [False, False, False, False], 1464, 'North', (17, 9))
Element 17: (2, (17, 9), ['', 'G', '', '%'], [(18, 10), (17, 8), (15, 7)], [False, False, False, True], 66, False, [False, False, False, False], 1463, 'North', (17, 10))
Element 18: (2, (17, 10), ['', 'G', '', ''], [(18, 11), (17, 9), (16, 7)], [False, False, False, False], 64, False, [False, False, False, False], 1462, 'East', (18, 10))
Element 19: (2, (18, 10), ['G', '%', '', '%'], [(17, 11), (17, 10), (17, 7)], [False, True, False, True], 62, False, [False, False, False, False], 1461, 'North', (18, 11))
Element 20: (2, (18, 11), ['G', 'G', '%', '%'], [(17, 11), (18, 10), (17, 6)], [False, False, True, True], 60, False, [False, False, False, False], 1460, 'Stop', (18, 11))
Element 21: (2, (18, 11), ['', 'G', '%', '%'], [(17, 10), (18, 10), (17, 5)], [False, False, True, True], 58, False, [False, False, False, False], 1469, 'West', (17, 11))
Element 22: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (17, 10), (17, 4)], [True, False, True, False], 56, False, [False, False, False, False], 1478, 'Stop', (17, 11))
