Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(16, 3), (16, 4), (18, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(17, 3), (17, 4), (18, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(17, 2), (18, 4), (18, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(17, 1), (18, 5), (18, 4)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(16, 1), (18, 6), (18, 5)], [False, False, False, False], 90, False, [True, False, True, True], 1135, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(17, 1), (17, 6), (17, 5)], [False, True, False, False], 88, False, [False, False, True, True], 1164, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '%', '.'], [(18, 1), (17, 7), (16, 5)], [False, False, True, False], 86, False, [False, True, False, True], 1193, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '%'], [(18, 2), (17, 8), (15, 5)], [False, False, False, True], 84, False, [False, True, True, False], 1222, 'North', (7, 6))
Element 9: (1, (7, 6), ['%', '', '.', '.'], [(18, 3), (17, 9), (15, 4)], [True, False, False, False], 82, False, [False, False, True, True], 1251, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '%', '.', '.'], [(18, 4), (17, 10), (14, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1280, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', '.', '.'], [(18, 5), (18, 10), (14, 5)], [False, False, False, False], 78, False, [False, True, True, True], 1309, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '.', '.', '.'], [(18, 6), (18, 11), (13, 5)], [False, False, False, False], 76, False, [False, True, True, True], 1338, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '.', '%', '.'], [(17, 6), (17, 11), (13, 4)], [False, False, True, False], 74, False, [False, True, False, True], 1367, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '%', '.', '%'], [(17, 7), (18, 11), (13, 3)], [False, True, False, True], 72, False, [False, False, True, False], 1386, 'North', (12, 7))
Element 15: (1, (12, 7), ['%', '', '.', '.'], [(16, 7), (18, 10), (14, 3)], [True, False, False, False], 70, False, [False, False, True, True], 1415, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '%', '.', '.'], [(16, 8), (17, 10), (15, 3)], [False, True, False, False], 68, False, [False, False, True, True], 1434, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', '.'], [(16, 9), (17, 11), (16, 3)], [False, True, True, False], 66, False, [False, False, False, True], 1453, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', ''], [(16, 10), (17, 10), (17, 3)], [False, True, False, False], 64, False, [False, False, True, False], 1472, 'North', (15, 8))
Element 19: (1, (15, 8), ['%', '', '.', ''], [(15, 10), (17, 9), (17, 4)], [True, False, False, False], 62, False, [False, False, True, False], 1491, 'North', (15, 9))
Element 20: (1, (15, 9), ['.', '', '', ''], [(15, 11), (17, 10), (16, 4)], [False, False, False, False], 60, False, [True, False, False, False], 1510, 'West', (14, 9))
Element 21: (1, (14, 9), ['%', '%', '%', ''], [(15, 12), (17, 9), (17, 4)], [True, True, True, False], 58, False, [False, False, False, False], 1529, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '', '', 'G'], [(15, 13), (16, 9), (17, 3)], [False, False, False, False], 56, False, [False, False, False, False], 1538, 'West', (14, 9))
Element 23: (1, (14, 9), ['%', '%', '%', ''], [(16, 13), (16, 10), (17, 2)], [True, True, True, False], 54, False, [False, False, False, False], 1547, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '', 'G', ''], [(17, 13), (15, 10), (17, 1)], [False, False, False, False], 52, False, [False, False, False, False], 1556, 'West', (14, 9))
Element 25: (1, (14, 9), ['%', '%', '%', ''], [(18, 13), (15, 11), (16, 1)], [True, True, True, False], 50, False, [False, False, False, False], 1565, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '', '', ''], [(17, 13), (14, 11), (17, 1)], [False, False, False, False], 48, False, [False, False, False, False], 1574, 'South', (15, 8))
Element 27: (1, (15, 8), ['%', '', '', ''], [(16, 13), (14, 12), (17, 2)], [True, False, False, False], 46, False, [False, False, False, False], 1583, 'East', (16, 8))
Element 28: (1, (16, 8), ['', '', '', ''], [(15, 13), (13, 12), (17, 3)], [False, False, False, False], 44, False, [False, False, False, False], 1592, 'East', (17, 8))
Element 29: (1, (17, 8), ['', '', '', '%'], [(15, 12), (13, 13), (16, 3)], [False, False, False, True], 42, False, [False, False, False, False], 1601, 'North', (17, 9))
Element 30: (1, (17, 9), ['', '', '', '%'], [(14, 12), (12, 13), (16, 4)], [False, False, False, True], 40, False, [False, False, False, False], 1610, 'North', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(14, 11), (12, 12), (16, 3)], [False, False, False, False], 38, False, [False, False, False, False], 1619, 'East', (18, 10))
Element 32: (1, (18, 10), ['', '%', '', '%'], [(13, 11), (12, 11), (15, 3)], [False, True, False, True], 36, False, [False, False, False, False], 1638, 'North', (18, 11))
Element 33: (1, (18, 11), ['', '', '%', '%'], [(13, 12), (11, 11), (14, 3)], [False, False, True, True], 34, False, [False, False, False, False], 1647, 'West', (17, 11))
Element 34: (1, (17, 11), ['%', '', '%', ''], [(13, 13), (10, 11), (13, 3)], [True, False, True, False], 32, False, [False, False, False, False], 1656, 'East', (18, 11))
Element 35: (1, (18, 11), ['', '', '%', '%'], [(12, 13), (10, 12), (13, 2)], [False, False, True, True], 30, False, [False, False, False, False], 1675, 'South', (18, 10))
Element 36: (1, (18, 10), ['', '%', '', '%'], [(11, 13), (9, 12), (12, 2)], [False, True, False, True], 28, False, [False, False, False, False], 1704, 'West', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(12, 13), (9, 13), (12, 3)], [False, False, False, False], 26, False, [False, False, False, False], 1723, 'North', (17, 11))
Element 38: (1, (17, 11), ['%', '', '%', ''], [(12, 12), (8, 13), (11, 3)], [True, False, True, False], 24, False, [False, False, False, False], 1742, 'South', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(12, 11), (8, 12), (11, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1761, 'West', (16, 10))
Element 40: (1, (16, 10), ['', '', '%', ''], [(11, 11), (8, 11), (11, 5)], [False, False, True, False], 20, False, [False, False, False, False], 1780, 'South', (16, 9))
Element 41: (1, (16, 9), ['', '', '', ''], [(10, 11), (9, 11), (10, 5)], [False, False, False, False], 18, False, [False, False, False, False], 1799, 'North', (16, 10))
Element 42: (1, (16, 10), ['', '', '%', ''], [(10, 12), (9, 10), (10, 4)], [False, False, True, False], 16, False, [False, False, False, False], 1818, 'West', (15, 10))
Element 43: (1, (15, 10), ['%', '', '', ''], [(9, 12), (8, 10), (10, 3)], [True, False, False, False], 14, False, [False, False, False, False], 1837, 'North', (15, 11))
Element 44: (1, (15, 11), ['', '', '', '%'], [(9, 13), (9, 10), (10, 2)], [False, False, False, True], 12, False, [False, False, False, False], 1846, 'North', (15, 12))
Element 45: (1, (15, 12), ['', '', '', '%'], [(8, 13), (9, 11), (11, 2)], [False, False, False, True], 10, False, [False, False, False, False], 1855, 'North', (15, 13))
Element 46: (1, (15, 13), ['%', '', '%', ''], [(7, 13), (8, 11), (11, 1)], [True, False, True, False], 8, False, [False, False, False, False], 1874, 'East', (16, 13))
Element 47: (1, (16, 13), ['', '%', '%', ''], [(7, 12), (8, 10), (12, 1)], [False, True, True, False], 6, False, [False, False, False, False], 1893, 'East', (17, 13))
Element 48: (1, (17, 13), ['', '%', '%', ''], [(7, 11), (8, 11), (11, 1)], [False, True, True, False], 4, False, [False, False, False, False], 1902, 'East', (18, 13))
Element 49: (1, (18, 13), ['', '%', '%', '%'], [(8, 11), (8, 10), (11, 2)], [False, True, True, True], 2, False, [False, False, False, False], 1901, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '%', '%', ''], [(8, 11), (9, 10), (10, 2)], [False, True, True, False], 0, False, [False, False, False, False], 1900, 'Stop', (17, 13))
Element 51: #0#
