Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(4, 3), (6, 5), (15, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '.'], [(5, 3), (7, 5), (16, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 13))
Element 3: (2, (8, 13), ['', '.', '%', '.'], [(6, 3), (7, 6), (17, 3)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 13))
Element 4: (2, (9, 13), ['', '.', '%', '%'], [(7, 3), (8, 6), (18, 3)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (9, 12))
Element 5: (2, (9, 12), ['.', '.', '', '.'], [(7, 2), (9, 6), (18, 4)], [False, False, False, False], 90, False, [True, True, False, True], 1165, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '%'], [(8, 2), (10, 6), (18, 5)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (10, 11))
Element 7: (2, (10, 11), ['.', '%', '', '.'], [(9, 2), (11, 6), (18, 6)], [False, True, False, False], 86, False, [True, False, False, True], 1243, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '%', '.'], [(10, 2), (12, 6), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1282, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '.', '.'], [(11, 2), (12, 7), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (13, 11))
Element 10: (2, (13, 11), ['', '%', '.', '.'], [(12, 2), (13, 7), (17, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (14, 11))
Element 11: (2, (14, 11), ['', '%', '.', '.'], [(13, 2), (14, 7), (17, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1399, 'East', (15, 11))
Element 12: (2, (15, 11), ['', '.', '.', '%'], [(13, 3), (15, 7), (17, 10)], [False, False, False, True], 76, False, [False, True, True, False], 1438, 'North', (15, 12))
Element 13: (2, (15, 12), ['.', '', '.', '%'], [(14, 3), (16, 7), (18, 10)], [False, False, False, True], 74, False, [True, False, True, False], 1477, 'North', (15, 13))
Element 14: (2, (15, 13), ['%', '', '%', '.'], [(14, 4), (16, 8), (18, 11)], [True, False, True, False], 72, False, [False, False, False, True], 1516, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '%', '%', '.'], [(15, 4), (16, 9), (17, 11)], [False, True, True, False], 70, False, [False, False, False, True], 1555, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', '.'], [(16, 4), (16, 10), (18, 11)], [False, True, True, False], 68, False, [False, False, False, True], 1584, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(17, 4), (15, 10), (18, 10)], [False, True, True, True], 66, False, [False, False, False, False], 1613, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(17, 5), (15, 9), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1632, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '%', '%', ''], [(16, 5), (15, 8), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 1651, 'West', (15, 13))
Element 20: (2, (15, 13), ['%', '', '%', ''], [(15, 5), (15, 9), (17, 10)], [True, False, True, False], 60, False, [False, False, False, False], 1660, 'South', (15, 12))
Element 21: (2, (15, 12), ['.', '', '', '%'], [(14, 5), (14, 9), (16, 10)], [False, False, False, True], 58, False, [True, False, False, False], 1679, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', '', '%', ''], [(13, 5), (15, 9), (16, 9)], [False, False, True, False], 56, False, [True, False, False, False], 1698, 'West', (13, 12))
Element 23: (2, (13, 12), ['.', '', '.', ''], [(13, 4), (15, 10), (16, 8)], [False, False, False, False], 54, False, [True, False, True, False], 1717, 'North', (13, 13))
Element 24: (2, (13, 13), ['.', '', '%', '%'], [(13, 5), (15, 11), (16, 7)], [False, False, True, True], 52, False, [True, False, False, False], 1726, 'West', (12, 13))
Element 25: (2, (12, 13), ['.', '.', '%', ''], [(14, 5), (15, 12), (15, 7)], [False, False, True, False], 50, False, [True, True, False, False], 1735, 'South', (12, 12))
Element 26: (2, (12, 12), ['%', '', '', ''], [(15, 5), (15, 13), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 1744, 'North', (12, 13))
Element 27: (2, (12, 13), ['.', '', '%', ''], [(16, 5), (16, 13), (15, 9)], [False, False, True, False], 46, False, [True, False, False, False], 1743, 'West', (11, 13))
Element 28: (2, (11, 13), ['%', '%', '%', ''], [(17, 5), (17, 13), (15, 10)], [True, True, True, False], 44, False, [False, False, False, False], 1752, 'East', (12, 13))
Element 29: (2, (12, 13), ['', '', '%', ''], [(18, 5), (18, 13), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1751, 'East', (13, 13))
Element 30: (2, (13, 13), ['', '', '%', '%'], [(18, 6), (17, 13), (15, 12)], [False, False, True, True], 40, False, [False, False, False, False], 1750, 'South', (13, 12))
Element 31: (2, (13, 12), ['', '', '', ''], [(17, 6), (16, 13), (15, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1749, 'West', (12, 12))
