Element 1: (1, (8, 10), ['%', '%', '.', '.'], [(18, 10), (14, 9), (17, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (9, 10))
Element 2: (1, (9, 10), ['', '%', '.', '%'], [(18, 11), (15, 9), (17, 9)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (9, 11))
Element 3: (1, (9, 11), ['.', '', '.', '.'], [(17, 11), (16, 9), (17, 10)], [False, False, False, False], 94, False, [True, False, True, True], 77, 'East', (10, 11))
Element 4: (1, (10, 11), ['', '%', '.', '.'], [(18, 11), (16, 10), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 96, 'East', (11, 11))
Element 5: (1, (11, 11), ['', '%', '%', '.'], [(18, 10), (15, 10), (17, 10)], [False, True, True, False], 90, False, [False, False, False, True], 115, 'East', (12, 11))
Element 6: (1, (12, 11), ['', '%', '.', '.'], [(17, 10), (15, 11), (17, 9)], [False, True, False, False], 88, False, [False, False, True, True], 134, 'East', (13, 11))
Element 7: (1, (13, 11), ['', '%', '.', '.'], [(17, 11), (15, 12), (17, 8)], [False, True, False, False], 86, False, [False, False, True, True], 153, 'East', (14, 11))
Element 8: (1, (14, 11), ['', '%', '.', ''], [(17, 10), (15, 13), (17, 7)], [False, True, False, False], 84, False, [False, False, True, False], 182, 'North', (14, 12))
Element 9: (1, (14, 12), ['.', '', '%', ''], [(17, 9), (16, 13), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 211, 'West', (13, 12))
Element 10: (1, (13, 12), ['.', '', '.', ''], [(17, 8), (17, 13), (18, 6)], [False, False, False, False], 80, False, [True, False, True, False], 240, 'North', (13, 13))
Element 11: (1, (13, 13), ['.', '', '%', '%'], [(16, 8), (18, 13), (18, 5)], [False, False, True, True], 78, False, [True, False, False, False], 279, 'West', (12, 13))
Element 12: (1, (12, 13), ['.', '.', '%', ''], [(16, 7), (17, 13), (18, 4)], [False, False, True, False], 76, False, [True, True, False, False], 308, 'South', (12, 12))
Element 13: (1, (12, 12), ['%', '', '', ''], [(15, 7), (16, 13), (18, 3)], [True, False, False, False], 74, False, [False, False, False, False], 337, 'North', (12, 13))
Element 14: (1, (12, 13), ['.', '', '%', ''], [(15, 8), (15, 13), (18, 2)], [False, False, True, False], 72, False, [True, False, False, False], 356, 'West', (11, 13))
Element 15: (1, (11, 13), ['%', '%', '%', ''], [(15, 9), (15, 12), (18, 1)], [True, True, True, False], 70, False, [False, False, False, False], 375, 'East', (12, 13))
Element 16: (1, (12, 13), ['', '', '%', ''], [(16, 9), (14, 12), (17, 1)], [False, False, True, False], 68, False, [False, False, False, False], 384, 'East', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', '%'], [(16, 10), (14, 11), (16, 1)], [False, False, True, True], 66, False, [False, False, False, False], 1383, 'South', (13, 12))
