Element 1: (2, (11, 5), ['.', '.', '.', '%'], [(5, 9), (2, 12), (12, 7)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 6))
Element 2: (2, (11, 6), ['.', '', '%', '.'], [(6, 9), (3, 12), (13, 7)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (12, 6))
Element 3: (2, (12, 6), ['', '%', '', '%'], [(7, 9), (4, 12), (14, 7)], [False, True, False, True], 94, False, [False, False, False, False], 97, 'North', (12, 7))
Element 4: (2, (12, 7), ['%', '', '.', ''], [(7, 8), (4, 11), (15, 7)], [True, False, False, False], 92, False, [False, False, True, False], 126, 'North', (12, 8))
Element 5: (2, (12, 8), ['.', '', '.', '.'], [(8, 8), (5, 11), (16, 7)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (13, 8))
Element 6: (2, (13, 8), ['', '', '%', '%'], [(9, 8), (5, 10), (17, 7)], [False, False, True, True], 88, False, [False, False, False, False], 204, 'South', (13, 7))
Element 7: (2, (13, 7), ['', '%', '', ''], [(10, 8), (6, 10), (17, 8)], [False, True, False, False], 86, False, [False, False, False, False], 1223, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '%', '%', ''], [(11, 8), (6, 9), (17, 9)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '%', '.', ''], [(11, 9), (6, 8), (17, 10)], [False, True, False, False], 82, False, [False, False, True, False], 1271, 'North', (15, 8))
Element 10: (2, (15, 8), ['%', '', '.', '.'], [(12, 9), (7, 8), (18, 10)], [True, False, False, False], 80, False, [False, False, True, True], 1300, 'East', (16, 8))
Element 11: (2, (16, 8), ['', '', '.', ''], [(12, 8), (7, 7), (18, 11)], [False, False, False, False], 78, False, [False, False, True, False], 1329, 'North', (16, 9))
Element 12: (2, (16, 9), ['.', '', '.', ''], [(13, 8), (8, 7), (17, 11)], [False, False, False, False], 76, False, [True, False, True, False], 1358, 'North', (16, 10))
Element 13: (2, (16, 10), ['.', '', '%', ''], [(13, 7), (9, 7), (18, 11)], [False, False, True, False], 74, False, [True, False, False, False], 1377, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '.', ''], [(14, 7), (10, 7), (18, 10)], [True, False, False, False], 72, False, [False, True, True, False], 1396, 'North', (15, 11))
Element 15: (2, (15, 11), ['.', '', '.', '%'], [(15, 7), (10, 6), (17, 10)], [False, False, False, True], 70, False, [True, False, True, False], 1415, 'North', (15, 12))
Element 16: (2, (15, 12), ['.', '', '.', '%'], [(16, 7), (10, 5), (17, 11)], [False, False, False, True], 68, False, [True, False, True, False], 1434, 'North', (15, 13))
Element 17: (2, (15, 13), ['%', '', '%', '.'], [(17, 7), (10, 4), (17, 10)], [True, False, True, False], 66, False, [False, False, False, True], 1453, 'East', (16, 13))
Element 18: (2, (16, 13), ['', '%', '%', '.'], [(17, 6), (11, 4), (16, 10)], [False, True, True, False], 64, False, [False, False, False, True], 1482, 'East', (17, 13))
Element 19: (2, (17, 13), ['', '%', '%', '.'], [(18, 6), (11, 3), (16, 9)], [False, True, True, False], 62, False, [False, False, False, True], 1511, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '%', '%', '%'], [(18, 5), (12, 3), (15, 9)], [False, True, True, True], 60, False, [False, False, False, False], 1550, 'West', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', ''], [(18, 4), (13, 3), (14, 9)], [False, True, True, False], 58, False, [False, False, False, False], 1579, 'West', (16, 13))
Element 22: (2, (16, 13), ['', '%', '%', ''], [(18, 3), (14, 3), (15, 9)], [False, True, True, False], 56, False, [False, False, False, False], 1598, 'West', (15, 13))
Element 23: (2, (15, 13), ['%', '', '%', ''], [(18, 2), (15, 3), (15, 10)], [True, False, True, False], 54, False, [False, False, False, False], 1617, 'South', (15, 12))
Element 24: (2, (15, 12), ['.', 'G', '', '%'], [(18, 1), (16, 3), (15, 11)], [False, False, False, True], 52, False, [True, False, False, False], 1636, 'West', (14, 12))
Element 25: (2, (14, 12), ['.', 'G', '%', ''], [(17, 1), (17, 3), (14, 11)], [False, False, True, False], 50, False, [True, False, False, False], 1675, 'West', (13, 12))
Element 26: (2, (13, 12), ['.', 'G', '.', ''], [(16, 1), (17, 4), (13, 11)], [False, False, False, False], 48, False, [True, False, True, False], 2704, 'North', (13, 13))
Element 27: (2, (13, 13), ['.', '', '%', '%'], [(17, 1), (17, 5), (12, 11)], [False, False, True, True], 46, False, [True, False, False, False], 2733, 'West', (12, 13))
Element 28: (2, (12, 13), ['.', 'G', '%', ''], [(17, 2), (16, 5), (12, 12)], [False, False, True, False], 44, False, [True, False, False, False], 2772, 'West', (11, 13))
Element 29: (2, (11, 13), ['%', '%', '%', ''], [(17, 3), (16, 4), (13, 12)], [True, True, True, False], 42, False, [False, False, False, False], 2791, 'East', (12, 13))
Element 30: (2, (12, 13), ['', '', '%', ''], [(17, 4), (15, 4), (14, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2800, 'East', (13, 13))
Element 31: (2, (13, 13), ['', '', '%', '%'], [(17, 5), (15, 5), (15, 12)], [False, False, True, True], 38, False, [False, False, False, False], 2809, 'South', (13, 12))
Element 32: (2, (13, 12), ['', '', '', ''], [(16, 5), (14, 5), (15, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2818, 'West', (12, 12))
Element 33: (2, (12, 12), ['%', '', '', ''], [(16, 4), (14, 4), (16, 13)], [True, False, False, False], 34, False, [False, False, False, False], 2827, 'South', (12, 11))
