Element 1: (3, (13, 13), ['.', '.', '%', '%'], [(14, 11), (4, 8), (7, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 12))
Element 17: (3, (17, 9), ['', '', '', '%'], [(12, 13), (16, 8), (15, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1463, 'South', (17, 8))
Element 18: (3, (17, 8), ['', '', '', '%'], [(13, 13), (16, 9), (14, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1472, 'South', (17, 7))
Element 19: (3, (17, 7), ['', '.', '', '%'], [(12, 13), (17, 9), (15, 9)], [False, False, False, True], 62, False, [False, True, False, False], 1471, 'South', (17, 6))
Element 20: (3, (17, 6), ['%', '.', '', '.'], [(12, 12), (17, 10), (15, 10)], [True, False, False, False], 60, False, [False, True, False, True], 1480, 'East', (18, 6))
Element 21: (3, (18, 6), ['', '.', '%', '%'], [(12, 11), (18, 10), (16, 10)], [False, False, True, True], 58, False, [False, True, False, False], 1499, 'South', (18, 5))
Element 22: (3, (18, 5), ['.', '.', '', '%'], [(11, 11), (18, 11), (17, 10)], [False, False, False, True], 56, False, [True, True, False, False], 1518, 'South', (18, 4))
Element 23: (3, (18, 4), ['.', '.', '', '%'], [(10, 11), (17, 11), (18, 10)], [False, False, False, True], 54, False, [True, True, False, False], 1537, 'South', (18, 3))
Element 24: (3, (18, 3), ['.', '.', '', '%'], [(10, 12), (18, 11), (17, 10)], [False, False, False, True], 52, False, [True, True, False, False], 1556, 'South', (18, 2))
Element 25: (3, (18, 2), ['.', '.', '', '%'], [(9, 12), (18, 10), (16, 10)], [False, False, False, True], 50, False, [True, True, False, False], 1575, 'South', (18, 1))
Element 26: (3, (18, 1), ['.', '%', '', '%'], [(9, 13), (17, 10), (15, 10)], [False, True, False, True], 48, False, [True, False, False, False], 1594, 'West', (17, 1))
Element 27: (3, (17, 1), ['F', '%', '.', ''], [(8, 13), (17, 11), (15, 11)], [False, True, False, False], 46, False, [False, False, True, False], 1613, 'West', (16, 1))
Element 28: (3, (16, 1), ['%', '%', '%', ''], [(8, 12), (17, 10), (15, 12)], [True, True, True, False], 44, False, [False, False, False, False], 2622, 'East', (17, 1))
Element 29: (3, (17, 1), ['', '%', '.', ''], [(8, 11), (16, 10), (15, 13)], [False, True, False, False], 42, False, [False, False, True, False], 2631, 'North', (17, 2))
Element 30: (3, (17, 2), ['%', '', '.', ''], [(9, 11), (15, 10), (16, 13)], [True, False, False, False], 40, False, [False, False, True, False], 2650, 'North', (17, 3))
Element 31: (3, (17, 3), ['.', '', '.', ''], [(9, 10), (15, 11), (17, 13)], [False, False, False, False], 38, False, [True, False, True, False], 2669, 'North', (17, 4))
Element 32: (3, (17, 4), ['.', '', '.', ''], [(8, 10), (15, 12), (18, 13)], [False, False, False, False], 36, False, [True, False, True, False], 2688, 'North', (17, 5))
Element 33: (3, (17, 5), ['.', '', '', ''], [(9, 10), (15, 13), (17, 13)], [False, False, False, False], 34, False, [True, False, False, False], 2697, 'West', (16, 5))
Element 34: (3, (16, 5), ['.', '.', '%', ''], [(9, 11), (16, 13), (18, 13)], [False, False, True, False], 32, False, [True, True, False, False], 2706, 'South', (16, 4))
Element 35: (3, (16, 4), ['.', '.', '', ''], [(8, 11), (17, 13), (17, 13)], [False, False, False, False], 30, False, [True, True, False, False], 2715, 'South', (16, 3))
Element 36: (3, (16, 3), ['.', '%', '', ''], [(8, 10), (18, 13), (17, 13)], [False, True, False, False], 28, False, [True, False, False, False], 2724, 'West', (15, 3))
Element 37: (3, (15, 3), ['.', '%', '.', ''], [(8, 11), (18, 13), (17, 13)], [False, True, False, False], 26, False, [True, False, True, False], 2733, 'North', (15, 4))
Element 38: (3, (15, 4), ['.', '', '.', ''], [(7, 11), (17, 13), (17, 13)], [False, False, False, False], 24, False, [True, False, True, False], 2752, 'North', (15, 5))
Element 39: (3, (15, 5), ['.', '', '%', ''], [(7, 12), (16, 13), (17, 13)], [False, False, True, False], 22, False, [True, False, False, False], 2771, 'West', (14, 5))
Element 40: (3, (14, 5), ['.', '.', '%', ''], [(7, 13), (16, 13), (17, 13)], [False, False, True, False], 20, False, [True, True, False, False], 2790, 'South', (14, 4))
Element 41: (3, (14, 4), ['.', '.', '', ''], [(6, 13), (16, 13), (17, 13)], [False, False, False, False], 18, False, [True, True, False, False], 2809, 'South', (14, 3))
Element 42: (3, (14, 3), ['.', '%', '', ''], [(6, 12), (16, 13), (17, 13)], [False, True, False, False], 16, False, [True, False, False, False], 2828, 'West', (13, 3))
Element 43: (3, (13, 3), ['.', '.', '.', ''], [(6, 13), (16, 13), (17, 13)], [False, False, False, False], 14, False, [True, True, True, False], 2837, 'North', (13, 4))
Element 44: (3, (13, 4), ['%', '', '.', ''], [(7, 13), (16, 13), (17, 13)], [True, False, False, False], 12, False, [False, False, True, False], 2846, 'North', (13, 5))
Element 45: (3, (13, 5), ['%', '', '%', ''], [(7, 12), (16, 13), (17, 13)], [True, False, True, False], 10, False, [False, False, False, False], 2855, 'South', (13, 4))
Element 46: (3, (13, 4), ['%', '', '', ''], [(6, 12), (16, 13), (17, 13)], [True, False, False, False], 8, False, [False, False, False, False], 2854, 'South', (13, 3))
Element 47: (3, (13, 3), ['.', '.', '', ''], [(7, 12), (16, 13), (17, 13)], [False, False, False, False], 6, False, [True, True, False, False], 2853, 'South', (13, 2))
Element 48: (3, (13, 2), ['.', '%', '', '%'], [(7, 11), (16, 13), (17, 13)], [False, True, False, True], 4, False, [True, False, False, False], 2862, 'West', (12, 2))
Element 49: (3, (12, 2), ['.', '.', '.', ''], [(8, 11), (16, 13), (17, 13)], [False, False, False, False], 2, False, [True, True, True, False], 2871, 'North', (12, 3))
Element 50: (3, (12, 3), ['.', '', '%', ''], [(8, 11), (16, 13), (17, 13)], [False, False, True, False], 0, False, [True, False, False, False], 2880, 'Stop', (12, 3))
Element 51: #0#
