Element 1: (3, (6, 3), ['.', '%', '.', '.'], [(15, 11), (4, 5), (5, 10)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (7, 3))
Element 2: (3, (7, 3), ['', 'F', '.', '.'], [(15, 12), (5, 5), (6, 10)], [False, False, False, False], 96, False, [False, False, True, True], 68, 'South', (7, 2))
Element 3: (3, (7, 2), ['%', '%', '', '.'], [(15, 13), (6, 5), (6, 9)], [True, True, False, False], 94, False, [False, False, False, True], 1097, 'East', (8, 2))
Element 4: (3, (8, 2), ['', '%', '.', '.'], [(16, 13), (7, 5), (7, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (9, 2))
Element 5: (3, (9, 2), ['', '%', '.', '.'], [(17, 13), (7, 6), (7, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (10, 2))
Element 6: (3, (10, 2), ['', '%', '.', '.'], [(18, 13), (8, 6), (8, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (11, 2))
Element 7: (3, (11, 2), ['', '.', '.', '.'], [(17, 13), (9, 6), (9, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (12, 2))
Element 8: (3, (12, 2), ['', '.', '.', '.'], [(16, 13), (10, 6), (10, 8)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 2))
Element 9: (3, (13, 2), ['', '%', '.', '%'], [(15, 13), (11, 6), (11, 8)], [False, True, False, True], 82, False, [False, False, True, False], 2291, 'North', (13, 3))
Element 10: (3, (13, 3), ['.', '', '.', '.'], [(15, 12), (12, 6), (12, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2320, 'East', (14, 3))
Element 11: (3, (14, 3), ['', '%', '.', '.'], [(14, 12), (12, 7), (13, 8)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (15, 3))
Element 12: (3, (15, 3), ['', '%', '.', '.'], [(13, 12), (13, 7), (12, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2388, 'East', (16, 3))
Element 13: (3, (16, 3), ['', '%', '.', '.'], [(13, 13), (14, 7), (12, 9)], [False, True, False, False], 74, False, [False, False, True, True], 2427, 'East', (17, 3))
Element 14: (3, (17, 3), ['', '.', '.', '.'], [(12, 13), (15, 7), (11, 9)], [False, False, False, False], 72, False, [False, True, True, True], 2466, 'East', (18, 3))
Element 15: (3, (18, 3), ['', '.', '.', '%'], [(12, 12), (16, 7), (12, 9)], [False, False, False, True], 70, False, [False, True, True, False], 2495, 'North', (18, 4))
Element 16: (3, (18, 4), ['.', '', '.', '%'], [(12, 11), (17, 7), (12, 8)], [False, False, False, True], 68, False, [True, False, True, False], 2524, 'North', (18, 5))
Element 17: (3, (18, 5), ['.', '', '.', '%'], [(13, 11), (17, 8), (11, 8)], [False, False, False, True], 66, False, [True, False, True, False], 2553, 'North', (18, 6))
Element 18: (3, (18, 6), ['.', '', '%', '%'], [(12, 11), (17, 9), (11, 9)], [False, False, True, True], 64, False, [True, False, False, False], 2572, 'West', (17, 6))
Element 19: (3, (17, 6), ['%', '.', '', ''], [(11, 11), (17, 10), (11, 8)], [True, False, False, False], 62, False, [False, True, False, False], 2601, 'South', (17, 5))
Element 20: (3, (17, 5), ['.', '.', '', ''], [(10, 11), (18, 10), (10, 8)], [False, False, False, False], 60, False, [True, True, False, False], 2630, 'South', (17, 4))
Element 21: (3, (17, 4), ['.', '', '', ''], [(10, 12), (18, 11), (10, 7)], [False, False, False, False], 58, False, [True, False, False, False], 2669, 'West', (16, 4))
Element 22: (3, (16, 4), ['.', '', '.', ''], [(9, 12), (17, 11), (9, 7)], [False, False, False, False], 56, False, [True, False, True, False], 2708, 'North', (16, 5))
Element 23: (3, (16, 5), ['.', '', '%', ''], [(9, 13), (18, 11), (8, 7)], [False, False, True, False], 54, False, [True, False, False, False], 2737, 'West', (15, 5))
Element 24: (3, (15, 5), ['.', '.', '%', ''], [(8, 13), (18, 10), (7, 7)], [False, False, True, False], 52, False, [True, True, False, False], 2766, 'South', (15, 4))
Element 25: (3, (15, 4), ['.', '', '', ''], [(8, 12), (17, 10), (7, 6)], [False, False, False, False], 50, False, [True, False, False, False], 2785, 'West', (14, 4))
Element 26: (3, (14, 4), ['.', '', '.', ''], [(8, 11), (17, 11), (8, 6)], [False, False, False, False], 48, False, [True, False, True, False], 2804, 'North', (14, 5))
Element 27: (3, (14, 5), ['.', '', '%', ''], [(9, 11), (17, 10), (9, 6)], [False, False, True, False], 46, False, [True, False, False, False], 2823, 'West', (13, 5))
Element 28: (3, (13, 5), ['%', '.', '%', ''], [(9, 10), (16, 10), (9, 5)], [True, False, True, False], 44, False, [False, True, False, False], 2862, 'South', (13, 4))
Element 29: (3, (13, 4), ['%', '', '', ''], [(8, 10), (16, 9), (10, 5)], [True, False, False, False], 42, False, [False, False, False, False], 2901, 'North', (13, 5))
Element 30: (3, (13, 5), ['%', '', '%', ''], [(9, 10), (16, 8), (11, 5)], [True, False, True, False], 40, False, [False, False, False, False], 2920, 'East', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(9, 11), (15, 8), (11, 4)], [False, False, True, False], 38, False, [False, False, False, False], 2939, 'South', (14, 4))
Element 32: (3, (14, 4), ['', '', '', ''], [(8, 11), (15, 9), (11, 3)], [False, False, False, False], 36, False, [False, False, False, False], 2958, 'West', (13, 4))
Element 33: (3, (13, 4), ['%', '', '', ''], [(8, 10), (15, 10), (12, 3)], [True, False, False, False], 34, False, [False, False, False, False], 2977, 'East', (14, 4))
Element 34: (3, (14, 4), ['', '', '', ''], [(8, 11), (15, 11), (13, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2976, 'East', (15, 4))
Element 35: (3, (15, 4), ['', '', '', ''], [(7, 11), (15, 12), (14, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2985, 'North', (15, 5))
Element 36: (3, (15, 5), ['', '', '%', ''], [(7, 12), (15, 13), (15, 3)], [False, False, True, False], 28, False, [False, False, False, False], 2994, 'West', (14, 5))
