Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(8, 4), (14, 11), (16, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(9, 4), (15, 11), (17, 8)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(10, 4), (15, 12), (17, 9)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(11, 4), (15, 13), (17, 10)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(11, 5), (16, 13), (18, 10)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '.', '.', ''], [(11, 6), (17, 13), (18, 11)], [True, False, False, False], 88, False, [False, True, True, False], 224, 'North', (17, 7))
Element 7: (3, (17, 7), ['.', '', '', '%'], [(12, 6), (18, 13), (17, 11)], [False, False, False, True], 86, False, [True, False, False, False], 263, 'West', (16, 7))
Element 8: (3, (16, 7), ['.', '%', '', ''], [(12, 7), (17, 13), (18, 11)], [False, True, False, False], 84, False, [True, False, False, False], 282, 'West', (15, 7))
Element 9: (3, (15, 7), ['.', '%', '', ''], [(13, 7), (16, 13), (18, 10)], [False, True, False, False], 82, False, [True, False, False, False], 301, 'West', (14, 7))
Element 10: (3, (14, 7), ['', '%', '%', ''], [(13, 8), (15, 13), (17, 10)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'West', (13, 7))
Element 11: (3, (13, 7), ['', '%', '', ''], [(12, 8), (15, 12), (17, 11)], [False, True, False, False], 78, False, [False, False, False, False], 329, 'North', (13, 8))
Element 12: (3, (13, 8), ['', '', '%', '%'], [(12, 9), (14, 12), (17, 10)], [False, False, True, True], 76, False, [False, False, False, False], 348, 'West', (12, 8))
Element 13: (3, (12, 8), ['.', '', '', ''], [(11, 9), (13, 12), (16, 10)], [False, False, False, False], 74, False, [True, False, False, False], 377, 'West', (11, 8))
Element 14: (3, (11, 8), ['F', '%', '', ''], [(12, 9), (13, 13), (16, 9)], [False, True, False, False], 72, False, [False, False, False, False], 406, 'West', (10, 8))
Element 15: (3, (10, 8), ['.', '.', '%', ''], [(12, 8), (12, 13), (15, 9)], [False, False, True, False], 70, False, [True, True, False, False], 1425, 'South', (10, 7))
Element 16: (3, (10, 7), ['.', '.', '', '%'], [(11, 8), (12, 12), (15, 10)], [False, False, False, True], 68, False, [True, True, False, False], 1454, 'South', (10, 6))
Element 17: (3, (10, 6), ['.', '.', '', ''], [(10, 8), (12, 11), (15, 11)], [False, False, False, False], 66, False, [True, True, False, False], 1473, 'South', (10, 5))
Element 18: (3, (10, 5), ['.', '', '', ''], [(9, 8), (11, 11), (15, 12)], [False, False, False, False], 64, False, [True, False, False, False], 1502, 'West', (9, 5))
Element 19: (3, (9, 5), ['%', '', '.', ''], [(9, 7), (10, 11), (15, 13)], [True, False, False, False], 62, False, [False, False, True, False], 1531, 'North', (9, 6))
Element 20: (3, (9, 6), ['.', '', '', ''], [(8, 7), (10, 12), (16, 13)], [False, False, False, False], 60, False, [True, False, False, False], 1560, 'West', (8, 6))
Element 21: (3, (8, 6), ['.', '%', '', ''], [(8, 8), (9, 12), (17, 13)], [False, True, False, False], 58, False, [True, False, False, False], 1589, 'West', (7, 6))
Element 22: (3, (7, 6), ['%', '.', '.', ''], [(7, 8), (9, 13), (18, 13)], [True, False, False, False], 56, False, [False, True, True, False], 1618, 'North', (7, 7))
Element 23: (3, (7, 7), ['%', '', '', ''], [(7, 9), (8, 13), (17, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1647, 'East', (8, 7))
