Element 1: (2, (13, 11), ['.', '%', '.', '.'], [(11, 2), (5, 6), (14, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (14, 11))
Element 2: (2, (14, 11), ['', '%', '.', '.'], [(12, 2), (5, 5), (15, 7)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (15, 11))
Element 3: (2, (15, 11), ['', '.', '.', '%'], [(13, 2), (6, 5), (16, 7)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (15, 12))
Element 4: (2, (15, 12), ['.', '', '.', '%'], [(13, 3), (7, 5), (17, 7)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (15, 13))
Element 5: (2, (15, 13), ['%', '', '%', '.'], [(14, 3), (7, 6), (17, 8)], [True, False, True, False], 90, False, [False, False, False, True], 175, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '%', '%', '.'], [(15, 3), (8, 6), (17, 9)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (17, 13))
Element 7: (2, (17, 13), ['', '%', '%', '.'], [(16, 3), (9, 6), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (18, 13))
Element 8: (2, (18, 13), ['', '%', '%', '%'], [(17, 3), (10, 6), (18, 10)], [False, True, True, True], 84, False, [False, False, False, False], 292, 'West', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', ''], [(18, 3), (11, 6), (18, 11)], [False, True, True, False], 82, False, [False, False, False, False], 321, 'West', (16, 13))
Element 10: (2, (16, 13), ['', '%', '%', ''], [(18, 4), (12, 6), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 350, 'West', (15, 13))
Element 11: (2, (15, 13), ['%', '', '%', ''], [(18, 5), (12, 7), (18, 11)], [True, False, True, False], 78, False, [False, False, False, False], 369, 'South', (15, 12))
Element 12: (2, (15, 12), ['.', '', '', '%'], [(18, 6), (13, 7), (18, 10)], [False, False, False, True], 76, False, [True, False, False, False], 388, 'West', (14, 12))
Element 13: (2, (14, 12), ['.', '', '%', ''], [(17, 6), (13, 8), (17, 10)], [False, False, True, False], 74, False, [True, False, False, False], 417, 'West', (13, 12))
Element 14: (2, (13, 12), ['.', '', '.', ''], [(17, 5), (12, 8), (17, 11)], [False, False, False, False], 72, False, [True, False, True, False], 446, 'North', (13, 13))
Element 15: (2, (13, 13), ['.', '', '%', '%'], [(17, 4), (12, 9), (17, 10)], [False, False, True, True], 70, False, [True, False, False, False], 475, 'West', (12, 13))
