Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(6, 3), (9, 8), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 2: (0, (9, 11), ['.', '', '.', '.'], [(7, 3), (10, 8), (18, 6)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (10, 11))
Element 3: (0, (10, 11), ['', '%', '.', '.'], [(7, 2), (11, 8), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (11, 11))
Element 4: (0, (11, 11), ['', '%', '%', '.'], [(8, 2), (12, 8), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 2097, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '.', '.'], [(9, 2), (13, 8), (17, 8)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '%', '.', '.'], [(10, 2), (13, 7), (17, 9)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (14, 11))
Element 7: (0, (14, 11), ['', '%', '.', '.'], [(11, 2), (14, 7), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (15, 11))
Element 8: (0, (15, 11), ['', '.', '.', '%'], [(12, 2), (15, 7), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 2253, 'North', (15, 12))
Element 9: (0, (15, 12), ['.', '', '.', '%'], [(13, 2), (16, 7), (18, 11)], [False, False, False, True], 82, False, [True, False, True, False], 2292, 'North', (15, 13))
Element 10: (0, (15, 13), ['%', '', '%', '.'], [(13, 3), (16, 8), (17, 11)], [True, False, True, False], 80, False, [False, False, False, True], 2331, 'East', (16, 13))
Element 11: (0, (16, 13), ['', '%', '%', '.'], [(14, 3), (16, 9), (18, 11)], [False, True, True, False], 78, False, [False, False, False, True], 2360, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', '.'], [(15, 3), (16, 10), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 2389, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(16, 3), (15, 10), (17, 10)], [False, True, True, True], 74, False, [False, False, False, False], 2418, 'West', (17, 13))
Element 14: (0, (17, 13), ['', '%', '%', ''], [(17, 3), (15, 9), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 2437, 'West', (16, 13))
Element 15: (0, (16, 13), ['', '%', '%', ''], [(18, 3), (15, 8), (17, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2456, 'West', (15, 13))
Element 16: (0, (15, 13), ['%', '', '%', ''], [(18, 4), (15, 9), (16, 10)], [True, False, True, False], 68, False, [False, False, False, False], 2465, 'South', (15, 12))
Element 17: (0, (15, 12), ['.', '', '', '%'], [(17, 4), (14, 9), (16, 9)], [False, False, False, True], 66, False, [True, False, False, False], 2484, 'West', (14, 12))
Element 18: (0, (14, 12), ['.', '', '%', ''], [(17, 5), (15, 9), (16, 8)], [False, False, True, False], 64, False, [True, False, False, False], 2503, 'West', (13, 12))
Element 19: (0, (13, 12), ['.', '', '.', ''], [(16, 5), (15, 10), (16, 7)], [False, False, False, False], 62, False, [True, False, True, False], 2522, 'North', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', '%'], [(16, 4), (15, 11), (15, 7)], [False, False, True, True], 60, False, [True, False, False, False], 2541, 'West', (12, 13))
Element 21: (0, (12, 13), ['.', '.', '%', ''], [(15, 4), (15, 12), (15, 8)], [False, False, True, False], 58, False, [True, True, False, False], 2560, 'South', (12, 12))
Element 22: (0, (12, 12), ['%', '', '', ''], [(15, 5), (15, 13), (15, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2579, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', ''], [(14, 5), (16, 13), (15, 10)], [False, False, True, False], 54, False, [True, False, False, False], 2588, 'West', (11, 13))
Element 24: (0, (11, 13), ['%', '%', '%', ''], [(14, 4), (17, 13), (15, 11)], [True, True, True, False], 52, False, [False, False, False, False], 2607, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '', '%', ''], [(13, 4), (18, 13), (15, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2616, 'East', (13, 13))
Element 26: (0, (13, 13), ['', '', '%', '%'], [(13, 5), (17, 13), (15, 13)], [False, False, True, True], 48, False, [False, False, False, False], 2625, 'South', (13, 12))
Element 27: (0, (13, 12), ['', '', '', ''], [(13, 4), (16, 13), (15, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2624, 'West', (12, 12))
Element 28: (0, (12, 12), ['%', '', '', ''], [(14, 4), (15, 13), (14, 12)], [True, False, False, False], 44, False, [False, False, False, False], 2623, 'East', (13, 12))
Element 29: (0, (13, 12), ['', '', '', ''], [(14, 5), (15, 12), (14, 11)], [False, False, False, False], 42, False, [False, False, False, False], 2622, 'East', (14, 12))
Element 30: (0, (14, 12), ['', '', '%', ''], [(13, 5), (15, 11), (13, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2621, 'East', (15, 12))
Element 31: (0, (15, 12), ['', '', '', '%'], [(14, 5), (14, 11), (13, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2620, 'South', (15, 11))
Element 32: (0, (15, 11), ['', '', '', '%'], [(15, 5), (14, 12), (13, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2619, 'South', (15, 10))
Element 33: (0, (15, 10), ['%', '', '', ''], [(15, 4), (13, 12), (12, 13)], [True, False, False, False], 34, False, [False, False, False, False], 2618, 'East', (16, 10))
Element 34: (0, (16, 10), ['', '', '%', ''], [(14, 4), (13, 13), (12, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2617, 'East', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(15, 4), (12, 13), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2616, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '%', '', '%'], [(16, 4), (12, 12), (11, 11)], [False, True, False, True], 28, False, [False, False, False, False], 2615, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '%', '%'], [(16, 5), (12, 11), (10, 11)], [False, False, True, True], 26, False, [False, False, False, False], 2614, 'West', (17, 11))
