Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(17, 9), (7, 3), (7, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(12, 11), (14, 5), (15, 8)], [True, True, True, False], 32, False, [False, False, False, False], 1606, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(11, 11), (15, 5), (15, 9)], [False, True, True, True], 30, False, [False, False, False, False], 1615, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(10, 11), (16, 5), (14, 9)], [True, True, True, False], 28, False, [False, False, False, False], 1634, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(10, 12), (16, 4), (15, 9)], [True, True, True, False], 26, False, [False, False, False, False], 1643, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(9, 12), (15, 4), (15, 10)], [False, True, True, True], 24, False, [False, False, False, False], 1652, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(9, 13), (16, 4), (15, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1661, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(8, 13), (17, 4), (15, 12)], [True, True, True, False], 20, False, [False, False, False, False], 1670, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(8, 12), (17, 5), (15, 13)], [False, True, True, True], 18, False, [False, False, False, False], 1679, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(8, 11), (16, 5), (16, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1688, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(9, 11), (17, 5), (17, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1697, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(9, 10), (17, 6), (18, 13)], [False, True, True, True], 12, False, [False, False, False, False], 1706, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(8, 10), (18, 6), (17, 13)], [True, True, True, False], 10, False, [False, False, False, False], 1715, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(9, 10), (17, 6), (16, 13)], [True, True, True, False], 8, False, [False, False, False, False], 1714, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(9, 11), (17, 7), (15, 13)], [False, True, True, True], 6, False, [False, False, False, False], 1713, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(8, 11), (17, 8), (15, 12)], [True, True, True, False], 4, False, [False, False, False, False], 1712, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(8, 10), (17, 9), (14, 12)], [True, True, True, False], 2, False, [False, False, False, False], 1711, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(8, 10), (17, 10), (14, 11)], [False, True, True, True], 0, False, [False, False, False, False], 1710, 'Stop', (2, 9))
Element 51: #0#
