Element 1: (2, (8, 8), ['.', '.', '%', '.'], [(8, 6), (5, 6), (10, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '.', '%', 'F'], [(9, 6), (5, 7), (11, 5)], [False, False, True, False], 96, False, [False, True, False, False], 58, 'East', (10, 8))
Element 3: (2, (10, 8), ['', '.', '%', '.'], [(10, 6), (4, 7), (11, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (11, 8))
Element 4: (2, (11, 8), ['', '%', '.', '.'], [(10, 7), (4, 8), (12, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (12, 8))
Element 5: (2, (12, 8), ['', 'G', '.', '.'], [(9, 7), (4, 9), (12, 7)], [False, False, False, False], 90, False, [False, False, True, True], 1165, 'East', (13, 8))
Element 6: (2, (13, 8), ['', 'G', '%', '%'], [(8, 7), (5, 9), (13, 7)], [False, False, True, True], 88, False, [False, False, False, False], 1204, 'West', (12, 8))
Element 7: (2, (12, 8), ['', '', '.', ''], [(7, 7), (6, 9), (14, 7)], [False, False, False, False], 86, False, [False, False, True, False], 1233, 'North', (12, 9))
Element 8: (2, (12, 9), ['.', '', '%', '%'], [(7, 8), (7, 9), (15, 7)], [False, False, True, True], 84, False, [True, False, False, False], 1272, 'West', (11, 9))
Element 9: (2, (11, 9), ['%', '', '%', ''], [(6, 8), (7, 8), (16, 7)], [True, False, True, False], 82, False, [False, False, False, False], 1301, 'East', (12, 9))
Element 10: (2, (12, 9), ['', '', '%', '%'], [(6, 9), (8, 8), (17, 7)], [False, False, True, True], 80, False, [False, False, False, False], 1310, 'South', (12, 8))
Element 11: (2, (12, 8), ['', '', '', ''], [(6, 10), (9, 8), (17, 8)], [False, False, False, False], 78, False, [False, False, False, False], 1329, 'West', (11, 8))
Element 12: (2, (11, 8), ['G', '%', '', ''], [(5, 10), (10, 8), (17, 9)], [False, True, False, False], 76, False, [False, False, False, False], 1348, 'North', (11, 9))
Element 13: (2, (11, 9), ['%', 'G', '%', ''], [(5, 11), (11, 8), (17, 10)], [True, False, True, False], 74, False, [False, False, False, False], 1367, 'East', (12, 9))
Element 14: (2, (12, 9), ['', 'G', '%', '%'], [(4, 11), (12, 8), (18, 10)], [False, False, True, True], 72, False, [False, False, False, False], 1386, 'South', (12, 8))
Element 15: (2, (12, 8), ['', '', '', 'G'], [(4, 12), (13, 8), (18, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1405, 'South', (12, 7))
Element 16: (2, (12, 7), ['%', '', '', 'G'], [(3, 12), (13, 7), (17, 11)], [True, False, False, False], 68, False, [False, False, False, False], 1424, 'South', (12, 6))
Element 17: (2, (12, 6), ['', '%', '', '%'], [(3, 13), (14, 7), (18, 11)], [False, True, False, True], 66, False, [False, False, False, False], 1433, 'West', (11, 6))
Element 18: (2, (11, 6), ['', '', '%', ''], [(2, 13), (15, 7), (18, 10)], [False, False, True, False], 64, False, [False, False, False, False], 1442, 'South', (11, 5))
Element 19: (2, (11, 5), ['', '.', '', '%'], [(2, 12), (15, 8), (17, 10)], [False, False, False, True], 62, False, [False, True, False, False], 1461, 'South', (11, 4))
Element 20: (2, (11, 4), ['.', '.', '', '%'], [(2, 11), (16, 8), (17, 11)], [False, False, False, True], 60, False, [True, True, False, False], 1490, 'South', (11, 3))
Element 21: (2, (11, 3), ['.', '.', '', '.'], [(3, 11), (16, 9), (17, 10)], [False, False, False, False], 58, False, [True, True, False, True], 1519, 'East', (12, 3))
Element 22: (2, (12, 3), ['', '.', '%', '.'], [(2, 11), (15, 9), (16, 10)], [False, False, True, False], 56, False, [False, True, False, True], 1548, 'East', (13, 3))
Element 23: (2, (13, 3), ['', '.', '.', '.'], [(1, 11), (14, 9), (15, 10)], [False, False, False, False], 54, False, [False, True, True, True], 1587, 'East', (14, 3))
Element 24: (2, (14, 3), ['', '%', '.', '.'], [(1, 12), (15, 9), (15, 11)], [False, True, False, False], 52, False, [False, False, True, True], 1616, 'East', (15, 3))
Element 25: (2, (15, 3), ['', '%', '.', '.'], [(1, 13), (16, 9), (15, 12)], [False, True, False, False], 50, False, [False, False, True, True], 1645, 'East', (16, 3))
Element 26: (2, (16, 3), ['', '%', '.', '.'], [(1, 12), (17, 9), (15, 13)], [False, True, False, False], 48, False, [False, False, True, True], 1664, 'East', (17, 3))
Element 27: (2, (17, 3), ['', '.', '.', '.'], [(1, 11), (17, 10), (16, 13)], [False, False, False, False], 46, False, [False, True, True, True], 1683, 'East', (18, 3))
Element 28: (2, (18, 3), ['', '.', '.', '%'], [(2, 11), (18, 10), (17, 13)], [False, False, False, True], 44, False, [False, True, True, False], 1702, 'North', (18, 4))
Element 29: (2, (18, 4), ['.', '', '.', '%'], [(2, 12), (18, 11), (18, 13)], [False, False, False, True], 42, False, [True, False, True, False], 1721, 'North', (18, 5))
Element 30: (2, (18, 5), ['.', '', '.', '%'], [(1, 12), (17, 11), (17, 13)], [False, False, False, True], 40, False, [True, False, True, False], 1730, 'North', (18, 6))
Element 31: (2, (18, 6), ['.', '', '%', '%'], [(2, 12), (18, 11), (16, 13)], [False, False, True, True], 38, False, [True, False, False, False], 1739, 'West', (17, 6))
Element 32: (2, (17, 6), ['%', '.', '', ''], [(2, 13), (18, 10), (15, 13)], [True, False, False, False], 36, False, [False, True, False, False], 1748, 'South', (17, 5))
Element 33: (2, (17, 5), ['.', '.', '', ''], [(1, 13), (17, 10), (15, 12)], [False, False, False, False], 34, False, [True, True, False, False], 1757, 'South', (17, 4))
Element 34: (2, (17, 4), ['.', '', '', ''], [(2, 13), (17, 11), (14, 12)], [False, False, False, False], 32, False, [True, False, False, False], 1776, 'West', (16, 4))
Element 35: (2, (16, 4), ['.', '', '.', ''], [(3, 13), (17, 10), (14, 11)], [False, False, False, False], 30, False, [True, False, True, False], 1795, 'North', (16, 5))
Element 36: (2, (16, 5), ['.', '', '%', ''], [(3, 12), (16, 10), (13, 11)], [False, False, True, False], 28, False, [True, False, False, False], 1814, 'West', (15, 5))
Element 37: (2, (15, 5), ['.', '.', '%', ''], [(3, 11), (15, 10), (13, 12)], [False, False, True, False], 26, False, [True, True, False, False], 1833, 'South', (15, 4))
Element 38: (2, (15, 4), ['.', '', '', ''], [(3, 12), (15, 11), (13, 13)], [False, False, False, False], 24, False, [True, False, False, False], 1852, 'West', (14, 4))
Element 39: (2, (14, 4), ['.', '', '.', ''], [(2, 12), (15, 12), (12, 13)], [False, False, False, False], 22, False, [True, False, True, False], 1871, 'North', (14, 5))
Element 40: (2, (14, 5), ['.', '', '%', ''], [(3, 12), (15, 13), (12, 12)], [False, False, True, False], 20, False, [True, False, False, False], 1890, 'West', (13, 5))
Element 41: (2, (13, 5), ['%', '.', '%', ''], [(4, 12), (16, 13), (12, 11)], [True, False, True, False], 18, False, [False, True, False, False], 1909, 'South', (13, 4))
Element 42: (2, (13, 4), ['%', '', '', ''], [(4, 11), (17, 13), (11, 11)], [True, False, False, False], 16, False, [False, False, False, False], 1928, 'North', (13, 5))
Element 43: (2, (13, 5), ['%', '', '%', ''], [(4, 10), (18, 13), (10, 11)], [True, False, True, False], 14, False, [False, False, False, False], 1947, 'East', (14, 5))
Element 44: (2, (14, 5), ['', '', '%', ''], [(4, 9), (17, 13), (10, 12)], [False, False, True, False], 12, False, [False, False, False, False], 1956, 'South', (14, 4))
Element 45: (2, (14, 4), ['', '', '', ''], [(5, 9), (16, 13), (9, 12)], [False, False, False, False], 10, False, [False, False, False, False], 1965, 'West', (13, 4))
Element 46: (2, (13, 4), ['%', '', '', ''], [(4, 9), (15, 13), (9, 13)], [True, False, False, False], 8, False, [False, False, False, False], 1974, 'East', (14, 4))
Element 47: (2, (14, 4), ['', '', '', ''], [(4, 8), (15, 12), (8, 13)], [False, False, False, False], 6, False, [False, False, False, False], 1983, 'East', (15, 4))
Element 48: (2, (15, 4), ['', '', '', ''], [(3, 8), (14, 12), (8, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2002, 'North', (15, 5))
Element 49: (2, (15, 5), ['', '', '%', ''], [(4, 8), (14, 11), (8, 11)], [False, False, True, False], 2, False, [False, False, False, False], 2011, 'West', (14, 5))
Element 50: (2, (14, 5), ['', '', '%', ''], [(4, 8), (14, 11), (9, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2020, 'Stop', (14, 5))
Element 51: #0#
