Element 1: (2, (9, 7), ['.', '.', '.', '.'], [(18, 3), (8, 12), (16, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '.', 'F', '%'], [(18, 4), (9, 12), (16, 4)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '.'], [(18, 5), (10, 12), (17, 4)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (11, 8))
Element 4: (2, (11, 8), ['', '%', '.', '.'], [(18, 6), (10, 11), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (12, 8))
Element 5: (2, (12, 8), ['', '.', '.', '.'], [(18, 5), (11, 11), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (13, 8))
Element 6: (2, (13, 8), ['', '.', '%', '%'], [(18, 4), (12, 11), (17, 7)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (13, 7))
Element 7: (2, (13, 7), ['.', '%', '', '.'], [(18, 3), (13, 11), (17, 8)], [False, True, False, False], 86, False, [True, False, False, True], 1213, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '%', '%', '.'], [(18, 2), (14, 11), (17, 9)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '%', '.', '.'], [(18, 1), (15, 11), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (16, 7))
Element 10: (2, (16, 7), ['', '%', '.', ''], [(17, 1), (15, 12), (18, 10)], [False, True, False, False], 80, False, [False, False, True, False], 1330, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '.', ''], [(16, 1), (15, 13), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (16, 9))
Element 12: (2, (16, 9), ['.', '', '.', ''], [(17, 1), (16, 13), (17, 11)], [False, False, False, False], 76, False, [True, False, True, False], 2388, 'North', (16, 10))
Element 13: (2, (16, 10), ['.', '', '%', ''], [(17, 2), (17, 13), (18, 11)], [False, False, True, False], 74, False, [True, False, False, False], 2417, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '', ''], [(17, 1), (18, 13), (18, 10)], [True, False, False, False], 72, False, [False, True, False, False], 2436, 'South', (15, 9))
Element 15: (2, (15, 9), ['.', '.', '', ''], [(18, 1), (17, 13), (17, 10)], [False, False, False, False], 70, False, [True, True, False, False], 2445, 'South', (15, 8))
Element 16: (2, (15, 8), ['%', '', '', ''], [(18, 2), (16, 13), (17, 11)], [True, False, False, False], 68, False, [False, False, False, False], 2454, 'North', (15, 9))
Element 17: (2, (15, 9), ['.', '', '', ''], [(17, 2), (15, 13), (17, 10)], [False, False, False, False], 66, False, [True, False, False, False], 2453, 'West', (14, 9))
Element 18: (2, (14, 9), ['%', '%', '%', ''], [(18, 2), (15, 12), (16, 10)], [True, True, True, False], 64, False, [False, False, False, False], 2462, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '', '', 'G'], [(18, 3), (14, 12), (16, 9)], [False, False, False, False], 62, False, [False, False, False, False], 2471, 'North', (15, 10))
Element 20: (2, (15, 10), ['%', '', '', ''], [(17, 3), (13, 12), (16, 8)], [True, False, False, False], 60, False, [False, False, False, False], 2480, 'North', (15, 11))
Element 21: (2, (15, 11), ['', '', '', '%'], [(17, 4), (13, 13), (16, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2489, 'North', (15, 12))
Element 22: (2, (15, 12), ['', '', '', '%'], [(17, 5), (12, 13), (15, 7)], [False, False, False, True], 56, False, [False, False, False, False], 2498, 'North', (15, 13))
Element 23: (2, (15, 13), ['%', '', '%', ''], [(16, 5), (12, 12), (15, 8)], [True, False, True, False], 54, False, [False, False, False, False], 2517, 'East', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', ''], [(15, 5), (12, 13), (15, 9)], [False, True, True, False], 52, False, [False, False, False, False], 2526, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', ''], [(15, 4), (11, 13), (15, 10)], [False, True, True, False], 50, False, [False, False, False, False], 2545, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '%', '%', '%'], [(15, 3), (12, 13), (15, 11)], [False, True, True, True], 48, False, [False, False, False, False], 2554, 'West', (17, 13))
Element 27: (2, (17, 13), ['', '%', '%', ''], [(14, 3), (13, 13), (15, 12)], [False, True, True, False], 46, False, [False, False, False, False], 2563, 'West', (16, 13))
Element 28: (2, (16, 13), ['G', '%', '%', ''], [(14, 4), (13, 12), (15, 13)], [False, True, True, False], 44, False, [False, False, False, False], 2572, 'East', (17, 13))
Element 29: (2, (17, 13), ['G', '%', '%', ''], [(14, 5), (12, 12), (16, 13)], [False, True, True, False], 42, False, [False, False, False, False], 2581, 'Stop', (17, 13))
Element 30: (2, (17, 13), ['', '%', '%', ''], [(13, 5), (13, 12), (15, 13)], [False, True, True, False], 40, False, [False, False, False, False], 2590, 'Stop', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(13, 4), (14, 12), (15, 12)], [False, True, True, False], 38, False, [False, False, False, False], 2599, 'West', (16, 13))
