Element 1: (2, (5, 7), ['.', '.', '%', '%'], [(17, 9), (6, 3), (12, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 6))
Element 2: (2, (5, 6), ['.', '.', '', '%'], [(17, 10), (7, 3), (13, 13)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (5, 5))
Element 3: (2, (5, 5), ['.', '%', '', '.'], [(18, 10), (7, 2), (13, 12)], [False, True, False, False], 94, False, [True, False, False, True], 1087, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '%', '.'], [(18, 11), (8, 2), (14, 12)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '.', '%'], [(17, 11), (9, 2), (15, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (7, 6))
Element 6: (2, (7, 6), ['%', '', '.', '.'], [(18, 11), (10, 2), (15, 13)], [True, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (8, 6))
Element 7: (2, (8, 6), ['', '%', '.', '.'], [(18, 10), (11, 2), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (9, 6))
Element 8: (2, (9, 6), ['', '.', '.', '.'], [(17, 10), (12, 2), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (10, 6))
Element 9: (2, (10, 6), ['', '.', '.', '.'], [(17, 11), (13, 2), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (11, 6))
Element 10: (2, (11, 6), ['', '.', '%', '.'], [(17, 10), (13, 3), (17, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1300, 'East', (12, 6))
Element 11: (2, (12, 6), ['', '%', '.', '%'], [(16, 10), (14, 3), (16, 13)], [False, True, False, True], 78, False, [False, False, True, False], 1329, 'North', (12, 7))
Element 12: (2, (12, 7), ['%', '', '.', '.'], [(16, 9), (15, 3), (15, 13)], [True, False, False, False], 76, False, [False, False, True, True], 1358, 'East', (13, 7))
Element 13: (2, (13, 7), ['', '%', '.', '.'], [(16, 8), (16, 3), (15, 12)], [False, True, False, False], 74, False, [False, False, True, True], 1387, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', '.'], [(16, 7), (17, 3), (15, 11)], [False, True, True, False], 72, False, [False, False, False, True], 1426, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', ''], [(17, 7), (18, 3), (15, 10)], [False, True, False, False], 70, False, [False, False, True, False], 1465, 'North', (15, 8))
Element 16: (2, (15, 8), ['%', '', 'G', ''], [(17, 6), (18, 4), (15, 9)], [True, False, False, False], 68, False, [False, False, False, False], 1504, 'East', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(18, 6), (18, 5), (14, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1533, 'East', (17, 8))
Element 18: (2, (17, 8), ['', '', '', '%'], [(17, 6), (17, 5), (15, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1542, 'North', (17, 9))
Element 19: (2, (17, 9), ['G', '', '', '%'], [(17, 7), (17, 4), (16, 9)], [False, False, False, True], 62, False, [False, False, False, False], 1551, 'North', (17, 10))
Element 20: (2, (17, 10), ['', 'G', '', ''], [(17, 6), (16, 4), (17, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1560, 'East', (18, 10))
Element 21: (2, (18, 10), ['G', '%', '', '%'], [(17, 7), (16, 5), (17, 10)], [False, True, False, True], 58, False, [False, False, False, False], 1569, 'North', (18, 11))
Element 22: (2, (18, 11), ['', 'G', '%', '%'], [(16, 7), (15, 5), (18, 10)], [False, False, True, True], 56, False, [False, False, False, False], 1578, 'West', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', 'G'], [(16, 8), (15, 4), (18, 11)], [True, False, True, False], 54, False, [False, False, False, False], 1587, 'South', (17, 10))
Element 24: (2, (17, 10), ['', '', 'G', ''], [(15, 8), (14, 4), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '%', 'G', '%'], [(15, 9), (14, 5), (18, 11)], [False, True, False, True], 50, False, [False, False, False, False], 1605, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', 'G'], [(15, 10), (13, 5), (18, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1614, 'North', (17, 11))
Element 27: (2, (17, 11), ['%', 'G', '%', ''], [(15, 11), (13, 4), (17, 10)], [True, False, True, False], 46, False, [False, False, False, False], 1623, 'East', (18, 11))
