Element 1: (0, (9, 13), ['.', '.', '%', '%'], [(8, 3), (10, 6), (16, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (9, 12))
Element 2: (0, (9, 12), ['.', '.', '', '.'], [(9, 3), (11, 6), (17, 8)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (10, 12))
Element 3: (0, (10, 12), ['', '.', '%', '%'], [(10, 3), (12, 6), (17, 9)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (10, 11))
Element 4: (0, (10, 11), ['.', '%', '', '.'], [(11, 3), (12, 7), (17, 10)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['', '%', '%', '.'], [(12, 3), (13, 7), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (12, 11))
Element 6: (0, (12, 11), ['', '%', '.', '.'], [(13, 3), (14, 7), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '%', '.', '.'], [(14, 3), (15, 7), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (14, 11))
Element 8: (0, (14, 11), ['', '%', '.', '.'], [(15, 3), (16, 7), (18, 11)], [False, True, False, False], 84, False, [False, False, True, True], 263, 'East', (15, 11))
Element 9: (0, (15, 11), ['', '.', '.', '%'], [(16, 3), (17, 7), (18, 10)], [False, False, False, True], 82, False, [False, True, True, False], 292, 'North', (15, 12))
Element 10: (0, (15, 12), ['.', '', '.', '%'], [(17, 3), (17, 6), (17, 10)], [False, False, False, True], 80, False, [True, False, True, False], 321, 'North', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', '.'], [(18, 3), (18, 6), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 350, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', '.'], [(18, 4), (18, 5), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 379, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', '.'], [(17, 4), (17, 5), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 418, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(16, 4), (16, 5), (16, 9)], [False, True, True, True], 72, False, [False, False, False, False], 457, 'West', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', ''], [(15, 4), (15, 5), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 486, 'West', (16, 13))
Element 16: (0, (16, 13), ['', '%', '%', ''], [(14, 4), (14, 5), (15, 10)], [False, True, True, False], 68, False, [False, False, False, False], 515, 'West', (15, 13))
Element 17: (0, (15, 13), ['%', '', '%', ''], [(13, 4), (13, 5), (15, 11)], [True, False, True, False], 66, False, [False, False, False, False], 534, 'South', (15, 12))
