Element 1: (2, (11, 13), ['%', '%', '%', '.'], [(5, 7), (4, 3), (13, 5)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 13))
Element 2: (2, (12, 13), ['', '.', '%', '.'], [(4, 7), (5, 3), (14, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 13))
Element 3: (2, (13, 13), ['', '.', '%', '%'], [(4, 8), (6, 3), (15, 5)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (13, 12))
Element 4: (2, (13, 12), ['.', '.', '', '.'], [(4, 9), (7, 3), (16, 5)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (14, 12))
Element 5: (2, (14, 12), ['', '.', '%', '.'], [(5, 9), (7, 2), (17, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (15, 12))
Element 6: (2, (15, 12), ['', '.', '.', '%'], [(6, 9), (8, 2), (18, 5)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (15, 13))
Element 7: (2, (15, 13), ['%', '', '%', '.'], [(7, 9), (9, 2), (18, 6)], [True, False, True, False], 86, False, [False, False, False, True], 1243, 'East', (16, 13))
Element 8: (2, (16, 13), ['', '%', '%', '.'], [(7, 8), (10, 2), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1282, 'East', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', '.'], [(8, 8), (11, 2), (17, 7)], [False, True, True, False], 82, False, [False, False, False, True], 1321, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(9, 8), (12, 2), (17, 8)], [False, True, True, True], 80, False, [False, False, False, False], 1360, 'West', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', ''], [(10, 8), (13, 2), (17, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2379, 'West', (16, 13))
Element 12: (2, (16, 13), ['', '%', '%', ''], [(11, 8), (13, 3), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 2408, 'West', (15, 13))
Element 13: (2, (15, 13), ['%', '', '%', ''], [(12, 8), (14, 3), (18, 10)], [True, False, True, False], 74, False, [False, False, False, False], 2437, 'South', (15, 12))
Element 14: (2, (15, 12), ['', '.', '', '%'], [(13, 8), (15, 3), (18, 11)], [False, False, False, True], 72, False, [False, True, False, False], 2466, 'South', (15, 11))
Element 15: (2, (15, 11), ['.', '.', '', '%'], [(13, 7), (16, 3), (17, 11)], [False, False, False, True], 70, False, [True, True, False, False], 2505, 'South', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '', '.'], [(14, 7), (17, 3), (18, 11)], [True, False, False, False], 68, False, [False, True, False, True], 2534, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '.', '%', ''], [(15, 7), (18, 3), (18, 10)], [False, False, True, False], 66, False, [False, True, False, False], 2563, 'South', (16, 9))
Element 18: (2, (16, 9), ['.', '.', '', ''], [(16, 7), (18, 4), (17, 10)], [False, False, False, False], 64, False, [True, True, False, False], 2592, 'South', (16, 8))
