Element 1: (1, (1, 12), ['%', '.', '.', '.'], [(15, 9), (3, 2), (17, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(16, 9), (4, 2), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '.'], [(17, 9), (4, 3), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '%', '%'], [(17, 10), (5, 3), (16, 13)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (4, 11))
Element 5: (1, (4, 11), ['.', '.', '', '.'], [(18, 10), (6, 3), (15, 13)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (5, 11))
Element 6: (1, (5, 11), ['', '.', '%', '%'], [(18, 11), (7, 3), (15, 12)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (5, 10))
Element 7: (1, (5, 10), ['.', '.', '', '.'], [(17, 11), (7, 2), (15, 11)], [False, False, False, False], 86, False, [True, True, False, True], 1223, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '.', '%', '%'], [(18, 11), (8, 2), (15, 10)], [False, False, True, True], 84, False, [False, True, False, False], 1252, 'South', (6, 9))
Element 9: (1, (6, 9), ['.', '.', '', '.'], [(18, 10), (9, 2), (16, 10)], [False, False, False, False], 82, False, [True, True, False, True], 1281, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '.', '%', '%'], [(18, 11), (10, 2), (17, 10)], [False, False, True, True], 80, False, [False, True, False, False], 1300, 'South', (7, 8))
Element 11: (1, (7, 8), ['.', '.', '', '.'], [(17, 11), (11, 2), (18, 10)], [False, False, False, False], 78, False, [True, True, False, True], 1319, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '.', '%', '.'], [(17, 10), (12, 2), (18, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1338, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '.', '%', 'F'], [(16, 10), (13, 2), (17, 11)], [False, False, True, False], 74, False, [False, True, False, False], 1357, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '.', '%', '.'], [(15, 10), (13, 3), (18, 11)], [False, False, True, False], 72, False, [False, True, False, True], 2366, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '.'], [(15, 11), (14, 3), (18, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2385, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '.', '.', '.'], [(14, 11), (15, 3), (17, 10)], [False, False, False, False], 68, False, [False, True, True, True], 2414, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '%', '%'], [(14, 12), (16, 3), (17, 11)], [False, False, True, True], 66, False, [False, True, False, False], 2443, 'South', (13, 7))
Element 18: (1, (13, 7), ['.', '%', '', '.'], [(13, 12), (17, 3), (17, 10)], [False, True, False, False], 64, False, [True, False, False, True], 2472, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '%', '%', '.'], [(13, 13), (18, 3), (17, 9)], [False, True, True, False], 62, False, [False, False, False, True], 2501, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '%', '.', '.'], [(12, 13), (18, 4), (17, 8)], [False, True, False, False], 60, False, [False, False, True, True], 2540, 'East', (16, 7))
Element 21: (1, (16, 7), ['', '%', '.', 'G'], [(12, 12), (18, 5), (17, 7)], [False, True, False, False], 58, False, [False, False, True, False], 2579, 'North', (16, 8))
Element 22: (1, (16, 8), ['.', '', '', ''], [(12, 11), (18, 6), (17, 6)], [False, False, False, False], 56, False, [True, False, False, False], 2618, 'West', (15, 8))
Element 23: (1, (15, 8), ['%', '', '', ''], [(13, 11), (18, 5), (17, 5)], [True, False, False, False], 54, False, [False, False, False, False], 2647, 'North', (15, 9))
Element 24: (1, (15, 9), ['', '', '', ''], [(12, 11), (18, 4), (17, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2656, 'East', (16, 9))
Element 25: (1, (16, 9), ['', '', '', ''], [(11, 11), (18, 5), (16, 4)], [False, False, False, False], 50, False, [False, False, False, False], 2675, 'East', (17, 9))
Element 26: (1, (17, 9), ['', '', '', '%'], [(10, 11), (18, 4), (16, 5)], [False, False, False, True], 48, False, [False, False, False, False], 2694, 'North', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(10, 12), (17, 4), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2713, 'East', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(9, 12), (17, 5), (15, 4)], [False, True, False, True], 44, False, [False, False, False, False], 2732, 'North', (18, 11))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(9, 13), (17, 6), (14, 4)], [False, False, True, True], 42, False, [False, False, False, False], 2751, 'West', (17, 11))
Element 30: (1, (17, 11), ['%', '', '%', ''], [(8, 13), (17, 7), (14, 5)], [True, False, True, False], 40, False, [False, False, False, False], 2770, 'East', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(8, 12), (17, 8), (13, 5)], [False, False, True, True], 38, False, [False, False, False, False], 2789, 'South', (18, 10))
Element 32: (1, (18, 10), ['', '%', '', '%'], [(8, 11), (17, 9), (13, 4)], [False, True, False, True], 36, False, [False, False, False, False], 2808, 'West', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(9, 11), (16, 9), (13, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2817, 'North', (17, 11))
Element 34: (1, (17, 11), ['%', '', '%', ''], [(9, 10), (16, 10), (12, 3)], [True, False, True, False], 32, False, [False, False, False, False], 2836, 'South', (17, 10))
Element 35: (1, (17, 10), ['', '', '', ''], [(8, 10), (15, 10), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2855, 'West', (16, 10))
Element 36: (1, (16, 10), ['', '', '%', ''], [(9, 10), (15, 11), (11, 4)], [False, False, True, False], 28, False, [False, False, False, False], 2864, 'West', (15, 10))
Element 37: (1, (15, 10), ['%', '', '', ''], [(9, 11), (15, 12), (11, 5)], [True, False, False, False], 26, False, [False, False, False, False], 2873, 'North', (15, 11))
Element 38: (1, (15, 11), ['', '', '', '%'], [(8, 11), (15, 13), (11, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2882, 'North', (15, 12))
Element 39: (1, (15, 12), ['', '', '', '%'], [(8, 10), (16, 13), (12, 6)], [False, False, False, True], 22, False, [False, False, False, False], 2891, 'North', (15, 13))
Element 40: (1, (15, 13), ['%', '', '%', ''], [(8, 11), (17, 13), (12, 7)], [True, False, True, False], 20, False, [False, False, False, False], 2900, 'East', (16, 13))
Element 41: (1, (16, 13), ['', '%', '%', ''], [(7, 11), (18, 13), (13, 7)], [False, True, True, False], 18, False, [False, False, False, False], 2909, 'East', (17, 13))
Element 42: (1, (17, 13), ['', '%', '%', 'G'], [(7, 12), (18, 13), (14, 7)], [False, True, True, False], 16, False, [False, False, False, False], 2918, 'West', (16, 13))
