Element 1: (0, (2, 1), ['.', '%', '.', '.'], [(7, 3), (9, 12), (11, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 1))
Element 2: (0, (3, 1), ['', '%', '.', '.'], [(7, 2), (10, 12), (12, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (4, 1))
Element 3: (0, (4, 1), ['', '%', '.', '.'], [(8, 2), (10, 11), (12, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (5, 1))
Element 4: (0, (5, 1), ['', '%', '%', '%'], [(9, 2), (11, 11), (13, 7)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', ''], [(10, 2), (12, 11), (14, 7)], [False, True, False, False], 90, False, [False, False, True, False], 1136, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '.', '%'], [(11, 2), (13, 11), (15, 7)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (4, 3))
Element 7: (0, (4, 3), ['.', '', '.', '.'], [(12, 2), (14, 11), (16, 7)], [False, False, False, False], 86, False, [True, False, True, True], 1214, 'East', (5, 3))
Element 8: (0, (5, 3), ['', '%', '%', '.'], [(13, 2), (15, 11), (17, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (6, 3))
Element 9: (0, (6, 3), ['', '%', '.', ''], [(13, 3), (15, 12), (17, 8)], [False, True, False, False], 82, False, [False, False, True, False], 1292, 'North', (6, 4))
Element 10: (0, (6, 4), ['%', '', '.', '.'], [(14, 3), (15, 13), (17, 9)], [True, False, False, False], 80, False, [False, False, True, True], 1331, 'East', (7, 4))
Element 11: (0, (7, 4), ['', '', '.', '.'], [(15, 3), (16, 13), (17, 10)], [False, False, False, False], 78, False, [False, False, True, True], 1370, 'East', (8, 4))
Element 12: (0, (8, 4), ['', '.', '%', '.'], [(16, 3), (17, 13), (18, 10)], [False, False, True, False], 76, False, [False, True, False, True], 1409, 'East', (9, 4))
Element 13: (0, (9, 4), ['', '.', '.', '.'], [(17, 3), (18, 13), (18, 11)], [False, False, False, False], 74, False, [False, True, True, True], 1448, 'East', (10, 4))
Element 14: (0, (10, 4), ['', '.', '.', '.'], [(18, 3), (17, 13), (17, 11)], [False, False, False, False], 72, False, [False, True, True, True], 1477, 'East', (11, 4))
Element 15: (0, (11, 4), ['', '.', '.', '%'], [(18, 4), (16, 13), (18, 11)], [False, False, False, True], 70, False, [False, True, True, False], 1496, 'North', (11, 5))
Element 16: (0, (11, 5), ['.', '', '', '%'], [(18, 5), (15, 13), (18, 10)], [False, False, False, True], 68, False, [True, False, False, False], 1515, 'West', (10, 5))
Element 17: (0, (10, 5), ['.', '', '.', ''], [(18, 6), (15, 12), (17, 10)], [False, False, False, False], 66, False, [True, False, True, False], 1534, 'North', (10, 6))
Element 18: (0, (10, 6), ['.', '', '.', ''], [(17, 6), (14, 12), (17, 11)], [False, False, False, False], 64, False, [True, False, True, False], 1563, 'North', (10, 7))
Element 19: (0, (10, 7), ['.', '', 'F', '%'], [(17, 5), (13, 12), (17, 10)], [False, False, False, True], 62, False, [True, False, False, False], 1592, 'North', (10, 8))
Element 20: (0, (10, 8), ['.', '', '%', '.'], [(17, 4), (13, 13), (16, 10)], [False, False, True, False], 60, False, [True, False, False, True], 2621, 'East', (11, 8))
Element 21: (0, (11, 8), ['', '%', '.', '.'], [(16, 4), (12, 13), (16, 9)], [False, True, False, False], 58, False, [False, False, True, True], 2660, 'East', (12, 8))
Element 22: (0, (12, 8), ['', '', '.', '.'], [(16, 5), (12, 12), (16, 8)], [False, False, False, False], 56, False, [False, False, True, True], 2699, 'East', (13, 8))
