Element 1: (3, (17, 7), ['.', '.', '.', '%'], [(16, 3), (9, 10), (16, 1)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (17, 8))
Element 2: (3, (17, 8), ['.', '', '.', '%'], [(17, 3), (9, 11), (17, 1)], [False, False, False, True], 96, False, [True, False, True, False], 1048, 'North', (17, 9))
Element 3: (3, (17, 9), ['.', '', '.', '%'], [(18, 3), (10, 11), (18, 1)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (17, 10))
Element 4: (3, (17, 10), ['.', '', '.', '.'], [(18, 4), (11, 11), (18, 2)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '%', '.', '%'], [(18, 5), (12, 11), (17, 2)], [False, True, False, True], 90, False, [False, False, True, False], 1165, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(18, 6), (13, 11), (17, 3)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (17, 11))
Element 7: (3, (17, 11), ['%', '', '%', ''], [(17, 6), (14, 11), (17, 4)], [True, False, True, False], 86, False, [False, False, False, False], 1233, 'East', (18, 11))
Element 8: (3, (18, 11), ['', '', '%', '%'], [(17, 5), (15, 11), (16, 4)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (18, 10))
Element 9: (3, (18, 10), ['', '%', '', '%'], [(16, 5), (15, 12), (15, 4)], [False, True, False, True], 82, False, [False, False, False, False], 1291, 'West', (17, 10))
Element 10: (3, (17, 10), ['.', '', '', ''], [(15, 5), (15, 13), (14, 4)], [False, False, False, False], 80, False, [True, False, False, False], 1320, 'North', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(14, 5), (16, 13), (14, 3)], [True, False, True, False], 78, False, [False, False, False, False], 1349, 'South', (17, 10))
Element 12: (3, (17, 10), ['.', '', '', ''], [(13, 5), (17, 13), (13, 3)], [False, False, False, False], 76, False, [True, False, False, False], 1378, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '.', '%', ''], [(13, 4), (18, 13), (13, 2)], [False, False, True, False], 74, False, [True, True, False, False], 1417, 'South', (16, 9))
Element 14: (3, (16, 9), ['.', '.', '', ''], [(14, 4), (17, 13), (12, 2)], [False, False, False, False], 72, False, [True, True, False, False], 1436, 'South', (16, 8))
Element 15: (3, (16, 8), ['.', '.', '', ''], [(15, 4), (16, 13), (12, 3)], [False, False, False, False], 70, False, [True, True, False, False], 1455, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '%', '', ''], [(16, 4), (15, 13), (11, 3)], [False, True, False, False], 68, False, [True, False, False, False], 1474, 'West', (15, 7))
Element 17: (3, (15, 7), ['.', '%', '.', ''], [(17, 4), (15, 12), (11, 4)], [False, True, False, False], 66, False, [True, False, True, False], 1493, 'North', (15, 8))
Element 18: (3, (15, 8), ['%', '', '.', ''], [(16, 4), (14, 12), (11, 5)], [True, False, False, False], 64, False, [False, False, True, False], 1522, 'North', (15, 9))
Element 19: (3, (15, 9), ['.', '', '.', ''], [(15, 4), (13, 12), (11, 6)], [False, False, False, False], 62, False, [True, False, True, False], 1551, 'North', (15, 10))
Element 20: (3, (15, 10), ['%', '', '', ''], [(14, 4), (13, 13), (12, 6)], [True, False, False, False], 60, False, [False, False, False, False], 1580, 'North', (15, 11))
Element 21: (3, (15, 11), ['', '', '', '%'], [(14, 3), (12, 13), (12, 7)], [False, False, False, True], 58, False, [False, False, False, False], 1599, 'North', (15, 12))
Element 22: (3, (15, 12), ['', '', '', '%'], [(13, 3), (12, 12), (13, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1618, 'North', (15, 13))
Element 23: (3, (15, 13), ['%', '', '%', ''], [(13, 2), (12, 13), (14, 7)], [True, False, True, False], 54, False, [False, False, False, False], 1627, 'East', (16, 13))
Element 24: (3, (16, 13), ['', '%', '%', ''], [(12, 2), (11, 13), (15, 7)], [False, True, True, False], 52, False, [False, False, False, False], 1636, 'East', (17, 13))
Element 25: (3, (17, 13), ['', '%', '%', ''], [(12, 1), (12, 13), (16, 7)], [False, True, True, False], 50, False, [False, False, False, False], 1645, 'East', (18, 13))
Element 26: (3, (18, 13), ['', '%', '%', '%'], [(11, 1), (13, 13), (17, 7)], [False, True, True, True], 48, False, [False, False, False, False], 1654, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(11, 2), (13, 12), (17, 8)], [False, True, True, False], 46, False, [False, False, False, False], 1663, 'West', (16, 13))
Element 28: (3, (16, 13), ['', '%', '%', ''], [(10, 2), (12, 12), (17, 9)], [False, True, True, False], 44, False, [False, False, False, False], 1672, 'West', (15, 13))
Element 29: (3, (15, 13), ['%', '', '%', ''], [(10, 3), (13, 12), (17, 10)], [True, False, True, False], 42, False, [False, False, False, False], 1681, 'South', (15, 12))
Element 30: (3, (15, 12), ['G', '', '', '%'], [(10, 4), (14, 12), (18, 10)], [False, False, False, True], 40, False, [False, False, False, False], 1690, 'South', (15, 11))
Element 31: (3, (15, 11), ['', '', 'G', '%'], [(10, 5), (15, 12), (18, 11)], [False, False, False, True], 38, False, [False, False, False, False], 1699, 'West', (14, 11))
Element 32: (3, (14, 11), ['', '%', '', 'G'], [(10, 6), (15, 11), (17, 11)], [False, True, False, False], 36, False, [False, False, False, False], 1708, 'North', (14, 12))
Element 33: (3, (14, 12), ['', '', '%', ''], [(10, 7), (15, 10), (18, 11)], [False, False, True, False], 34, False, [False, False, False, False], 1717, 'West', (13, 12))
Element 34: (3, (13, 12), ['', '', '', ''], [(10, 8), (16, 10), (18, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2716, 'North', (13, 13))
Element 35: (3, (13, 13), ['', '', '%', '%'], [(11, 8), (17, 10), (18, 11)], [False, False, True, True], 30, False, [False, False, False, False], 2725, 'West', (12, 13))
Element 36: (3, (12, 13), ['', '', '%', ''], [(12, 8), (18, 10), (17, 11)], [False, False, True, False], 28, False, [False, False, False, False], 2734, 'South', (12, 12))
Element 37: (3, (12, 12), ['%', '', '', ''], [(13, 8), (18, 11), (17, 10)], [True, False, False, False], 26, False, [False, False, False, False], 2743, 'South', (12, 11))
Element 38: (3, (12, 11), ['', '%', '', ''], [(13, 7), (17, 11), (16, 10)], [False, True, False, False], 24, False, [False, False, False, False], 2742, 'East', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', ''], [(14, 7), (18, 11), (16, 9)], [False, True, False, False], 22, False, [False, False, False, False], 2741, 'West', (12, 11))
Element 40: (3, (12, 11), ['', '%', '', ''], [(15, 7), (18, 10), (16, 8)], [False, True, False, False], 20, False, [False, False, False, False], 2740, 'West', (11, 11))
