Element 1: (1, (3, 2), ['.', '.', '.', '.'], [(15, 5), (7, 8), (17, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '.', '%'], [(16, 5), (8, 8), (18, 2)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (4, 3))
Element 3: (1, (4, 3), ['.', '', '.', '.'], [(17, 5), (9, 8), (18, 3)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '%', '%', '.'], [(18, 5), (10, 8), (18, 4)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '%', '.', '.'], [(18, 6), (11, 8), (17, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', 'F', '.', '.'], [(17, 6), (12, 8), (17, 3)], [False, False, False, False], 88, False, [False, False, True, True], 1194, 'South', (7, 2))
Element 7: (1, (7, 2), ['%', '%', '', '.'], [(17, 7), (13, 8), (16, 3)], [True, True, False, False], 86, False, [False, False, False, True], 2223, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '%', '.', '.'], [(17, 8), (13, 7), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (9, 2))
Element 9: (1, (9, 2), ['', '%', '.', '.'], [(17, 9), (14, 7), (15, 4)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(17, 10), (15, 7), (15, 3)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(18, 10), (16, 7), (14, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '.', '.'], [(18, 11), (16, 8), (14, 4)], [False, False, False, False], 76, False, [False, True, True, True], 2418, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '%', '.', '%'], [(17, 11), (16, 9), (13, 4)], [False, True, False, True], 74, False, [False, False, True, False], 2457, 'North', (13, 3))
Element 14: (1, (13, 3), ['.', '', '', ''], [(18, 11), (16, 10), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 2486, 'West', (12, 3))
Element 15: (1, (12, 3), ['.', '', '%', ''], [(18, 10), (15, 10), (14, 5)], [False, False, True, False], 70, False, [True, False, False, False], 2505, 'West', (11, 3))
