Element 1: (2, (13, 2), ['.', '%', '.', '%'], [(12, 13), (12, 3), (13, 12)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 3))
Element 2: (2, (13, 3), ['', '', '.', '.'], [(12, 12), (12, 2), (14, 12)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '%', '.', '.'], [(12, 11), (12, 1), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 3))
Element 4: (2, (15, 3), ['', '%', '.', '.'], [(13, 11), (11, 1), (15, 13)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 3))
Element 5: (2, (16, 3), ['', '%', '.', '.'], [(14, 11), (11, 2), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '.', '.', '.'], [(15, 11), (10, 2), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (18, 3))
Element 7: (2, (18, 3), ['', '.', '.', '%'], [(15, 10), (10, 3), (18, 13)], [False, False, False, True], 86, False, [False, True, True, False], 253, 'North', (18, 4))
Element 8: (2, (18, 4), ['.', '', '.', '%'], [(16, 10), (10, 4), (17, 13)], [False, False, False, True], 84, False, [True, False, True, False], 282, 'North', (18, 5))
Element 9: (2, (18, 5), ['.', '', '.', '%'], [(17, 10), (11, 4), (16, 13)], [False, False, False, True], 82, False, [True, False, True, False], 311, 'North', (18, 6))
Element 10: (2, (18, 6), ['.', '', '%', '%'], [(18, 10), (11, 5), (15, 13)], [False, False, True, True], 80, False, [True, False, False, False], 340, 'West', (17, 6))
Element 11: (2, (17, 6), ['%', '.', '.', ''], [(18, 11), (11, 6), (15, 12)], [True, False, False, False], 78, False, [False, True, True, False], 369, 'North', (17, 7))
Element 12: (2, (17, 7), ['.', '', '.', '%'], [(17, 11), (12, 6), (15, 11)], [False, False, False, True], 76, False, [True, False, True, False], 398, 'North', (17, 8))
Element 13: (2, (17, 8), ['.', '', '.', '%'], [(18, 11), (12, 7), (15, 10)], [False, False, False, True], 74, False, [True, False, True, False], 417, 'North', (17, 9))
Element 14: (2, (17, 9), ['.', '', '', '%'], [(18, 10), (13, 7), (15, 9)], [False, False, False, True], 72, False, [True, False, False, False], 446, 'West', (16, 9))
Element 15: (2, (16, 9), ['', '.', '', ''], [(17, 10), (14, 7), (15, 8)], [False, False, False, False], 70, False, [False, True, False, False], 475, 'South', (16, 8))
Element 16: (2, (16, 8), ['', '.', '', ''], [(17, 11), (13, 7), (15, 7)], [False, False, False, False], 68, False, [False, True, False, False], 494, 'South', (16, 7))
Element 17: (2, (16, 7), ['', '%', '', ''], [(17, 10), (13, 8), (14, 7)], [False, True, False, False], 66, False, [False, False, False, False], 513, 'West', (15, 7))
Element 18: (2, (15, 7), ['', '%', '', ''], [(17, 9), (12, 8), (13, 7)], [False, True, False, False], 64, False, [False, False, False, False], 522, 'North', (15, 8))
Element 19: (2, (15, 8), ['%', '', '', ''], [(17, 8), (12, 9), (13, 8)], [True, False, False, False], 62, False, [False, False, False, False], 531, 'North', (15, 9))
Element 20: (2, (15, 9), ['.', '', '', ''], [(17, 7), (11, 9), (12, 8)], [False, False, False, False], 60, False, [True, False, False, False], 540, 'West', (14, 9))
Element 21: (2, (14, 9), ['%', '%', '%', ''], [(17, 6), (12, 9), (11, 8)], [True, True, True, False], 58, False, [False, False, False, False], 559, 'East', (15, 9))
Element 22: (2, (15, 9), ['', '', '', ''], [(17, 5), (12, 8), (10, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1568, 'North', (15, 10))
Element 23: (2, (15, 10), ['%', '', '', ''], [(17, 4), (11, 8), (10, 7)], [True, False, False, False], 54, False, [False, False, False, False], 1587, 'East', (16, 10))
Element 24: (2, (16, 10), ['', '', '%', ''], [(16, 4), (10, 8), (10, 6)], [False, False, True, False], 52, False, [False, False, False, False], 1606, 'East', (17, 10))
Element 25: (2, (17, 10), ['', '', '', ''], [(16, 5), (9, 8), (10, 5)], [False, False, False, False], 50, False, [False, False, False, False], 1635, 'East', (18, 10))
Element 26: (2, (18, 10), ['', '%', '', '%'], [(15, 5), (9, 7), (9, 5)], [False, True, False, True], 48, False, [False, False, False, False], 1664, 'North', (18, 11))
Element 27: (2, (18, 11), ['', '', '%', '%'], [(15, 4), (8, 7), (9, 6)], [False, False, True, True], 46, False, [False, False, False, False], 1693, 'West', (17, 11))
Element 28: (2, (17, 11), ['%', '', '%', ''], [(14, 4), (8, 8), (8, 6)], [True, False, True, False], 44, False, [False, False, False, False], 1722, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '%', '%'], [(14, 5), (7, 8), (7, 6)], [False, False, True, True], 42, False, [False, False, False, False], 1751, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(13, 5), (7, 9), (7, 7)], [False, True, False, True], 40, False, [False, False, False, False], 1780, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(13, 4), (6, 9), (8, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1799, 'North', (17, 11))
Element 32: (2, (17, 11), ['%', '', '%', ''], [(13, 3), (6, 10), (9, 7)], [True, False, True, False], 36, False, [False, False, False, False], 1808, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(14, 3), (5, 10), (9, 8)], [False, False, False, False], 34, False, [False, False, False, False], 1817, 'West', (16, 10))
Element 34: (2, (16, 10), ['', '', '%', ''], [(15, 3), (5, 11), (8, 8)], [False, False, True, False], 32, False, [False, False, False, False], 1826, 'West', (15, 10))
Element 35: (2, (15, 10), ['%', '', '', ''], [(16, 3), (4, 11), (7, 8)], [True, False, False, False], 30, False, [False, False, False, False], 1835, 'North', (15, 11))
Element 36: (2, (15, 11), ['', '', '', '%'], [(17, 3), (4, 12), (6, 8)], [False, False, False, True], 28, False, [False, False, False, False], 1854, 'North', (15, 12))
Element 37: (2, (15, 12), ['', '', '', '%'], [(17, 2), (3, 12), (6, 9)], [False, False, False, True], 26, False, [False, False, False, False], 1873, 'North', (15, 13))
Element 38: (2, (15, 13), ['%', '', '%', ''], [(18, 2), (3, 13), (5, 9)], [True, False, True, False], 24, False, [False, False, False, False], 1902, 'East', (16, 13))
Element 39: (2, (16, 13), ['', '%', '%', ''], [(18, 1), (2, 13), (4, 9)], [False, True, True, False], 22, False, [False, False, False, False], 1931, 'East', (17, 13))
Element 40: (2, (17, 13), ['', '%', '%', ''], [(17, 1), (2, 12), (4, 10)], [False, True, True, False], 20, False, [False, False, False, False], 1960, 'East', (18, 13))
Element 41: (2, (18, 13), ['', '%', '%', '%'], [(16, 1), (2, 11), (5, 10)], [False, True, True, True], 18, False, [False, False, False, False], 2969, 'West', (17, 13))
Element 42: (2, (17, 13), ['', '%', '%', ''], [(17, 1), (3, 11), (6, 10)], [False, True, True, False], 16, False, [False, False, False, False], 2978, 'West', (16, 13))
Element 43: (2, (16, 13), ['', '%', '%', ''], [(18, 1), (2, 11), (5, 10)], [False, True, True, False], 14, False, [False, False, False, False], 2977, 'West', (15, 13))
Element 44: (2, (15, 13), ['%', '', '%', ''], [(18, 2), (1, 11), (5, 11)], [True, False, True, False], 12, False, [False, False, False, False], 2986, 'South', (15, 12))
Element 45: (2, (15, 12), ['', '', '', '%'], [(18, 3), (1, 12), (4, 11)], [False, False, False, True], 10, False, [False, False, False, False], 2995, 'West', (14, 12))
Element 46: (2, (14, 12), ['', '', '%', ''], [(18, 4), (1, 13), (4, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3004, 'South', (14, 11))
Element 47: (2, (14, 11), ['', '%', '', ''], [(18, 5), (1, 12), (3, 12)], [False, True, False, False], 6, False, [False, False, False, False], 3003, 'West', (13, 11))
Element 48: (2, (13, 11), ['', '%', '', ''], [(18, 6), (1, 11), (3, 13)], [False, True, False, False], 4, False, [False, False, False, False], 3002, 'North', (13, 12))
Element 49: (2, (13, 12), ['', '', '', ''], [(18, 5), (2, 11), (2, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3001, 'North', (13, 13))
Element 50: (2, (13, 13), ['', '', '%', '%'], [(18, 5), (2, 11), (2, 12)], [False, False, True, True], 0, False, [False, False, False, False], 3000, 'Stop', (13, 13))
Element 51: #0#
