Element 1: (3, (18, 3), ['.', '.', '.', '%'], [(17, 13), (3, 12), (12, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(18, 13), (4, 12), (12, 7)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '.', '%'], [(17, 13), (4, 11), (13, 7)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 6))
Element 4: (3, (18, 6), ['.', '', '%', '%'], [(16, 13), (5, 11), (14, 7)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (17, 6))
Element 5: (3, (17, 6), ['%', '.', '.', ''], [(15, 13), (5, 10), (15, 7)], [True, False, False, False], 90, False, [False, True, True, False], 165, 'North', (17, 7))
Element 6: (3, (17, 7), ['G', '', '.', '%'], [(15, 12), (6, 10), (16, 7)], [False, False, False, True], 88, False, [False, False, True, False], 204, 'North', (17, 8))
Element 7: (3, (17, 8), ['G', '', '.', '%'], [(15, 11), (6, 9), (16, 8)], [False, False, False, True], 86, False, [False, False, True, False], 243, 'North', (17, 9))
Element 8: (3, (17, 9), ['G', '', '.', '%'], [(15, 10), (7, 9), (16, 9)], [False, False, False, True], 84, False, [False, False, True, False], 282, 'North', (17, 10))
Element 9: (3, (17, 10), ['G', '', '.', '.'], [(16, 10), (7, 8), (15, 9)], [False, False, False, False], 82, False, [False, False, True, True], 321, 'East', (18, 10))
Element 10: (3, (18, 10), ['G', '%', '.', '%'], [(17, 10), (8, 8), (15, 8)], [False, True, False, True], 80, False, [False, False, True, False], 350, 'North', (18, 11))
Element 11: (3, (18, 11), ['G', '', '%', '%'], [(17, 11), (9, 8), (15, 9)], [False, False, True, True], 78, False, [False, False, False, False], 379, 'South', (18, 10))
Element 12: (3, (18, 10), ['', '%', 'G', '%'], [(18, 11), (10, 8), (14, 9)], [False, True, False, True], 76, False, [False, False, False, False], 1388, 'West', (17, 10))
Element 13: (3, (17, 10), ['', '', '', 'G'], [(18, 10), (11, 8), (15, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1397, 'North', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', 'G'], [(18, 11), (12, 8), (15, 10)], [True, False, True, False], 72, False, [False, False, False, False], 1406, 'South', (17, 10))
Element 15: (3, (17, 10), ['G', '', 'G', ''], [(17, 11), (13, 8), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1415, 'South', (17, 9))
Element 16: (3, (17, 9), ['', '', 'G', '%'], [(17, 10), (13, 7), (15, 10)], [False, False, False, True], 68, False, [False, False, False, False], 1414, 'South', (17, 8))
Element 17: (3, (17, 8), ['', '', '', '%'], [(18, 10), (14, 7), (15, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1413, 'South', (17, 7))
Element 18: (3, (17, 7), ['', '', '', '%'], [(17, 10), (15, 7), (14, 11)], [False, False, False, True], 64, False, [False, False, False, False], 1422, 'South', (17, 6))
Element 19: (3, (17, 6), ['%', '.', '', ''], [(17, 9), (16, 7), (14, 12)], [True, False, False, False], 62, False, [False, True, False, False], 1431, 'South', (17, 5))
Element 20: (3, (17, 5), ['.', '.', '', ''], [(17, 8), (17, 7), (13, 12)], [False, False, False, False], 60, False, [True, True, False, False], 1450, 'South', (17, 4))
Element 21: (3, (17, 4), ['.', '.', '', ''], [(16, 8), (17, 8), (13, 13)], [False, False, False, False], 58, False, [True, True, False, False], 1469, 'South', (17, 3))
Element 22: (3, (17, 3), ['.', '.', '', ''], [(16, 9), (17, 9), (12, 13)], [False, False, False, False], 56, False, [True, True, False, False], 1488, 'South', (17, 2))
Element 23: (3, (17, 2), ['%', '.', '', '.'], [(15, 9), (17, 10), (12, 12)], [True, False, False, False], 54, False, [False, True, False, True], 1507, 'East', (18, 2))
Element 24: (3, (18, 2), ['', '.', '', '%'], [(15, 8), (18, 10), (12, 11)], [False, False, False, True], 52, False, [False, True, False, False], 1526, 'South', (18, 1))
Element 25: (3, (18, 1), ['.', '%', '', '%'], [(15, 7), (18, 11), (13, 11)], [False, True, False, True], 50, False, [True, False, False, False], 1545, 'West', (17, 1))
Element 26: (3, (17, 1), ['F', '%', '', ''], [(16, 7), (17, 11), (12, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1554, 'West', (16, 1))
