Element 1: (0, (5, 6), ['.', '.', '.', '%'], [(3, 3), (11, 13), (13, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 7))
Element 2: (0, (5, 7), ['.', '', '%', '%'], [(4, 3), (12, 13), (14, 5)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (4, 7))
Element 3: (0, (4, 7), ['%', '.', '.', ''], [(5, 3), (13, 13), (15, 5)], [True, False, False, False], 94, False, [False, True, True, False], 78, 'North', (4, 8))
Element 4: (0, (4, 8), ['.', '', '.', '%'], [(6, 3), (13, 12), (16, 5)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (4, 9))
Element 5: (0, (4, 9), ['%', '', '.', '.'], [(7, 3), (14, 12), (17, 5)], [True, False, False, False], 90, False, [False, False, True, True], 156, 'East', (5, 9))
Element 6: (0, (5, 9), ['', '%', '.', '.'], [(7, 2), (15, 12), (18, 5)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (6, 9))
Element 7: (0, (6, 9), ['', '.', '.', '.'], [(8, 2), (15, 13), (18, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (7, 9))
Element 8: (0, (7, 9), ['', '.', '%', '%'], [(9, 2), (16, 13), (17, 6)], [False, False, True, True], 84, False, [False, True, False, False], 1263, 'South', (7, 8))
Element 9: (0, (7, 8), ['.', '.', '', '.'], [(10, 2), (17, 13), (17, 7)], [False, False, False, False], 82, False, [True, True, False, True], 1302, 'East', (8, 8))
Element 10: (0, (8, 8), ['', '.', '%', '.'], [(11, 2), (18, 13), (17, 8)], [False, False, True, False], 80, False, [False, True, False, True], 1341, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '.', '%', 'F'], [(12, 2), (17, 13), (17, 9)], [False, False, True, False], 78, False, [False, True, False, False], 1370, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '.', '%', '.'], [(13, 2), (16, 13), (17, 10)], [False, False, True, False], 76, False, [False, True, False, True], 2389, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '.', '.'], [(13, 3), (15, 13), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2418, 'East', (12, 8))
Element 14: (0, (12, 8), ['', '.', '.', '.'], [(14, 3), (15, 12), (18, 11)], [False, False, False, False], 72, False, [False, True, True, True], 2447, 'East', (13, 8))
Element 15: (0, (13, 8), ['', '.', '%', '%'], [(15, 3), (15, 11), (17, 11)], [False, False, True, True], 70, False, [False, True, False, False], 2486, 'South', (13, 7))
