Element 1: (2, (8, 4), ['.', '.', '%', '.'], [(18, 5), (2, 4), (13, 2)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '.', '.', '.'], [(18, 6), (3, 4), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '.', '.', '.'], [(17, 6), (4, 4), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '.', '%'], [(17, 7), (4, 5), (15, 3)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (11, 5))
Element 5: (2, (11, 5), ['.', '', '.', '%'], [(17, 8), (5, 5), (16, 3)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (11, 6))
Element 6: (2, (11, 6), ['.', '', '%', '.'], [(17, 9), (6, 5), (17, 3)], [False, False, True, False], 88, False, [True, False, False, True], 214, 'East', (12, 6))
Element 7: (2, (12, 6), ['', '%', '.', '%'], [(17, 10), (7, 5), (18, 3)], [False, True, False, True], 86, False, [False, False, True, False], 253, 'North', (12, 7))
Element 8: (2, (12, 7), ['%', '', '.', '.'], [(18, 10), (7, 6), (18, 4)], [True, False, False, False], 84, False, [False, False, True, True], 292, 'East', (13, 7))
Element 9: (2, (13, 7), ['', '%', '.', '.'], [(18, 11), (8, 6), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 331, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', '.'], [(17, 11), (9, 6), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 370, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', '.'], [(18, 11), (10, 6), (16, 5)], [False, True, False, False], 78, False, [False, False, True, True], 399, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '%', '.', ''], [(18, 10), (10, 7), (15, 5)], [False, True, False, False], 76, False, [False, False, True, False], 428, 'North', (16, 8))
Element 13: (2, (16, 8), ['.', '', '.', ''], [(17, 10), (10, 8), (15, 4)], [False, False, False, False], 74, False, [True, False, True, False], 1447, 'North', (16, 9))
Element 14: (2, (16, 9), ['.', '', '.', ''], [(17, 11), (11, 8), (14, 4)], [False, False, False, False], 72, False, [True, False, True, False], 1476, 'North', (16, 10))
Element 15: (2, (16, 10), ['.', '', '%', 'G'], [(17, 10), (12, 8), (14, 5)], [False, False, True, False], 70, False, [True, False, False, False], 1505, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '.', 'G'], [(16, 10), (13, 8), (13, 5)], [True, False, False, False], 68, False, [False, True, True, False], 1534, 'North', (15, 11))
Element 17: (2, (15, 11), ['.', '', '.', '%'], [(16, 9), (13, 7), (13, 4)], [False, False, False, True], 66, False, [True, False, True, False], 1553, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '.', '%'], [(15, 9), (14, 7), (13, 5)], [False, False, False, True], 64, False, [True, False, True, False], 1572, 'North', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', '.'], [(15, 8), (15, 7), (14, 5)], [True, False, True, False], 62, False, [False, False, False, True], 1591, 'East', (16, 13))
Element 20: (2, (16, 13), ['', '%', '%', '.'], [(16, 8), (16, 7), (14, 4)], [False, True, True, False], 60, False, [False, False, False, True], 1600, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', '.'], [(15, 8), (17, 7), (13, 4)], [False, True, True, False], 58, False, [False, False, False, True], 1609, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(15, 9), (17, 8), (14, 4)], [False, True, True, True], 56, False, [False, False, False, False], 1618, 'West', (17, 13))
