Element 1: (1, (7, 6), ['%', '.', '.', '.'], [(4, 12), (7, 12), (11, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (8, 6))
Element 2: (1, (8, 6), ['', '%', '.', '.'], [(4, 11), (8, 12), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 6))
Element 3: (1, (9, 6), ['', '.', '.', '.'], [(5, 11), (9, 12), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 6))
Element 4: (1, (10, 6), ['', '.', '.', '.'], [(5, 10), (10, 12), (13, 2)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (11, 6))
Element 5: (1, (11, 6), ['', '.', '%', '.'], [(6, 10), (10, 11), (13, 3)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (12, 6))
Element 6: (1, (12, 6), ['', '%', '.', '%'], [(6, 9), (11, 11), (14, 3)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (12, 7))
Element 7: (1, (12, 7), ['%', '', '.', '.'], [(7, 9), (12, 11), (15, 3)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (13, 7))
Element 8: (1, (13, 7), ['', '%', '.', '.'], [(7, 8), (13, 11), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (14, 7))
Element 9: (1, (14, 7), ['', '%', '%', '.'], [(8, 8), (14, 11), (17, 3)], [False, True, True, False], 82, False, [False, False, False, True], 321, 'East', (15, 7))
Element 10: (1, (15, 7), ['', '%', '.', '.'], [(9, 8), (15, 11), (18, 3)], [False, True, False, False], 80, False, [False, False, True, True], 360, 'East', (16, 7))
Element 11: (1, (16, 7), ['', '%', '.', '.'], [(10, 8), (15, 12), (18, 4)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (17, 7))
Element 12: (1, (17, 7), ['', '.', '.', '%'], [(11, 8), (15, 13), (18, 5)], [False, False, False, True], 76, False, [False, True, True, False], 1428, 'North', (17, 8))
Element 13: (1, (17, 8), ['.', '', '.', '%'], [(12, 8), (16, 13), (18, 6)], [False, False, False, True], 74, False, [True, False, True, False], 1467, 'North', (17, 9))
Element 14: (1, (17, 9), ['.', '', '.', '%'], [(13, 8), (17, 13), (17, 6)], [False, False, False, True], 72, False, [True, False, True, False], 1506, 'North', (17, 10))
Element 15: (1, (17, 10), ['.', '', '.', '.'], [(13, 7), (18, 13), (17, 5)], [False, False, False, False], 70, False, [True, False, True, True], 1535, 'East', (18, 10))
Element 16: (1, (18, 10), ['', '%', '.', '%'], [(14, 7), (17, 13), (17, 4)], [False, True, False, True], 68, False, [False, False, True, False], 1554, 'North', (18, 11))
Element 17: (1, (18, 11), ['.', '', '%', '%'], [(15, 7), (16, 13), (16, 4)], [False, False, True, True], 66, False, [True, False, False, False], 1573, 'West', (17, 11))
Element 18: (1, (17, 11), ['%', '', '%', ''], [(15, 8), (15, 13), (16, 5)], [True, False, True, False], 64, False, [False, False, False, False], 1602, 'East', (18, 11))
Element 19: (1, (18, 11), ['', '', '%', '%'], [(16, 8), (15, 12), (15, 5)], [False, False, True, True], 62, False, [False, False, False, False], 1621, 'South', (18, 10))
Element 20: (1, (18, 10), ['', '%', '', '%'], [(16, 9), (14, 12), (15, 4)], [False, True, False, True], 60, False, [False, False, False, False], 1650, 'West', (17, 10))
Element 21: (1, (17, 10), ['G', '', '', ''], [(16, 10), (13, 12), (14, 4)], [False, False, False, False], 58, False, [False, False, False, False], 1679, 'North', (17, 11))
Element 22: (1, (17, 11), ['%', '', '%', ''], [(15, 10), (13, 13), (14, 5)], [True, False, True, False], 56, False, [False, False, False, False], 1708, 'South', (17, 10))
Element 23: (1, (17, 10), ['', '', '', ''], [(15, 9), (12, 13), (13, 5)], [False, False, False, False], 54, False, [False, False, False, False], 1737, 'West', (16, 10))
Element 24: (1, (16, 10), ['', '', '%', ''], [(14, 9), (12, 12), (13, 4)], [False, False, True, False], 52, False, [False, False, False, False], 1766, 'South', (16, 9))
Element 25: (1, (16, 9), ['G', '', '', ''], [(15, 9), (12, 13), (13, 5)], [False, False, False, False], 50, False, [False, False, False, False], 1765, 'South', (16, 8))
Element 26: (1, (16, 8), ['', '', '', ''], [(15, 10), (11, 13), (14, 5)], [False, False, False, False], 48, False, [False, False, False, False], 1774, 'West', (15, 8))
Element 27: (1, (15, 8), ['%', '', '', ''], [(15, 11), (12, 13), (14, 4)], [True, False, False, False], 46, False, [False, False, False, False], 1773, 'North', (15, 9))
Element 28: (1, (15, 9), ['', '', '', ''], [(15, 12), (13, 13), (13, 4)], [False, False, False, False], 44, False, [False, False, False, False], 1772, 'North', (15, 10))
Element 29: (1, (15, 10), ['%', '', '', ''], [(15, 13), (13, 12), (14, 4)], [True, False, False, False], 42, False, [False, False, False, False], 1771, 'North', (15, 11))
Element 30: (1, (15, 11), ['', '', '', '%'], [(16, 13), (12, 12), (15, 4)], [False, False, False, True], 40, False, [False, False, False, False], 1770, 'North', (15, 12))
Element 31: (1, (15, 12), ['', '', '', '%'], [(17, 13), (13, 12), (15, 5)], [False, False, False, True], 38, False, [False, False, False, False], 1769, 'North', (15, 13))
Element 32: (1, (15, 13), ['%', '', '%', ''], [(18, 13), (14, 12), (14, 5)], [True, False, True, False], 36, False, [False, False, False, False], 1768, 'East', (16, 13))
Element 33: (1, (16, 13), ['', '%', '%', 'G'], [(17, 13), (15, 12), (15, 5)], [False, True, True, False], 34, False, [False, False, False, False], 1767, 'West', (15, 13))
Element 34: (1, (15, 13), ['%', '', '%', 'G'], [(16, 13), (15, 11), (16, 5)], [True, False, True, False], 32, False, [False, False, False, False], 1766, 'South', (15, 12))
Element 35: (1, (15, 12), ['', '', 'G', '%'], [(15, 13), (15, 10), (16, 4)], [False, False, False, True], 30, False, [False, False, False, False], 1765, 'West', (14, 12))
Element 36: (1, (14, 12), ['', '', '%', 'G'], [(15, 12), (16, 10), (15, 4)], [False, False, True, False], 28, False, [False, False, False, False], 1764, 'South', (14, 11))
Element 37: (1, (14, 11), ['', '%', 'G', ''], [(14, 12), (17, 10), (16, 4)], [False, True, False, False], 26, False, [False, False, False, False], 1763, 'West', (13, 11))
Element 38: (1, (13, 11), ['', '%', '', 'G'], [(14, 11), (18, 10), (17, 4)], [False, True, False, False], 24, False, [False, False, False, False], 1762, 'North', (13, 12))
Element 39: (1, (13, 12), ['', 'G', '', ''], [(13, 11), (18, 11), (17, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1761, 'North', (13, 13))
Element 40: (1, (13, 13), ['', 'G', '%', '%'], [(13, 12), (17, 11), (16, 5)], [False, False, True, True], 20, False, [False, False, False, False], 1760, 'West', (12, 13))
Element 41: (1, (12, 13), ['', '', '%', 'G'], [(13, 13), (18, 11), (17, 5)], [False, False, True, False], 18, False, [False, False, False, False], 1759, 'South', (12, 12))
Element 42: (1, (12, 12), ['%', '', 'G', ''], [(12, 13), (18, 10), (17, 6)], [True, False, False, False], 16, False, [False, False, False, False], 1758, 'South', (12, 11))
Element 43: (1, (12, 11), ['', '%', 'G', ''], [(12, 12), (17, 10), (17, 7)], [False, True, False, False], 14, False, [False, False, False, False], 1757, 'West', (11, 11))
Element 44: (1, (11, 11), ['', '%', '%', 'G'], [(12, 11), (17, 11), (17, 8)], [False, True, True, False], 12, False, [False, False, False, False], 1756, 'West', (10, 11))
Element 45: (1, (10, 11), ['.', '%', '', 'G'], [(11, 11), (17, 10), (17, 9)], [False, True, False, False], 10, False, [True, False, False, False], 1755, 'West', (9, 11))
Element 46: (1, (9, 11), ['.', '.', '', 'G'], [(10, 11), (16, 10), (17, 10)], [False, False, False, False], 8, False, [True, True, False, False], 1764, 'South', (9, 10))
Element 47: (1, (9, 10), ['.', '%', '', '%'], [(10, 12), (15, 10), (18, 10)], [False, True, False, True], 6, False, [True, False, False, False], 1773, 'West', (8, 10))
Element 48: (1, (8, 10), ['%', '%', '.', ''], [(9, 12), (16, 10), (18, 11)], [True, True, False, False], 4, False, [False, False, True, False], 1782, 'North', (8, 11))
Element 49: (1, (8, 11), ['.', '', '', ''], [(9, 13), (16, 9), (17, 11)], [False, False, False, False], 2, False, [True, False, False, False], 1801, 'West', (7, 11))
Element 50: (1, (7, 11), ['%', '%', '', ''], [(9, 13), (17, 9), (18, 11)], [True, True, False, False], 0, False, [False, False, False, False], 1810, 'Stop', (7, 11))
Element 51: #0#
