Element 1: (0, (12, 12), ['%', '.', '.', '.'], [(4, 1), (8, 10), (12, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 12))
Element 2: (0, (13, 12), ['', '.', '.', '.'], [(5, 1), (9, 10), (13, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '.', '%', '.'], [(4, 1), (9, 11), (13, 7)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '.', '.', '%'], [(4, 2), (10, 11), (14, 7)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (15, 13))
Element 5: (0, (15, 13), ['%', '', '%', '.'], [(4, 3), (11, 11), (15, 7)], [True, False, True, False], 90, False, [False, False, False, True], 146, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', '.'], [(5, 3), (12, 11), (16, 7)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', '.'], [(6, 3), (13, 11), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 224, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '%', '%', '%'], [(7, 3), (14, 11), (17, 8)], [False, True, True, True], 84, False, [False, False, False, False], 263, 'West', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', ''], [(7, 2), (15, 11), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 1282, 'West', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', ''], [(8, 2), (15, 10), (17, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1311, 'West', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', ''], [(9, 2), (16, 10), (18, 10)], [True, False, True, False], 78, False, [False, False, False, False], 1340, 'South', (15, 12))
Element 12: (0, (15, 12), ['', '', '', '%'], [(10, 2), (16, 9), (18, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1369, 'South', (15, 11))
Element 13: (0, (15, 11), ['', '', '', '%'], [(11, 2), (16, 8), (17, 11)], [False, False, False, True], 74, False, [False, False, False, False], 1398, 'South', (15, 10))
Element 14: (0, (15, 10), ['%', '.', '', ''], [(12, 2), (15, 8), (18, 11)], [True, False, False, False], 72, False, [False, True, False, False], 1417, 'South', (15, 9))
Element 15: (0, (15, 9), ['.', '', '', ''], [(13, 2), (15, 7), (18, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1436, 'West', (14, 9))
Element 16: (0, (14, 9), ['%', '%', '%', ''], [(13, 3), (16, 7), (17, 10)], [True, True, True, False], 68, False, [False, False, False, False], 1455, 'East', (15, 9))
Element 17: (0, (15, 9), ['', '', '', ''], [(14, 3), (17, 7), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1464, 'East', (16, 9))
Element 18: (0, (16, 9), ['', '', '', ''], [(15, 3), (17, 6), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1483, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '', '', '%'], [(16, 3), (18, 6), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 1502, 'North', (17, 10))
Element 20: (0, (17, 10), ['', '', '', ''], [(17, 3), (18, 5), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1521, 'East', (18, 10))
Element 21: (0, (18, 10), ['', '%', '', '%'], [(18, 3), (18, 4), (16, 8)], [False, True, False, True], 58, False, [False, False, False, False], 1540, 'North', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(18, 2), (17, 4), (15, 8)], [False, False, True, True], 56, False, [False, False, False, False], 1559, 'West', (17, 11))
Element 23: (0, (17, 11), ['%', '', '%', ''], [(18, 1), (17, 5), (15, 9)], [True, False, True, False], 54, False, [False, False, False, False], 1578, 'East', (18, 11))
Element 24: (0, (18, 11), ['', '', '%', '%'], [(17, 1), (16, 5), (15, 10)], [False, False, True, True], 52, False, [False, False, False, False], 1597, 'South', (18, 10))
Element 25: (0, (18, 10), ['', '%', '', '%'], [(16, 1), (16, 4), (15, 11)], [False, True, False, True], 50, False, [False, False, False, False], 2606, 'West', (17, 10))
