Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(11, 2), (2, 5), (7, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(12, 2), (3, 5), (7, 6)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 6))
Element 3: (3, (17, 6), ['%', '.', '.', ''], [(13, 2), (4, 5), (8, 6)], [True, False, False, False], 94, False, [False, True, True, False], 107, 'North', (17, 7))
Element 4: (3, (17, 7), ['.', '', '.', '%'], [(13, 3), (5, 5), (9, 6)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (17, 8))
Element 5: (3, (17, 8), ['.', '', '.', '%'], [(14, 3), (5, 6), (10, 6)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', '', '.', '%'], [(15, 3), (5, 7), (11, 6)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (17, 10))
Element 7: (3, (17, 10), ['.', '', '.', '.'], [(16, 3), (4, 7), (12, 6)], [False, False, False, False], 86, False, [True, False, True, True], 263, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '.', '%'], [(17, 3), (4, 8), (12, 7)], [False, True, False, True], 84, False, [False, False, True, False], 302, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(18, 3), (4, 9), (13, 7)], [False, False, True, True], 82, False, [True, False, False, False], 341, 'West', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(18, 4), (5, 9), (14, 7)], [True, False, True, False], 80, False, [False, False, False, False], 380, 'East', (18, 11))
Element 11: (3, (18, 11), ['', '', '%', '%'], [(17, 4), (6, 9), (15, 7)], [False, False, True, True], 78, False, [False, False, False, False], 409, 'South', (18, 10))
Element 12: (3, (18, 10), ['', '%', '', '%'], [(17, 5), (7, 9), (16, 7)], [False, True, False, True], 76, False, [False, False, False, False], 438, 'West', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(16, 5), (7, 8), (16, 8)], [False, False, False, False], 74, False, [True, False, False, False], 467, 'North', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', ''], [(16, 4), (8, 8), (16, 9)], [True, False, True, False], 72, False, [False, False, False, False], 496, 'South', (17, 10))
Element 15: (3, (17, 10), ['G', '', '', ''], [(15, 4), (9, 8), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 525, 'South', (17, 9))
Element 16: (3, (17, 9), ['', '', '', '%'], [(15, 5), (10, 8), (15, 10)], [False, False, False, True], 68, False, [False, False, False, False], 1544, 'North', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(14, 5), (11, 8), (15, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1573, 'South', (17, 9))
Element 18: (3, (17, 9), ['', '', '', '%'], [(14, 4), (12, 8), (15, 12)], [False, False, False, True], 64, False, [False, False, False, False], 1602, 'West', (16, 9))
Element 19: (3, (16, 9), ['.', '', '', ''], [(13, 4), (13, 8), (15, 13)], [False, False, False, False], 62, False, [True, False, False, False], 1631, 'West', (15, 9))
Element 20: (3, (15, 9), ['.', '.', '', ''], [(13, 5), (13, 7), (16, 13)], [False, False, False, False], 60, False, [True, True, False, False], 1660, 'South', (15, 8))
Element 21: (3, (15, 8), ['%', '', '', ''], [(13, 4), (14, 7), (17, 13)], [True, False, False, False], 58, False, [False, False, False, False], 1679, 'East', (16, 8))
Element 22: (3, (16, 8), ['', '', '', ''], [(14, 4), (15, 7), (18, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1688, 'South', (16, 7))
Element 23: (3, (16, 7), ['', '%', '', ''], [(14, 5), (15, 8), (17, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1687, 'West', (15, 7))
Element 24: (3, (15, 7), ['', '%', '', ''], [(13, 5), (16, 8), (16, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1686, 'West', (14, 7))
Element 25: (3, (14, 7), ['', '%', '%', ''], [(14, 5), (17, 8), (15, 13)], [False, True, True, False], 50, False, [False, False, False, False], 1685, 'West', (13, 7))
Element 26: (3, (13, 7), ['', '%', '', ''], [(15, 5), (17, 9), (15, 12)], [False, True, False, False], 48, False, [False, False, False, False], 1684, 'North', (13, 8))
Element 27: (3, (13, 8), ['', '', '%', '%'], [(15, 4), (17, 10), (14, 12)], [False, False, True, True], 46, False, [False, False, False, False], 1693, 'West', (12, 8))
Element 28: (3, (12, 8), ['', '', '.', ''], [(14, 4), (18, 10), (14, 11)], [False, False, False, False], 44, False, [False, False, True, False], 1702, 'North', (12, 9))
Element 29: (3, (12, 9), ['.', '', '%', '%'], [(15, 4), (18, 11), (13, 11)], [False, False, True, True], 42, False, [True, False, False, False], 1721, 'West', (11, 9))
Element 30: (3, (11, 9), ['%', '', '%', ''], [(16, 4), (17, 11), (13, 12)], [True, False, True, False], 40, False, [False, False, False, False], 1740, 'South', (11, 8))
Element 31: (3, (11, 8), ['', '%', '', ''], [(16, 5), (18, 11), (13, 13)], [False, True, False, False], 38, False, [False, False, False, False], 1749, 'West', (10, 8))
Element 32: (3, (10, 8), ['', '.', '%', ''], [(15, 5), (18, 10), (12, 13)], [False, False, True, False], 36, False, [False, True, False, False], 1758, 'South', (10, 7))
Element 33: (3, (10, 7), ['.', '', '', '%'], [(16, 5), (17, 10), (12, 12)], [False, False, False, True], 34, False, [True, False, False, False], 1777, 'West', (9, 7))
Element 34: (3, (9, 7), ['.', '', '', ''], [(17, 5), (17, 11), (12, 11)], [False, False, False, False], 32, False, [True, False, False, False], 1796, 'West', (8, 7))
Element 35: (3, (8, 7), ['.', '', '', ''], [(18, 5), (17, 10), (11, 11)], [False, False, False, False], 30, False, [True, False, False, False], 1815, 'West', (7, 7))
Element 36: (3, (7, 7), ['%', '', '', ''], [(18, 6), (16, 10), (10, 11)], [True, False, False, False], 28, False, [False, False, False, False], 1834, 'North', (7, 8))
Element 37: (3, (7, 8), ['.', '', '', ''], [(17, 6), (16, 9), (10, 12)], [False, False, False, False], 26, False, [True, False, False, False], 1843, 'West', (6, 8))
Element 38: (3, (6, 8), ['%', '%', '', ''], [(17, 7), (15, 9), (9, 12)], [True, True, False, False], 24, False, [False, False, False, False], 1862, 'North', (6, 9))
Element 39: (3, (6, 9), ['', '', '.', ''], [(17, 8), (14, 9), (9, 13)], [False, False, False, False], 22, False, [False, False, True, False], 1881, 'North', (6, 10))
Element 40: (3, (6, 10), ['.', '', '%', '%'], [(17, 9), (15, 9), (8, 13)], [False, False, True, True], 20, False, [True, False, False, False], 1900, 'West', (5, 10))
Element 41: (3, (5, 10), ['.', '', '.', ''], [(17, 10), (15, 10), (8, 12)], [False, False, False, False], 18, False, [True, False, True, False], 1919, 'North', (5, 11))
Element 42: (3, (5, 11), ['.', '', '%', '%'], [(18, 10), (15, 11), (8, 11)], [False, False, True, True], 16, False, [True, False, False, False], 1938, 'West', (4, 11))
Element 43: (3, (4, 11), ['.', '.', '.', ''], [(18, 11), (15, 12), (9, 11)], [False, False, False, False], 14, False, [True, True, True, False], 1957, 'North', (4, 12))
Element 44: (3, (4, 12), ['.', '', '%', '%'], [(17, 11), (15, 13), (9, 10)], [False, False, True, True], 12, False, [True, False, False, False], 1976, 'West', (3, 12))
Element 45: (3, (3, 12), ['.', '.', '.', ''], [(18, 11), (16, 13), (8, 10)], [False, False, False, False], 10, False, [True, True, True, False], 1995, 'North', (3, 13))
Element 46: (3, (3, 13), ['.', '', '%', '%'], [(18, 10), (17, 13), (9, 10)], [False, False, True, True], 8, False, [True, False, False, False], 2004, 'West', (2, 13))
Element 47: (3, (2, 13), ['.', '.', '%', ''], [(17, 10), (18, 13), (9, 11)], [False, False, True, False], 6, False, [True, True, False, False], 2013, 'South', (2, 12))
Element 48: (3, (2, 12), ['.', '.', '', ''], [(17, 11), (17, 13), (8, 11)], [False, False, False, False], 4, False, [True, True, False, False], 2022, 'South', (2, 11))
Element 49: (3, (2, 11), ['.', '%', '', '.'], [(17, 10), (16, 13), (8, 10)], [False, True, False, False], 2, False, [True, False, False, True], 2031, 'East', (3, 11))
Element 50: (3, (3, 11), ['', '%', '', ''], [(17, 10), (16, 13), (8, 10)], [False, True, False, False], 0, False, [False, False, False, False], 2040, 'Stop', (3, 11))
Element 51: #0#
