Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(16, 13), (10, 5), (15, 12)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 39: (3, (11, 3), ['.', '.', '.', ''], [(7, 12), (13, 12), (15, 4)], [False, False, False, False], 22, False, [True, True, True, False], 1741, 'North', (11, 4))
Element 40: (3, (11, 4), ['.', '', '', '%'], [(6, 12), (13, 13), (15, 5)], [False, False, False, True], 20, False, [True, False, False, False], 1750, 'West', (10, 4))
Element 41: (3, (10, 4), ['.', '.', '', ''], [(7, 12), (12, 13), (14, 5)], [False, False, False, False], 18, False, [True, True, False, False], 1759, 'South', (10, 3))
Element 42: (3, (10, 3), ['.', '.', '', ''], [(7, 11), (11, 13), (14, 4)], [False, False, False, False], 16, False, [True, True, False, False], 1778, 'South', (10, 2))
Element 43: (3, (10, 2), ['.', '%', '', '.'], [(8, 11), (12, 13), (14, 3)], [False, True, False, False], 14, False, [True, False, False, True], 1787, 'East', (11, 2))
Element 44: (3, (11, 2), ['', '.', '', ''], [(8, 12), (12, 12), (13, 3)], [False, False, False, False], 12, False, [False, True, False, False], 1796, 'South', (11, 1))
Element 45: (3, (11, 1), ['%', '%', '', '.'], [(7, 12), (12, 11), (13, 4)], [True, True, False, False], 10, False, [False, False, False, True], 1805, 'East', (12, 1))
Element 46: (3, (12, 1), ['', '%', '', '%'], [(8, 12), (11, 11), (13, 5)], [False, True, False, True], 8, False, [False, False, False, False], 1814, 'West', (11, 1))
Element 47: (3, (11, 1), ['%', '%', '', ''], [(8, 13), (10, 11), (13, 4)], [True, True, False, False], 6, False, [False, False, False, False], 1813, 'North', (11, 2))
Element 48: (3, (11, 2), ['', '', '', ''], [(7, 13), (10, 12), (13, 3)], [False, False, False, False], 4, False, [False, False, False, False], 1812, 'West', (10, 2))
Element 49: (3, (10, 2), ['.', '%', '', ''], [(8, 13), (9, 12), (13, 2)], [False, True, False, False], 2, False, [True, False, False, False], 1811, 'West', (9, 2))
Element 50: (3, (9, 2), ['.', '%', '.', ''], [(8, 13), (9, 12), (13, 2)], [False, True, False, False], 0, False, [True, False, True, False], 1820, 'Stop', (9, 2))
Element 51: #0#
