Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(11, 2), (6, 5), (18, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(12, 2), (7, 5), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(13, 2), (7, 6), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(13, 3), (8, 6), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', ''], [(14, 3), (9, 6), (17, 8)], [False, True, False, False], 90, False, [False, False, True, False], 165, 'North', (5, 6))
Element 6: (1, (5, 6), ['.', '', '.', '%'], [(15, 3), (10, 6), (17, 9)], [False, False, False, True], 88, False, [True, False, True, False], 204, 'North', (5, 7))
Element 7: (1, (5, 7), ['.', '', '%', '%'], [(16, 3), (11, 6), (17, 10)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (4, 7))
Element 8: (1, (4, 7), ['%', '.', '.', ''], [(17, 3), (12, 6), (18, 10)], [True, False, False, False], 84, False, [False, True, True, False], 282, 'North', (4, 8))
Element 9: (1, (4, 8), ['.', '', '.', '%'], [(18, 3), (12, 7), (18, 11)], [False, False, False, True], 82, False, [True, False, True, False], 321, 'North', (4, 9))
Element 10: (1, (4, 9), ['%', '', '.', '.'], [(18, 4), (13, 7), (17, 11)], [True, False, False, False], 80, False, [False, False, True, True], 360, 'East', (5, 9))
Element 11: (1, (5, 9), ['', '%', '.', '.'], [(17, 4), (14, 7), (18, 11)], [False, True, False, False], 78, False, [False, False, True, True], 389, 'East', (6, 9))
Element 12: (1, (6, 9), ['', '.', '.', '.'], [(17, 5), (15, 7), (18, 10)], [False, False, False, False], 76, False, [False, True, True, True], 418, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '.', '%', '%'], [(16, 5), (16, 7), (17, 10)], [False, False, True, True], 74, False, [False, True, False, False], 447, 'South', (7, 8))
Element 14: (1, (7, 8), ['.', '.', '', '.'], [(16, 4), (16, 8), (17, 11)], [False, False, False, False], 72, False, [True, True, False, True], 476, 'East', (8, 8))
Element 15: (1, (8, 8), ['', '.', '%', '.'], [(15, 4), (16, 9), (17, 10)], [False, False, True, False], 70, False, [False, True, False, True], 505, 'East', (9, 8))
Element 16: (1, (9, 8), ['', '.', '%', 'F'], [(15, 5), (16, 10), (17, 9)], [False, False, True, False], 68, False, [False, True, False, False], 534, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '.', '%', '.'], [(14, 5), (15, 10), (17, 10)], [False, False, True, False], 66, False, [False, True, False, True], 1553, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '.', '.'], [(14, 4), (15, 11), (17, 9)], [False, True, False, False], 64, False, [False, False, True, True], 1582, 'East', (12, 8))
Element 19: (1, (12, 8), ['', '', '.', '.'], [(13, 4), (15, 12), (16, 9)], [False, False, False, False], 62, False, [False, False, True, True], 1611, 'East', (13, 8))
Element 20: (1, (13, 8), ['', '', '%', '%'], [(13, 5), (15, 13), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1650, 'South', (13, 7))
Element 21: (1, (13, 7), ['', '%', '', ''], [(13, 4), (16, 13), (15, 8)], [False, True, False, False], 58, False, [False, False, False, False], 1669, 'East', (14, 7))
Element 22: (1, (14, 7), ['', '%', '%', ''], [(14, 4), (17, 13), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 1678, 'East', (15, 7))
Element 23: (1, (15, 7), ['', '%', '', 'G'], [(14, 5), (18, 13), (16, 7)], [False, True, False, False], 54, False, [False, False, False, False], 1687, 'North', (15, 8))
Element 24: (1, (15, 8), ['%', 'G', '', ''], [(13, 5), (17, 13), (15, 7)], [True, False, False, False], 52, False, [False, False, False, False], 1686, 'East', (16, 8))
Element 25: (1, (16, 8), ['', '', '', ''], [(14, 5), (16, 13), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1685, 'East', (17, 8))
Element 26: (1, (17, 8), ['', '', '', '%'], [(15, 5), (15, 13), (13, 7)], [False, False, False, True], 48, False, [False, False, False, False], 1684, 'North', (17, 9))
Element 27: (1, (17, 9), ['', '', '', '%'], [(15, 4), (15, 12), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 1683, 'North', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(14, 4), (14, 12), (12, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1692, 'East', (18, 10))
Element 29: (1, (18, 10), ['', '%', '', '%'], [(15, 4), (14, 11), (12, 9)], [False, True, False, True], 42, False, [False, False, False, False], 1711, 'North', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(16, 4), (13, 11), (11, 9)], [False, False, True, True], 40, False, [False, False, False, False], 1730, 'West', (17, 11))
Element 31: (1, (17, 11), ['%', '', '%', ''], [(16, 5), (13, 12), (11, 8)], [True, False, True, False], 38, False, [False, False, False, False], 1739, 'East', (18, 11))
