Element 1: (1, (6, 12), ['%', '%', '.', '.'], [(12, 2), (8, 11), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 12))
Element 2: (1, (7, 12), ['', '.', '.', '.'], [(13, 2), (9, 11), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 12))
Element 3: (1, (8, 12), ['', '', '.', '.'], [(13, 3), (10, 11), (18, 10)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (9, 12))
Element 4: (1, (9, 12), ['', '', '.', '.'], [(14, 3), (11, 11), (18, 11)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (10, 12))
Element 5: (1, (10, 12), ['', '', '%', '%'], [(15, 3), (12, 11), (17, 11)], [False, False, True, True], 90, False, [False, False, False, False], 165, 'South', (10, 11))
Element 6: (1, (10, 11), ['', '%', '', ''], [(16, 3), (13, 11), (18, 11)], [False, True, False, False], 88, False, [False, False, False, False], 184, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '%', ''], [(17, 3), (14, 11), (18, 10)], [False, True, True, False], 86, False, [False, False, False, False], 203, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '.', ''], [(18, 3), (15, 11), (17, 10)], [False, True, False, False], 84, False, [False, False, True, False], 222, 'North', (12, 12))
Element 9: (1, (12, 12), ['%', '', '.', '.'], [(18, 4), (15, 12), (17, 11)], [True, False, False, False], 82, False, [False, False, True, True], 251, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '', '.', '.'], [(18, 5), (15, 13), (17, 10)], [False, False, False, False], 80, False, [False, False, True, True], 280, 'East', (14, 12))
Element 11: (1, (14, 12), ['', '', '%', ''], [(18, 6), (16, 13), (17, 9)], [False, False, True, False], 78, False, [False, False, False, False], 319, 'East', (15, 12))
Element 12: (1, (15, 12), ['', '', '', '%'], [(17, 6), (17, 13), (17, 8)], [False, False, False, True], 76, False, [False, False, False, False], 348, 'North', (15, 13))
Element 13: (1, (15, 13), ['%', '', '%', ''], [(17, 5), (18, 13), (17, 7)], [True, False, True, False], 74, False, [False, False, False, False], 377, 'East', (16, 13))
Element 14: (1, (16, 13), ['', '%', '%', 'G'], [(17, 4), (17, 13), (16, 7)], [False, True, True, False], 72, False, [False, False, False, False], 396, 'West', (15, 13))
Element 15: (1, (15, 13), ['%', '', '%', 'G'], [(16, 4), (16, 13), (16, 8)], [True, False, True, False], 70, False, [False, False, False, False], 415, 'South', (15, 12))
