Element 1: (0, (12, 13), ['.', '.', '%', '.'], [(2, 2), (5, 6), (5, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '%'], [(3, 2), (5, 7), (6, 9)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (13, 12))
Element 3: (0, (13, 12), ['.', '.', '', '.'], [(4, 2), (4, 7), (7, 9)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (14, 12))
Element 4: (0, (14, 12), ['', '.', '%', '.'], [(4, 3), (4, 8), (7, 8)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (15, 12))
Element 5: (0, (15, 12), ['', '.', '.', '%'], [(5, 3), (4, 9), (8, 8)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (15, 13))
Element 6: (0, (15, 13), ['%', '', '%', '.'], [(6, 3), (4, 10), (9, 8)], [True, False, True, False], 88, False, [False, False, False, True], 195, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '%', '%', '.'], [(7, 3), (5, 10), (10, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '%', '%', '.'], [(7, 2), (6, 10), (11, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2253, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '%', '%', '%'], [(8, 2), (6, 9), (12, 8)], [False, True, True, True], 82, False, [False, False, False, False], 2282, 'West', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', ''], [(9, 2), (6, 8), (13, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2311, 'West', (16, 13))
Element 11: (0, (16, 13), ['', '%', '%', ''], [(10, 2), (7, 8), (13, 7)], [False, True, True, False], 78, False, [False, False, False, False], 2330, 'West', (15, 13))
Element 12: (0, (15, 13), ['%', '', '%', ''], [(11, 2), (7, 7), (14, 7)], [True, False, True, False], 76, False, [False, False, False, False], 2359, 'South', (15, 12))
Element 13: (0, (15, 12), ['', '.', '', '%'], [(12, 2), (8, 7), (15, 7)], [False, False, False, True], 74, False, [False, True, False, False], 2388, 'South', (15, 11))
Element 14: (0, (15, 11), ['.', '.', '', '%'], [(13, 2), (9, 7), (16, 7)], [False, False, False, True], 72, False, [True, True, False, False], 2427, 'South', (15, 10))
Element 15: (0, (15, 10), ['%', '.', '', '.'], [(13, 3), (10, 7), (17, 7)], [True, False, False, False], 70, False, [False, True, False, True], 2466, 'East', (16, 10))
Element 16: (0, (16, 10), ['', '.', '%', '.'], [(14, 3), (10, 6), (17, 8)], [False, False, True, False], 68, False, [False, True, False, True], 2505, 'East', (17, 10))
Element 17: (0, (17, 10), ['', 'G', '.', '.'], [(15, 3), (11, 6), (17, 9)], [False, False, False, False], 66, False, [False, False, True, True], 2544, 'East', (18, 10))
Element 18: (0, (18, 10), ['', '%', '.', '%'], [(16, 3), (12, 6), (16, 9)], [False, True, False, True], 64, False, [False, False, True, False], 2583, 'North', (18, 11))
Element 19: (0, (18, 11), ['.', '', '%', '%'], [(17, 3), (12, 7), (16, 8)], [False, False, True, True], 62, False, [True, False, False, False], 2622, 'West', (17, 11))
Element 20: (0, (17, 11), ['%', '', '%', ''], [(18, 3), (13, 7), (15, 8)], [True, False, True, False], 60, False, [False, False, False, False], 2651, 'East', (18, 11))
Element 21: (0, (18, 11), ['', '', '%', '%'], [(18, 4), (14, 7), (15, 9)], [False, False, True, True], 58, False, [False, False, False, False], 2670, 'South', (18, 10))
Element 22: (0, (18, 10), ['', '%', '', '%'], [(18, 5), (15, 7), (14, 9)], [False, True, False, True], 56, False, [False, False, False, False], 2689, 'West', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(18, 6), (16, 7), (15, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2698, 'North', (17, 11))
Element 24: (0, (17, 11), ['%', '', '%', ''], [(17, 6), (17, 7), (15, 10)], [True, False, True, False], 52, False, [False, False, False, False], 2707, 'South', (17, 10))
Element 25: (0, (17, 10), ['G', '', '', ''], [(17, 5), (17, 8), (16, 10)], [False, False, False, False], 50, False, [False, False, False, False], 2716, 'South', (17, 9))
Element 26: (0, (17, 9), ['', '', 'G', '%'], [(17, 4), (16, 8), (17, 10)], [False, False, False, True], 48, False, [False, False, False, False], 2725, 'South', (17, 8))
Element 27: (0, (17, 8), ['', '', '', '%'], [(16, 4), (16, 9), (18, 10)], [False, False, False, True], 46, False, [False, False, False, False], 2734, 'South', (17, 7))
Element 28: (0, (17, 7), ['', '', '', '%'], [(16, 5), (17, 9), (18, 11)], [False, False, False, True], 44, False, [False, False, False, False], 2743, 'South', (17, 6))
Element 29: (0, (17, 6), ['%', '', '', ''], [(15, 5), (17, 10), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 2752, 'East', (18, 6))
Element 30: (0, (18, 6), ['', '', '%', '%'], [(15, 4), (18, 10), (18, 11)], [False, False, True, True], 40, False, [False, False, False, False], 2761, 'South', (18, 5))
Element 31: (0, (18, 5), ['', '', '', '%'], [(14, 4), (17, 10), (18, 10)], [False, False, False, True], 38, False, [False, False, False, False], 2770, 'South', (18, 4))
Element 32: (0, (18, 4), ['', '', '', '%'], [(14, 5), (16, 10), (17, 10)], [False, False, False, True], 36, False, [False, False, False, False], 2779, 'South', (18, 3))
Element 33: (0, (18, 3), ['', '.', '', '%'], [(13, 5), (15, 10), (17, 11)], [False, False, False, True], 34, False, [False, True, False, False], 2788, 'South', (18, 2))
Element 34: (0, (18, 2), ['.', '.', '', '%'], [(13, 4), (15, 11), (17, 10)], [False, False, False, True], 32, False, [True, True, False, False], 2807, 'South', (18, 1))
Element 35: (0, (18, 1), ['.', '%', '', '%'], [(13, 5), (14, 11), (16, 10)], [False, True, False, True], 30, False, [True, False, False, False], 2826, 'West', (17, 1))
Element 36: (0, (17, 1), ['F', '%', '.', ''], [(14, 5), (13, 11), (15, 10)], [False, True, False, False], 28, False, [False, False, True, False], 2845, 'West', (16, 1))
Element 37: #1#
