Element 1: (1, (13, 7), ['.', '%', '.', '.'], [(2, 12), (14, 12), (15, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (14, 7))
Element 2: (1, (14, 7), ['', '%', '%', '.'], [(3, 12), (15, 12), (16, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (15, 7))
Element 3: (1, (15, 7), ['', '%', '.', '.'], [(4, 12), (15, 13), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 7))
Element 4: (1, (16, 7), ['', '%', '.', '.'], [(4, 11), (16, 13), (18, 3)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (17, 7))
Element 5: (1, (17, 7), ['', '.', '.', '%'], [(5, 11), (17, 13), (18, 4)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (17, 8))
Element 6: (1, (17, 8), ['.', '', '.', '%'], [(5, 10), (18, 13), (18, 5)], [False, False, False, True], 88, False, [True, False, True, False], 204, 'North', (17, 9))
Element 7: (1, (17, 9), ['.', '', '.', '%'], [(6, 10), (17, 13), (18, 6)], [False, False, False, True], 86, False, [True, False, True, False], 233, 'North', (17, 10))
Element 8: (1, (17, 10), ['.', '', '.', '.'], [(6, 9), (16, 13), (17, 6)], [False, False, False, False], 84, False, [True, False, True, True], 262, 'East', (18, 10))
Element 9: (1, (18, 10), ['', '%', '.', '%'], [(7, 9), (15, 13), (17, 5)], [False, True, False, True], 82, False, [False, False, True, False], 291, 'North', (18, 11))
Element 10: (1, (18, 11), ['.', '', '%', '%'], [(7, 8), (15, 12), (17, 4)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (17, 11))
Element 11: (1, (17, 11), ['%', '', '%', ''], [(8, 8), (15, 11), (16, 4)], [True, False, True, False], 78, False, [False, False, False, False], 359, 'East', (18, 11))
Element 12: (1, (18, 11), ['', '', '%', '%'], [(9, 8), (15, 10), (16, 5)], [False, False, True, True], 76, False, [False, False, False, False], 388, 'South', (18, 10))
Element 13: (1, (18, 10), ['', '%', '', '%'], [(10, 8), (16, 10), (15, 5)], [False, True, False, True], 74, False, [False, False, False, False], 1407, 'West', (17, 10))
Element 14: (1, (17, 10), ['', '', '', ''], [(11, 8), (16, 9), (15, 4)], [False, False, False, False], 72, False, [False, False, False, False], 1436, 'North', (17, 11))
Element 15: (1, (17, 11), ['%', '', '%', ''], [(12, 8), (16, 8), (14, 4)], [True, False, True, False], 70, False, [False, False, False, False], 1465, 'South', (17, 10))
Element 16: (1, (17, 10), ['', '', '', ''], [(13, 8), (15, 8), (14, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1494, 'West', (16, 10))
Element 17: (1, (16, 10), ['', '', '%', ''], [(13, 7), (15, 9), (13, 5)], [False, False, True, False], 66, False, [False, False, False, False], 1513, 'South', (16, 9))
Element 18: (1, (16, 9), ['', '', '', ''], [(12, 7), (14, 9), (13, 4)], [False, False, False, False], 64, False, [False, False, False, False], 1542, 'South', (16, 8))
Element 19: (1, (16, 8), ['', '', '', ''], [(12, 6), (15, 9), (13, 3)], [False, False, False, False], 62, False, [False, False, False, False], 1561, 'West', (15, 8))
Element 20: (1, (15, 8), ['%', '', '', ''], [(11, 6), (14, 9), (14, 3)], [True, False, False, False], 60, False, [False, False, False, False], 1580, 'North', (15, 9))
Element 21: (1, (15, 9), ['G', '', '', ''], [(11, 5), (14, 9), (13, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1589, 'North', (15, 10))
Element 22: (1, (15, 10), ['%', '', '', ''], [(11, 4), (14, 9), (13, 2)], [True, False, False, False], 56, False, [False, False, False, False], 1608, 'North', (15, 11))
Element 23: (1, (15, 11), ['.', '', '', '%'], [(11, 3), (14, 9), (12, 2)], [False, False, False, True], 54, False, [True, False, False, False], 1627, 'West', (14, 11))
Element 24: (1, (14, 11), ['.', '%', '', ''], [(11, 2), (14, 9), (12, 3)], [False, True, False, False], 52, False, [True, False, False, False], 1656, 'West', (13, 11))
Element 25: (1, (13, 11), ['.', '%', '.', ''], [(11, 1), (14, 9), (11, 3)], [False, True, False, False], 50, False, [True, False, True, False], 1675, 'North', (13, 12))
Element 26: (1, (13, 12), ['.', '', '.', ''], [(12, 1), (14, 9), (10, 3)], [False, False, False, False], 48, False, [True, False, True, False], 1704, 'North', (13, 13))
Element 27: (1, (13, 13), ['.', '', '%', '%'], [(12, 2), (14, 9), (10, 4)], [False, False, True, True], 46, False, [True, False, False, False], 1723, 'West', (12, 13))
Element 28: (1, (12, 13), ['.', '.', '%', ''], [(13, 2), (15, 9), (10, 5)], [False, False, True, False], 44, False, [True, True, False, False], 1742, 'South', (12, 12))
Element 29: (1, (12, 12), ['%', '.', '', ''], [(13, 3), (15, 9), (10, 6)], [True, False, False, False], 42, False, [False, True, False, False], 1761, 'South', (12, 11))
Element 30: (1, (12, 11), ['.', '%', '', ''], [(14, 3), (16, 9), (10, 7)], [False, True, False, False], 40, False, [True, False, False, False], 1780, 'West', (11, 11))
Element 31: (1, (11, 11), ['.', '%', '%', ''], [(15, 3), (17, 9), (9, 7)], [False, True, True, False], 38, False, [True, False, False, False], 1799, 'West', (10, 11))
Element 32: (1, (10, 11), ['.', '%', '.', ''], [(16, 3), (17, 10), (9, 6)], [False, True, False, False], 36, False, [True, False, True, False], 1818, 'North', (10, 12))
Element 33: (1, (10, 12), ['.', '', '%', '%'], [(17, 3), (18, 10), (9, 5)], [False, False, True, True], 34, False, [True, False, False, False], 1837, 'West', (9, 12))
Element 34: (1, (9, 12), ['.', '.', '.', ''], [(17, 2), (18, 11), (9, 4)], [False, False, False, False], 32, False, [True, True, True, False], 1866, 'North', (9, 13))
Element 35: (1, (9, 13), ['.', '', '%', '%'], [(18, 2), (17, 11), (9, 3)], [False, False, True, True], 30, False, [True, False, False, False], 1895, 'West', (8, 13))
Element 36: (1, (8, 13), ['.', '.', '%', ''], [(18, 1), (18, 11), (9, 2)], [False, False, True, False], 28, False, [True, True, False, False], 1924, 'South', (8, 12))
Element 37: (1, (8, 12), ['.', '.', '', ''], [(17, 1), (18, 10), (10, 2)], [False, False, False, False], 26, False, [True, True, False, False], 1953, 'South', (8, 11))
Element 38: (1, (8, 11), ['.', '.', '', '.'], [(16, 1), (17, 10), (11, 2)], [False, False, False, False], 24, False, [True, True, False, True], 2962, 'East', (9, 11))
Element 39: (1, (9, 11), ['', '.', '', ''], [(17, 1), (17, 11), (11, 1)], [False, False, False, False], 22, False, [False, True, False, False], 2971, 'South', (9, 10))
Element 40: (1, (9, 10), ['.', '%', '', '%'], [(18, 1), (17, 10), (12, 1)], [False, True, False, True], 20, False, [True, False, False, False], 2980, 'West', (8, 10))
Element 41: (1, (8, 10), ['%', '%', '', ''], [(18, 2), (17, 9), (11, 1)], [True, True, False, False], 18, False, [False, False, False, False], 2989, 'East', (9, 10))
Element 42: (1, (9, 10), ['', '%', '', '%'], [(18, 3), (17, 8), (11, 2)], [False, True, False, True], 16, False, [False, False, False, False], 2988, 'North', (9, 11))
Element 43: (1, (9, 11), ['', '', '', ''], [(18, 4), (17, 7), (10, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2987, 'West', (8, 11))
Element 44: (1, (8, 11), ['.', '', '', ''], [(18, 5), (17, 6), (9, 2)], [False, False, False, False], 12, False, [True, False, False, False], 2986, 'South', (8, 10))
Element 45: (1, (8, 10), ['%', '%', '', ''], [(17, 5), (18, 6), (8, 2)], [True, True, False, False], 10, False, [False, False, False, False], 2995, 'North', (8, 11))
Element 46: #1#
