Element 1: (0, (5, 9), ['.', '%', '.', '.'], [(1, 13), (11, 9), (12, 7)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 9))
Element 2: (0, (6, 9), ['', '.', '.', '.'], [(2, 13), (12, 9), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 9))
Element 3: (0, (7, 9), ['', '.', '%', '%'], [(3, 13), (12, 8), (14, 7)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (7, 8))
Element 4: (0, (7, 8), ['.', '.', '', '.'], [(3, 12), (13, 8), (15, 7)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (8, 8))
Element 5: (0, (8, 8), ['', '.', '%', '.'], [(4, 12), (13, 7), (16, 7)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (9, 8))
Element 6: (0, (9, 8), ['', '.', '%', 'F'], [(4, 11), (14, 7), (17, 7)], [False, False, True, False], 88, False, [False, True, False, False], 175, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '.', '%', '.'], [(5, 11), (15, 7), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1194, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '%', '', ''], [(5, 10), (15, 8), (17, 9)], [False, True, False, False], 84, False, [False, False, False, False], 1233, 'East', (12, 8))
Element 9: (0, (12, 8), ['', '', '', ''], [(6, 10), (16, 8), (17, 10)], [False, False, False, False], 82, False, [False, False, False, False], 1262, 'East', (13, 8))
Element 10: (0, (13, 8), ['', '', '%', '%'], [(6, 9), (16, 9), (18, 10)], [False, False, True, True], 80, False, [False, False, False, False], 1281, 'South', (13, 7))
Element 11: (0, (13, 7), ['', '%', '', ''], [(6, 8), (16, 10), (18, 11)], [False, True, False, False], 78, False, [False, False, False, False], 1310, 'East', (14, 7))
Element 12: (0, (14, 7), ['', '%', '%', ''], [(7, 8), (15, 10), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 1329, 'East', (15, 7))
Element 13: (0, (15, 7), ['', '%', '', ''], [(7, 7), (15, 11), (18, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1348, 'East', (16, 7))
Element 14: (0, (16, 7), ['', '%', '', ''], [(8, 7), (15, 12), (18, 10)], [False, True, False, False], 72, False, [False, False, False, False], 1367, 'East', (17, 7))
Element 15: (0, (17, 7), ['', '.', '', '%'], [(9, 7), (15, 13), (17, 10)], [False, False, False, True], 70, False, [False, True, False, False], 1386, 'South', (17, 6))
Element 16: (0, (17, 6), ['%', '.', '', '.'], [(10, 7), (16, 13), (17, 11)], [True, False, False, False], 68, False, [False, True, False, True], 1415, 'East', (18, 6))
Element 17: (0, (18, 6), ['', '.', '%', '%'], [(10, 6), (17, 13), (17, 10)], [False, False, True, True], 66, False, [False, True, False, False], 1444, 'South', (18, 5))
Element 18: (0, (18, 5), ['.', '.', '', '%'], [(11, 6), (18, 13), (16, 10)], [False, False, False, True], 64, False, [True, True, False, False], 1473, 'South', (18, 4))
Element 19: (0, (18, 4), ['.', '.', '', '%'], [(12, 6), (17, 13), (16, 9)], [False, False, False, True], 62, False, [True, True, False, False], 1492, 'South', (18, 3))
Element 20: (0, (18, 3), ['.', '.', '', '%'], [(12, 7), (16, 13), (15, 9)], [False, False, False, True], 60, False, [True, True, False, False], 1511, 'South', (18, 2))
Element 21: (0, (18, 2), ['.', '.', '', '%'], [(13, 7), (15, 13), (14, 9)], [False, False, False, True], 58, False, [True, True, False, False], 1530, 'South', (18, 1))
Element 22: (0, (18, 1), ['.', '%', '', '%'], [(14, 7), (15, 12), (15, 9)], [False, True, False, True], 56, False, [True, False, False, False], 1539, 'West', (17, 1))
Element 23: (0, (17, 1), ['F', '%', '.', ''], [(15, 7), (14, 12), (15, 10)], [False, True, False, False], 54, False, [False, False, True, False], 1558, 'West', (16, 1))
Element 24: (0, (16, 1), ['%', '%', '%', ''], [(16, 7), (14, 11), (15, 11)], [True, True, True, False], 52, False, [False, False, False, False], 2567, 'East', (17, 1))
Element 25: (0, (17, 1), ['', '%', '.', ''], [(17, 7), (13, 11), (15, 12)], [False, True, False, False], 50, False, [False, False, True, False], 2576, 'North', (17, 2))
Element 26: (0, (17, 2), ['%', '', '.', ''], [(17, 8), (13, 12), (15, 13)], [True, False, False, False], 48, False, [False, False, True, False], 2595, 'North', (17, 3))
Element 27: (0, (17, 3), ['.', '', '.', ''], [(17, 9), (13, 13), (16, 13)], [False, False, False, False], 46, False, [True, False, True, False], 2614, 'North', (17, 4))
Element 28: (0, (17, 4), ['.', '', '.', ''], [(17, 10), (12, 13), (17, 13)], [False, False, False, False], 44, False, [True, False, True, False], 2633, 'North', (17, 5))
Element 29: (0, (17, 5), ['.', '', '', ''], [(18, 10), (12, 12), (18, 13)], [False, False, False, False], 42, False, [True, False, False, False], 2652, 'West', (16, 5))
Element 30: (0, (16, 5), ['.', '.', '%', ''], [(18, 11), (12, 11), (17, 13)], [False, False, True, False], 40, False, [True, True, False, False], 2671, 'South', (16, 4))
Element 31: (0, (16, 4), ['.', '.', '', ''], [(17, 11), (11, 11), (16, 13)], [False, False, False, False], 38, False, [True, True, False, False], 2690, 'South', (16, 3))
Element 32: (0, (16, 3), ['.', '%', '', ''], [(18, 11), (10, 11), (15, 13)], [False, True, False, False], 36, False, [True, False, False, False], 2709, 'West', (15, 3))
Element 33: (0, (15, 3), ['.', '%', '.', ''], [(18, 10), (10, 12), (15, 12)], [False, True, False, False], 34, False, [True, False, True, False], 2728, 'North', (15, 4))
Element 34: (0, (15, 4), ['.', '', '.', ''], [(17, 10), (9, 12), (14, 12)], [False, False, False, False], 32, False, [True, False, True, False], 2747, 'North', (15, 5))
Element 35: (0, (15, 5), ['.', '', '%', ''], [(17, 11), (9, 13), (14, 11)], [False, False, True, False], 30, False, [True, False, False, False], 2766, 'West', (14, 5))
Element 36: (0, (14, 5), ['.', '.', '%', ''], [(17, 10), (8, 13), (13, 11)], [False, False, True, False], 28, False, [True, True, False, False], 2785, 'South', (14, 4))
Element 37: (0, (14, 4), ['.', '.', '', ''], [(16, 10), (8, 12), (13, 12)], [False, False, False, False], 26, False, [True, True, False, False], 2804, 'South', (14, 3))
Element 38: (0, (14, 3), ['.', '%', '', ''], [(16, 9), (8, 11), (13, 13)], [False, True, False, False], 24, False, [True, False, False, False], 2823, 'West', (13, 3))
Element 39: (0, (13, 3), ['.', '.', '.', ''], [(16, 8), (9, 11), (12, 13)], [False, False, False, False], 22, False, [True, True, True, False], 2842, 'North', (13, 4))
Element 40: (0, (13, 4), ['%', '', '.', ''], [(15, 8), (9, 10), (11, 13)], [True, False, False, False], 20, False, [False, False, True, False], 2871, 'North', (13, 5))
Element 41: (0, (13, 5), ['%', '', '%', ''], [(15, 9), (8, 10), (12, 13)], [True, False, True, False], 18, False, [False, False, False, False], 2890, 'South', (13, 4))
Element 42: (0, (13, 4), ['%', '', '', ''], [(15, 10), (9, 10), (12, 12)], [True, False, False, False], 16, False, [False, False, False, False], 2889, 'South', (13, 3))
Element 43: (0, (13, 3), ['.', '.', '', ''], [(15, 11), (9, 11), (12, 11)], [False, False, False, False], 14, False, [True, True, False, False], 2888, 'South', (13, 2))
Element 44: (0, (13, 2), ['.', '%', '', '%'], [(15, 12), (8, 11), (11, 11)], [False, True, False, True], 12, False, [True, False, False, False], 2897, 'West', (12, 2))
Element 45: (0, (12, 2), ['.', '.', '.', ''], [(15, 13), (8, 10), (10, 11)], [False, False, False, False], 10, False, [True, True, True, False], 2906, 'North', (12, 3))
Element 46: (0, (12, 3), ['.', '', '%', ''], [(16, 13), (8, 11), (10, 12)], [False, False, True, False], 8, False, [True, False, False, False], 2915, 'West', (11, 3))
Element 47: (0, (11, 3), ['.', '.', '.', ''], [(17, 13), (7, 11), (9, 12)], [False, False, False, False], 6, False, [True, True, True, False], 2934, 'North', (11, 4))
Element 48: (0, (11, 4), ['.', '', '.', '%'], [(18, 13), (7, 12), (9, 13)], [False, False, False, True], 4, False, [True, False, True, False], 2953, 'North', (11, 5))
Element 49: (0, (11, 5), ['.', '', '', '%'], [(17, 13), (7, 13), (8, 13)], [False, False, False, True], 2, False, [True, False, False, False], 2972, 'West', (10, 5))
Element 50: (0, (10, 5), ['.', '.', '', ''], [(16, 13), (6, 13), (8, 12)], [False, False, False, False], 0, False, [True, True, False, False], 2991, 'Stop', (10, 5))
Element 51: #0#
