Element 1: (1, (4, 8), ['.', '.', '.', '%'], [(10, 12), (9, 13), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 9))
Element 2: (1, (4, 9), ['%', '', '.', '.'], [(10, 11), (8, 13), (16, 13)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '%', '.', '.'], [(11, 11), (8, 12), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', '.'], [(12, 11), (8, 11), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(13, 11), (9, 11), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(14, 11), (9, 10), (16, 13)], [False, False, False, False], 88, False, [True, True, False, True], 184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(15, 11), (8, 10), (15, 13)], [False, False, True, False], 86, False, [False, True, False, True], 213, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(15, 10), (9, 10), (15, 12)], [False, False, True, False], 84, False, [False, True, False, False], 242, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(16, 10), (9, 11), (14, 12)], [False, False, True, False], 82, False, [False, True, False, True], 1261, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', '.'], [(17, 10), (10, 11), (13, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1290, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '.', '.', '.'], [(18, 10), (11, 11), (13, 13)], [False, False, False, False], 78, False, [False, True, True, True], 1319, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '%', '%'], [(18, 11), (12, 11), (12, 13)], [False, False, True, True], 76, False, [False, True, False, False], 1348, 'South', (13, 7))
Element 13: (1, (13, 7), ['.', '%', '', '.'], [(17, 11), (12, 12), (11, 13)], [False, True, False, False], 74, False, [True, False, False, True], 1387, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', '.'], [(18, 11), (13, 12), (12, 13)], [False, True, True, False], 72, False, [False, False, False, True], 1396, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '.', '.'], [(18, 10), (14, 12), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 1405, 'East', (16, 7))
Element 16: (1, (16, 7), ['', '%', '.', '.'], [(17, 10), (15, 12), (13, 12)], [False, True, False, False], 68, False, [False, False, True, True], 1414, 'East', (17, 7))
Element 17: (1, (17, 7), ['', '.', '.', '%'], [(17, 11), (15, 13), (12, 12)], [False, False, False, True], 66, False, [False, True, True, False], 1423, 'North', (17, 8))
Element 18: (1, (17, 8), ['.', '', '.', '%'], [(17, 10), (16, 13), (12, 11)], [False, False, False, True], 64, False, [True, False, True, False], 1432, 'North', (17, 9))
Element 19: (1, (17, 9), ['.', '', '', '%'], [(16, 10), (17, 13), (13, 11)], [False, False, False, True], 62, False, [True, False, False, False], 1441, 'West', (16, 9))
Element 20: (1, (16, 9), ['.', '.', '', ''], [(17, 10), (18, 13), (14, 11)], [False, False, False, False], 60, False, [True, True, False, False], 1450, 'South', (16, 8))
Element 21: (1, (16, 8), ['.', '', '', ''], [(16, 10), (17, 13), (15, 11)], [False, False, False, False], 58, False, [True, False, False, False], 1459, 'West', (15, 8))
