Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(17, 5), (4, 11), (9, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '%', '', '%'], [(18, 5), (5, 11), (10, 7)], [False, True, False, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '.', '.', ''], [(18, 6), (5, 10), (10, 8)], [False, False, False, False], 94, False, [True, True, True, False], 1097, 'North', (17, 11))
Element 4: (3, (17, 11), ['%', '', '%', ''], [(17, 6), (6, 10), (11, 8)], [True, False, True, False], 92, False, [False, False, False, False], 1136, 'South', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '', ''], [(17, 7), (6, 9), (12, 8)], [False, False, False, False], 90, False, [True, True, False, False], 1165, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', 'G', '', '%'], [(17, 8), (7, 9), (13, 8)], [False, False, False, True], 88, False, [True, False, False, False], 1204, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', 'G', '.', ''], [(16, 8), (7, 8), (13, 7)], [False, False, False, False], 86, False, [True, False, True, False], 1243, 'North', (16, 10))
Element 8: (3, (16, 10), ['.', '', '%', ''], [(16, 7), (8, 8), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1282, 'West', (15, 10))
Element 9: (3, (15, 10), ['%', '.', '.', ''], [(15, 7), (9, 8), (13, 7)], [True, False, False, False], 82, False, [False, True, True, False], 1311, 'North', (15, 11))
Element 10: (3, (15, 11), ['.', '', '.', '%'], [(15, 8), (10, 8), (12, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1340, 'North', (15, 12))
Element 11: (3, (15, 12), ['.', '', '.', '%'], [(15, 9), (11, 8), (12, 6)], [False, False, False, True], 78, False, [True, False, True, False], 1369, 'North', (15, 13))
Element 12: (3, (15, 13), ['%', '', '%', '.'], [(14, 9), (11, 9), (11, 6)], [True, False, True, False], 76, False, [False, False, False, True], 1408, 'East', (16, 13))
Element 13: (3, (16, 13), ['', '%', '%', '.'], [(15, 9), (12, 9), (11, 5)], [False, True, True, False], 74, False, [False, False, False, True], 1437, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', '.'], [(16, 9), (12, 8), (11, 4)], [False, True, True, False], 72, False, [False, False, False, True], 1456, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '%', '%', '%'], [(17, 9), (13, 8), (11, 3)], [False, True, True, True], 70, False, [False, False, False, False], 1475, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', ''], [(17, 10), (13, 7), (12, 3)], [False, True, True, False], 68, False, [False, False, False, False], 1484, 'West', (16, 13))
Element 17: (3, (16, 13), ['', '%', '%', ''], [(18, 10), (14, 7), (13, 3)], [False, True, True, False], 66, False, [False, False, False, False], 1493, 'West', (15, 13))
