Element 1: (0, (5, 1), ['.', '%', '%', '%'], [(3, 5), (4, 11), (13, 2)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (4, 1))
Element 2: (0, (4, 1), ['.', '%', '.', ''], [(4, 5), (5, 11), (13, 3)], [False, True, False, False], 96, False, [True, False, True, False], 39, 'North', (4, 2))
Element 3: (0, (4, 2), ['.', '', '.', '%'], [(5, 5), (5, 10), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (4, 3))
Element 4: (0, (4, 3), ['.', '', '.', '.'], [(6, 5), (6, 10), (15, 3)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (5, 3))
Element 5: (0, (5, 3), ['', '%', '%', '.'], [(7, 5), (6, 9), (16, 3)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (6, 3))
Element 6: (0, (6, 3), ['', '%', '.', '.'], [(7, 6), (7, 9), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (7, 3))
Element 7: (0, (7, 3), ['', 'F', '.', '.'], [(8, 6), (7, 8), (18, 3)], [False, False, False, False], 86, False, [False, False, True, True], 234, 'South', (7, 2))
Element 8: (0, (7, 2), ['%', '%', '', '.'], [(9, 6), (8, 8), (18, 4)], [True, True, False, False], 84, False, [False, False, False, True], 1263, 'East', (8, 2))
Element 9: (0, (8, 2), ['', '%', '.', '.'], [(10, 6), (9, 8), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (9, 2))
Element 10: (0, (9, 2), ['', '%', '.', '.'], [(11, 6), (10, 8), (18, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2331, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '.', '.'], [(12, 6), (11, 8), (17, 6)], [False, True, False, False], 78, False, [False, False, True, True], 2370, 'East', (11, 2))
Element 12: (0, (11, 2), ['', '.', '.', '.'], [(12, 7), (12, 8), (17, 7)], [False, False, False, False], 76, False, [False, True, True, True], 2409, 'East', (12, 2))
Element 13: (0, (12, 2), ['', '.', '.', ''], [(13, 7), (13, 8), (17, 8)], [False, False, False, False], 74, False, [False, True, True, False], 2448, 'North', (12, 3))
Element 14: (0, (12, 3), ['.', '', '%', ''], [(14, 7), (13, 7), (17, 9)], [False, False, True, False], 72, False, [True, False, False, False], 2477, 'West', (11, 3))
Element 15: (0, (11, 3), ['.', '', '.', ''], [(15, 7), (14, 7), (17, 10)], [False, False, False, False], 70, False, [True, False, True, False], 2506, 'North', (11, 4))
Element 16: (0, (11, 4), ['.', '', '.', '%'], [(16, 7), (15, 7), (18, 10)], [False, False, False, True], 68, False, [True, False, True, False], 2535, 'North', (11, 5))
Element 17: (0, (11, 5), ['.', '', '', '%'], [(16, 8), (15, 8), (18, 11)], [False, False, False, True], 66, False, [True, False, False, False], 2574, 'West', (10, 5))
Element 18: (0, (10, 5), ['.', '.', '', ''], [(16, 9), (15, 9), (17, 11)], [False, False, False, False], 64, False, [True, True, False, False], 2613, 'South', (10, 4))
Element 19: (0, (10, 4), ['.', '.', '', ''], [(16, 10), (15, 10), (18, 11)], [False, False, False, False], 62, False, [True, True, False, False], 2642, 'South', (10, 3))
Element 20: (0, (10, 3), ['.', '', '', ''], [(17, 10), (15, 11), (18, 10)], [False, False, False, False], 60, False, [True, False, False, False], 2661, 'West', (9, 3))
Element 21: (0, (9, 3), ['.', '', '.', ''], [(17, 11), (15, 12), (17, 10)], [False, False, False, False], 58, False, [True, False, True, False], 2680, 'North', (9, 4))
Element 22: (0, (9, 4), ['.', '', '.', ''], [(18, 11), (15, 13), (17, 11)], [False, False, False, False], 56, False, [True, False, True, False], 2699, 'North', (9, 5))
Element 23: (0, (9, 5), ['%', '', '', ''], [(18, 10), (16, 13), (17, 10)], [True, False, False, False], 54, False, [False, False, False, False], 2718, 'North', (9, 6))
Element 24: (0, (9, 6), ['', '', '.', ''], [(18, 11), (17, 13), (16, 10)], [False, False, False, False], 52, False, [False, False, True, False], 2727, 'North', (9, 7))
