Element 1: (3, (10, 12), ['.', '.', '%', '%'], [(11, 6), (3, 12), (5, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 11))
Element 2: (3, (10, 11), ['.', '%', '', '.'], [(12, 6), (4, 12), (6, 10)], [False, True, False, False], 96, False, [True, False, False, True], 68, 'East', (11, 11))
Element 3: (3, (11, 11), ['', '%', '%', '.'], [(12, 7), (4, 11), (6, 9)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (12, 11))
Element 4: (3, (12, 11), ['', '%', '.', '.'], [(13, 7), (5, 11), (7, 9)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (13, 11))
Element 5: (3, (13, 11), ['', '%', '.', '.'], [(14, 7), (5, 10), (7, 8)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (14, 11))
Element 6: (3, (14, 11), ['', '%', '.', '.'], [(15, 7), (5, 9), (8, 8)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (15, 11))
Element 7: (3, (15, 11), ['', '.', '.', '%'], [(16, 7), (4, 9), (9, 8)], [False, False, False, True], 86, False, [False, True, True, False], 253, 'North', (15, 12))
Element 8: (3, (15, 12), ['.', '', '.', '%'], [(17, 7), (4, 8), (10, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1282, 'North', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', '.'], [(17, 8), (4, 7), (11, 8)], [True, False, True, False], 82, False, [False, False, False, True], 1321, 'East', (16, 13))
Element 10: (3, (16, 13), ['', '%', '%', '.'], [(17, 9), (5, 7), (12, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1360, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', '.'], [(17, 10), (5, 6), (13, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1399, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '%', '%', '%'], [(18, 10), (5, 5), (13, 7)], [False, True, True, True], 76, False, [False, False, False, False], 1428, 'West', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', ''], [(18, 11), (6, 5), (14, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1447, 'West', (16, 13))
Element 14: (3, (16, 13), ['', '%', '%', ''], [(17, 11), (7, 5), (15, 7)], [False, True, True, False], 72, False, [False, False, False, False], 1466, 'West', (15, 13))
