Element 1: (0, (2, 6), ['.', '.', '%', '.'], [(11, 4), (13, 4), (14, 5)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (3, 6))
Element 2: (0, (3, 6), ['', '.', '%', '.'], [(11, 5), (14, 4), (15, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '.', '.', '.'], [(11, 6), (15, 4), (16, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '.', '.', '%'], [(12, 6), (16, 4), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (5, 7))
Element 5: (0, (5, 7), ['.', '', '%', '%'], [(12, 7), (17, 4), (18, 5)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (4, 7))
Element 6: (0, (4, 7), ['%', '', '.', ''], [(13, 7), (18, 4), (18, 6)], [True, False, False, False], 88, False, [False, False, True, False], 195, 'North', (4, 8))
Element 7: (0, (4, 8), ['.', '', '.', '%'], [(14, 7), (18, 3), (17, 6)], [False, False, False, True], 86, False, [True, False, True, False], 234, 'North', (4, 9))
Element 8: (0, (4, 9), ['%', '', '.', '.'], [(15, 7), (18, 2), (17, 7)], [True, False, False, False], 84, False, [False, False, True, True], 273, 'East', (5, 9))
Element 9: (0, (5, 9), ['', '%', '.', '.'], [(16, 7), (18, 1), (17, 8)], [False, True, False, False], 82, False, [False, False, True, True], 312, 'East', (6, 9))
Element 10: (0, (6, 9), ['', '.', '.', '.'], [(16, 8), (17, 1), (17, 9)], [False, False, False, False], 80, False, [False, True, True, True], 351, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '.', '%', '%'], [(16, 9), (16, 1), (17, 10)], [False, False, True, True], 78, False, [False, True, False, False], 1380, 'South', (7, 8))
Element 12: (0, (7, 8), ['.', '.', '', '.'], [(16, 10), (17, 1), (18, 10)], [False, False, False, False], 76, False, [True, True, False, True], 1409, 'East', (8, 8))
Element 13: (0, (8, 8), ['', '.', '%', '.'], [(15, 10), (17, 2), (18, 11)], [False, False, True, False], 74, False, [False, True, False, True], 1448, 'East', (9, 8))
Element 14: (0, (9, 8), ['', '.', '%', 'F'], [(15, 11), (17, 3), (17, 11)], [False, False, True, False], 72, False, [False, True, False, False], 1487, 'East', (10, 8))
Element 15: (0, (10, 8), ['', '.', '%', '.'], [(15, 12), (16, 3), (18, 11)], [False, False, True, False], 70, False, [False, True, False, True], 2506, 'East', (11, 8))
Element 16: (0, (11, 8), ['', '%', '.', '.'], [(15, 13), (15, 3), (18, 10)], [False, True, False, False], 68, False, [False, False, True, True], 2535, 'East', (12, 8))
Element 17: (0, (12, 8), ['', '', '.', '.'], [(16, 13), (14, 3), (17, 10)], [False, False, False, False], 66, False, [False, False, True, True], 2564, 'East', (13, 8))
Element 18: (0, (13, 8), ['', '', '%', '%'], [(17, 13), (13, 3), (17, 11)], [False, False, True, True], 64, False, [False, False, False, False], 2593, 'South', (13, 7))
Element 19: (0, (13, 7), ['', '%', '', ''], [(18, 13), (13, 2), (17, 10)], [False, True, False, False], 62, False, [False, False, False, False], 2612, 'East', (14, 7))
Element 20: (0, (14, 7), ['', '%', '%', ''], [(17, 13), (12, 2), (17, 9)], [False, True, True, False], 60, False, [False, False, False, False], 2621, 'East', (15, 7))
